datetime,year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,wd,WSPM,station
2016-07-03 03:00:00,2016,7,3,3,27.0,40.0,2.0,21.0,600.0,86.0,22.4,997.1,14.5,0.0,NE,0.8,Changping
2016-07-03 04:00:00,2016,7,3,4,27.0,44.0,2.0,22.0,700.0,78.0,21.7,997.2,14.8,0.0,NNW,1.6,Changping
2016-07-03 05:00:00,2016,7,3,5,25.0,45.0,2.0,21.0,800.0,72.0,21.2,997.4,15.1,0.0,NNW,1.7,Changping
2016-07-03 06:00:00,2016,7,3,6,29.0,63.0,2.0,42.0,800.0,47.0,21.7,997.7,15.3,0.0,NW,1.1,Changping
2016-07-03 07:00:00,2016,7,3,7,37.0,79.0,2.0,53.0,900.0,34.0,22.9,997.9,16.2,0.0,NNW,1.2,Changping
2016-07-03 08:00:00,2016,7,3,8,51.0,97.0,2.0,44.0,1000.0,58.0,26.0,998.0,16.8,0.0,NNW,1.1,Changping
2016-07-03 09:00:00,2016,7,3,9,72.0,123.0,6.0,31.0,1200.0,100.0,27.3,998.2,19.1,0.0,ESE,2.0,Changping
2016-07-03 10:00:00,2016,7,3,10,84.0,111.0,9.0,32.0,1300.0,124.0,27.8,998.6,19.1,0.0,ESE,1.7,Changping
2016-07-03 11:00:00,2016,7,3,11,83.0,115.0,9.0,34.0,1200.0,148.0,29.1,998.2,19.4,0.0,ENE,1.7,Changping
2016-07-03 12:00:00,2016,7,3,12,93.0,123.0,9.0,34.0,1200.0,183.0,30.1,997.7,19.5,0.0,S,1.8,Changping
2016-07-03 13:00:00,2016,7,3,13,98.0,137.0,8.0,36.0,1300.0,215.0,30.3,997.1,19.3,0.0,S,2.1,Changping
2016-07-03 14:00:00,2016,7,3,14,99.0,106.0,8.0,29.0,1300.0,245.0,31.0,996.5,19.4,0.0,ESE,1.9,Changping
2016-07-03 15:00:00,2016,7,3,15,84.0,86.0,8.0,24.0,1200.0,250.0,31.7,996.0,19.0,0.0,SSE,2.4,Changping
2016-07-03 16:00:00,2016,7,3,16,77.0,78.0,7.0,20.0,1000.0,243.0,31.7,995.4,18.3,0.0,ESE,3.0,Changping
2016-07-03 17:00:00,2016,7,3,17,49.0,69.0,5.0,20.0,900.0,232.0,31.0,995.4,17.7,0.0,ESE,2.6,Changping
2016-07-03 18:00:00,2016,7,3,18,60.0,117.0,3.0,25.0,1000.0,219.0,29.4,996.2,19.4,0.0,SSE,3.9,Changping
2016-07-03 19:00:00,2016,7,3,19,70.0,104.0,2.0,31.0,1100.0,221.0,29.2,996.9,19.2,0.0,ESE,2.0,Changping
2016-07-03 20:00:00,2016,7,3,20,80.0,174.0,2.0,32.0,1200.0,122.0,27.0,997.2,22.0,0.2,SSW,1.3,Changping
2016-07-03 21:00:00,2016,7,3,21,96.0,102.0,2.0,61.0,1400.0,66.0,26.8,998.2,21.3,0.0,NNW,1.1,Changping
2016-07-03 22:00:00,2016,7,3,22,97.0,100.0,2.0,46.0,1400.0,86.0,26.5,998.6,21.3,0.0,NNW,0.0,Changping
2016-07-03 23:00:00,2016,7,3,23,96.0,98.0,2.0,38.0,1300.0,100.0,25.9,998.2,20.0,0.0,NNW,1.3,Changping
2016-07-04 00:00:00,2016,7,4,0,92.0,104.0,2.0,40.0,1100.0,88.0,26.6,997.3,20.0,0.0,ESE,2.0,Changping
2016-07-04 01:00:00,2016,7,4,1,102.0,138.0,2.0,36.0,1900.0,57.0,26.0,997.1,20.3,0.0,E,1.3,Changping
2016-07-04 02:00:00,2016,7,4,2,131.0,157.0,20.0,23.0,700.0,40.0,25.5,997.0,20.7,0.0,ENE,1.4,Changping
2016-07-04 03:00:00,2016,7,4,3,160.0,175.0,2.0,14.0,1000.0,56.0,24.1,997.7,20.4,0.0,N,1.2,Changping
2016-07-04 04:00:00,2016,7,4,4,200.0,207.0,2.0,14.0,900.0,67.0,25.0,997.8,21.9,0.0,E,1.4,Changping
2016-07-04 05:00:00,2016,7,4,5,218.0,218.0,2.0,20.0,1200.0,74.0,24.9,998.3,22.4,0.0,E,1.4,Changping
2016-07-04 06:00:00,2016,7,4,6,219.0,219.0,2.0,23.0,1500.0,78.0,24.9,998.9,22.4,0.0,ESE,1.5,Changping
2016-07-04 07:00:00,2016,7,4,7,195.0,195.0,2.0,26.0,1400.0,68.0,25.1,999.3,22.2,0.0,ESE,1.7,Changping
2016-07-04 08:00:00,2016,7,4,8,172.0,172.0,2.0,32.0,1600.0,54.0,25.5,999.6,21.6,0.0,E,2.4,Changping
2016-07-04 09:00:00,2016,7,4,9,153.0,153.0,3.0,33.0,1700.0,69.0,27.0,999.7,21.5,0.0,ESE,2.5,Changping
2016-07-04 10:00:00,2016,7,4,10,133.0,133.0,4.0,25.0,1400.0,112.0,28.0,999.6,20.8,0.0,ESE,2.0,Changping
2016-07-04 11:00:00,2016,7,4,11,120.0,120.0,4.0,22.0,1300.0,148.0,29.4,999.5,20.5,0.0,SE,2.1,Changping
2016-07-04 12:00:00,2016,7,4,12,107.0,107.0,6.0,22.0,1300.0,178.0,29.8,999.2,20.1,0.0,ESE,2.6,Changping
2016-07-04 13:00:00,2016,7,4,13,,,,,,,30.5,998.7,19.8,0.0,S,3.2,Changping
2016-07-04 14:00:00,2016,7,4,14,,,,19.0,1400.0,221.0,31.7,998.2,20.6,0.0,SSW,2.3,Changping
2016-07-04 15:00:00,2016,7,4,15,80.0,182.0,,19.0,1500.0,247.0,30.9,997.9,19.9,0.0,S,2.1,Changping
2016-07-04 16:00:00,2016,7,4,16,93.0,149.0,,17.0,1500.0,253.0,31.2,997.4,19.5,0.0,ESE,2.3,Changping
2016-07-04 17:00:00,2016,7,4,17,101.0,155.0,3.0,19.0,1700.0,256.0,30.9,997.4,19.9,0.0,SE,2.7,Changping
2016-07-04 18:00:00,2016,7,4,18,104.0,150.0,3.0,23.0,1700.0,257.0,30.7,997.7,19.7,0.0,SSE,2.6,Changping
2016-07-04 19:00:00,2016,7,4,19,103.0,140.0,2.0,27.0,1700.0,232.0,30.4,998.1,19.4,0.0,ESE,2.2,Changping
2016-07-04 20:00:00,2016,7,4,20,88.0,143.0,2.0,29.0,1600.0,207.0,29.5,998.6,20.9,0.0,SE,2.2,Changping
2016-07-04 21:00:00,2016,7,4,21,91.0,145.0,2.0,30.0,1000.0,163.0,28.2,999.7,20.2,0.0,ESE,3.3,Changping
2016-07-04 22:00:00,2016,7,4,22,71.0,92.0,2.0,29.0,900.0,119.0,27.5,1000.2,18.5,0.0,ESE,2.0,Changping
2016-07-04 23:00:00,2016,7,4,23,45.0,76.0,2.0,30.0,800.0,94.0,26.9,1000.4,17.7,0.0,E,2.5,Changping
2016-07-05 00:00:00,2016,7,5,0,42.0,80.0,3.0,36.0,700.0,72.0,26.2,1000.8,16.7,0.0,E,2.7,Changping
2016-07-05 01:00:00,2016,7,5,1,43.0,80.0,3.0,25.0,700.0,79.0,25.6,1000.9,17.8,0.0,ESE,2.3,Changping
2016-07-05 02:00:00,2016,7,5,2,76.0,103.0,2.0,20.0,1000.0,84.0,25.2,1001.1,19.8,0.0,ESE,2.3,Changping
2016-07-05 03:00:00,2016,7,5,3,103.0,110.0,2.0,19.0,1100.0,76.0,24.7,1001.2,20.6,0.0,ESE,2.5,Changping
2016-07-05 04:00:00,2016,7,5,4,111.0,111.0,2.0,18.0,1000.0,74.0,24.5,1001.4,20.2,0.0,E,1.9,Changping
2016-07-05 05:00:00,2016,7,5,5,107.0,107.0,2.0,20.0,1200.0,66.0,24.4,1001.7,19.0,0.0,ESE,2.4,Changping
2016-07-05 06:00:00,2016,7,5,6,103.0,103.0,2.0,21.0,1400.0,58.0,24.3,1002.1,17.8,0.0,ESE,1.5,Changping
2016-07-05 07:00:00,2016,7,5,7,88.0,88.0,4.0,24.0,1200.0,58.0,24.9,1002.5,16.3,0.0,ESE,1.4,Changping
2016-07-05 08:00:00,2016,7,5,8,79.0,80.0,9.0,26.0,1500.0,67.0,25.9,1002.8,15.9,0.0,NE,1.1,Changping
2016-07-05 09:00:00,2016,7,5,9,68.0,71.0,13.0,24.0,1600.0,87.0,27.0,1002.9,16.3,0.0,ENE,1.1,Changping
2016-07-05 10:00:00,2016,7,5,10,74.0,85.0,10.0,24.0,1400.0,106.0,28.1,1002.6,17.6,0.0,SE,1.0,Changping
2016-07-05 11:00:00,2016,7,5,11,83.0,94.0,7.0,21.0,1200.0,139.0,29.1,1002.6,17.9,0.0,SSE,2.3,Changping
2016-07-05 12:00:00,2016,7,5,12,83.0,102.0,5.0,21.0,1100.0,172.0,30.1,1002.2,19.5,0.0,SSE,2.8,Changping
2016-07-05 13:00:00,2016,7,5,13,97.0,124.0,4.0,20.0,1200.0,212.0,30.6,1001.6,19.3,0.0,S,2.5,Changping
2016-07-05 14:00:00,2016,7,5,14,105.0,125.0,2.0,24.0,1300.0,238.0,31.3,1000.8,19.6,0.0,SSE,2.5,Changping
2016-07-05 15:00:00,2016,7,5,15,110.0,119.0,2.0,28.0,1300.0,259.0,32.1,1000.3,18.7,0.0,S,2.9,Changping
2016-07-05 16:00:00,2016,7,5,16,100.0,110.0,2.0,24.0,1100.0,288.0,31.8,999.8,18.4,0.0,SSE,3.2,Changping
2016-07-05 17:00:00,2016,7,5,17,83.0,97.0,2.0,19.0,1000.0,257.0,31.9,999.5,18.5,0.0,S,2.9,Changping
2016-07-05 18:00:00,2016,7,5,18,82.0,105.0,2.0,21.0,1000.0,225.0,31.1,999.9,19.1,0.0,S,2.5,Changping
2016-07-05 19:00:00,2016,7,5,19,76.0,107.0,2.0,22.0,1100.0,219.0,30.0,1000.2,19.4,0.0,SSE,3.1,Changping
2016-07-05 20:00:00,2016,7,5,20,76.0,107.0,2.0,25.0,1100.0,200.0,29.2,1000.3,19.5,0.0,SSE,2.2,Changping
2016-07-05 21:00:00,2016,7,5,21,77.0,110.0,2.0,30.0,1100.0,171.0,28.8,1001.3,18.9,0.0,SSE,2.6,Changping
2016-07-05 22:00:00,2016,7,5,22,76.0,106.0,2.0,30.0,1100.0,163.0,28.3,1001.7,18.4,0.0,SE,1.0,Changping
2016-07-05 23:00:00,2016,7,5,23,70.0,105.0,2.0,33.0,1100.0,170.0,27.8,1001.9,17.9,0.0,SSE,1.9,Changping
2016-07-06 00:00:00,2016,7,6,0,79.0,118.0,2.0,38.0,1200.0,121.0,25.0,1002.1,18.9,0.0,N,1.3,Changping
2016-07-06 01:00:00,2016,7,6,1,90.0,116.0,2.0,28.0,2100.0,83.0,24.8,1002.6,18.7,0.0,N,1.4,Changping
2016-07-06 02:00:00,2016,7,6,2,86.0,102.0,21.0,20.0,800.0,53.0,24.3,1003.0,18.7,0.0,NE,1.0,Changping
2016-07-06 03:00:00,2016,7,6,3,89.0,99.0,2.0,13.0,800.0,66.0,23.5,1003.0,18.4,0.0,N,1.3,Changping
2016-07-06 04:00:00,2016,7,6,4,87.0,89.0,2.0,14.0,700.0,75.0,22.8,1003.0,18.1,0.0,NE,0.4,Changping
2016-07-06 05:00:00,2016,7,6,5,87.0,87.0,2.0,17.0,800.0,73.0,22.1,1003.1,18.1,0.0,NW,1.2,Changping
2016-07-06 06:00:00,2016,7,6,6,88.0,96.0,2.0,25.0,1200.0,83.0,22.4,1003.5,18.2,0.0,NNW,1.2,Changping
2016-07-06 07:00:00,2016,7,6,7,92.0,102.0,2.0,31.0,1200.0,76.0,23.4,1004.0,18.5,0.0,NNW,1.0,Changping
2016-07-06 08:00:00,2016,7,6,8,100.0,128.0,2.0,73.0,1400.0,49.0,25.6,1004.4,18.5,0.0,SW,1.3,Changping
2016-07-06 09:00:00,2016,7,6,9,109.0,141.0,4.0,66.0,1400.0,77.0,27.4,1004.1,18.9,0.0,SSW,1.4,Changping
2016-07-06 10:00:00,2016,7,6,10,96.0,131.0,5.0,30.0,1400.0,152.0,29.2,1004.0,19.2,0.0,S,1.1,Changping
2016-07-06 11:00:00,2016,7,6,11,96.0,115.0,5.0,21.0,1200.0,199.0,30.2,1003.4,18.9,0.0,SSE,2.0,Changping
2016-07-06 12:00:00,2016,7,6,12,89.0,103.0,5.0,20.0,1100.0,220.0,31.4,1002.9,19.1,0.0,S,2.7,Changping
2016-07-06 13:00:00,2016,7,6,13,82.0,91.0,4.0,17.0,1000.0,234.0,32.1,1002.2,17.2,0.0,SSE,2.2,Changping
2016-07-06 14:00:00,2016,7,6,14,73.0,83.0,3.0,19.0,900.0,249.0,33.1,1001.8,16.5,0.0,SE,3.3,Changping
2016-07-06 15:00:00,2016,7,6,15,75.0,109.0,3.0,22.0,900.0,274.0,33.4,1001.6,16.3,0.0,S,2.8,Changping
2016-07-06 16:00:00,2016,7,6,16,60.0,72.0,3.0,17.0,700.0,225.0,34.1,1001.3,15.1,0.0,S,3.1,Changping
2016-07-06 17:00:00,2016,7,6,17,51.0,68.0,3.0,16.0,700.0,223.0,33.6,1000.7,14.1,0.0,S,3.3,Changping
2016-07-06 18:00:00,2016,7,6,18,43.0,68.0,3.0,19.0,700.0,195.0,32.8,1000.7,14.4,0.0,S,2.9,Changping
2016-07-06 19:00:00,2016,7,6,19,39.0,67.0,2.0,22.0,700.0,187.0,31.8,1000.7,15.3,0.0,S,2.4,Changping
2016-07-06 20:00:00,2016,7,6,20,49.0,84.0,2.0,32.0,800.0,167.0,30.7,1001.0,15.5,0.0,SSE,1.6,Changping
2016-07-06 21:00:00,2016,7,6,21,48.0,93.0,2.0,37.0,800.0,149.0,30.3,1001.7,15.6,0.0,SSE,2.1,Changping
2016-07-06 22:00:00,2016,7,6,22,52.0,98.0,2.0,39.0,900.0,121.0,27.1,1002.0,16.1,0.0,NNE,1.1,Changping
2016-07-06 23:00:00,2016,7,6,23,58.0,113.0,2.0,41.0,1100.0,97.0,25.4,1002.3,16.5,0.0,NE,0.9,Changping
2016-07-07 00:00:00,2016,7,7,0,63.0,122.0,2.0,42.0,1200.0,95.0,27.0,1002.5,16.9,0.0,E,1.5,Changping
2016-07-07 01:00:00,2016,7,7,1,67.0,128.0,2.0,44.0,1400.0,90.0,24.8,1002.7,17.0,0.0,N,1.4,Changping
2016-07-07 02:00:00,2016,7,7,2,75.0,113.0,2.0,38.0,1500.0,84.0,24.3,1002.6,17.3,0.0,NNE,1.2,Changping
2016-07-07 03:00:00,2016,7,7,3,71.0,98.0,2.0,27.0,1400.0,92.0,23.7,1002.5,17.4,0.0,NE,0.5,Changping
2016-07-07 04:00:00,2016,7,7,4,66.0,95.0,2.0,26.0,1300.0,86.0,23.3,1002.8,17.5,0.0,E,0.6,Changping
2016-07-07 05:00:00,2016,7,7,5,77.0,101.0,2.0,23.0,1400.0,87.0,22.5,1003.2,17.4,0.0,NNW,1.5,Changping
2016-07-07 06:00:00,2016,7,7,6,86.0,111.0,2.0,25.0,1500.0,78.0,22.4,1003.7,17.7,0.0,NNW,1.7,Changping
2016-07-07 07:00:00,2016,7,7,7,113.0,143.0,2.0,32.0,1500.0,80.0,24.7,1003.8,19.8,0.0,E,1.7,Changping
2016-07-07 08:00:00,2016,7,7,8,121.0,138.0,5.0,30.0,1400.0,78.0,25.6,1003.9,20.4,0.0,E,1.6,Changping
2016-07-07 09:00:00,2016,7,7,9,112.0,122.0,7.0,31.0,1500.0,83.0,26.8,1003.7,20.9,0.0,NE,1.2,Changping
2016-07-07 10:00:00,2016,7,7,10,120.0,120.0,10.0,28.0,1700.0,121.0,28.2,1003.5,20.2,0.0,SSW,1.4,Changping
2016-07-07 11:00:00,2016,7,7,11,118.0,118.0,12.0,22.0,1700.0,172.0,29.7,1003.2,19.7,0.0,S,1.7,Changping
2016-07-07 12:00:00,2016,7,7,12,110.0,122.0,12.0,26.0,1500.0,205.0,30.6,1002.3,19.0,0.0,S,2.5,Changping
2016-07-07 13:00:00,2016,7,7,13,109.0,113.0,10.0,20.0,1400.0,250.0,31.5,1001.5,19.5,0.0,SSE,2.1,Changping
2016-07-07 14:00:00,2016,7,7,14,110.0,123.0,8.0,21.0,1400.0,272.0,32.2,1000.7,18.8,0.0,ESE,3.2,Changping
2016-07-07 15:00:00,2016,7,7,15,95.0,102.0,5.0,17.0,1000.0,253.0,33.4,1000.4,17.1,0.0,SSE,2.4,Changping
2016-07-07 16:00:00,2016,7,7,16,89.0,113.0,3.0,13.0,900.0,236.0,33.1,1000.1,17.3,0.0,SSE,2.9,Changping
2016-07-07 17:00:00,2016,7,7,17,86.0,114.0,4.0,15.0,900.0,230.0,33.0,999.6,16.8,0.0,S,3.3,Changping
2016-07-07 18:00:00,2016,7,7,18,89.0,133.0,3.0,16.0,900.0,232.0,32.2,999.4,18.4,0.0,SSE,3.4,Changping
2016-07-07 19:00:00,2016,7,7,19,97.0,146.0,3.0,22.0,1000.0,229.0,31.6,999.7,18.6,0.0,S,2.6,Changping
2016-07-07 20:00:00,2016,7,7,20,99.0,148.0,2.0,27.0,1000.0,207.0,30.7,999.9,18.8,0.0,S,2.1,Changping
2016-07-07 21:00:00,2016,7,7,21,105.0,173.0,3.0,33.0,1100.0,187.0,30.0,1000.5,20.6,0.0,ESE,2.5,Changping
2016-07-07 22:00:00,2016,7,7,22,104.0,148.0,4.0,35.0,1300.0,185.0,29.3,1000.9,19.6,0.0,ESE,1.9,Changping
2016-07-07 23:00:00,2016,7,7,23,90.0,130.0,4.0,34.0,1300.0,147.0,28.7,1001.2,19.3,0.0,ESE,2.1,Changping
2016-07-08 00:00:00,2016,7,8,0,80.0,120.0,4.0,31.0,1200.0,129.0,28.3,1000.9,19.0,0.0,ESE,2.4,Changping
2016-07-08 01:00:00,2016,7,8,1,82.0,118.0,5.0,26.0,1900.0,92.0,27.4,1000.9,19.2,0.0,ESE,3.3,Changping
2016-07-08 02:00:00,2016,7,8,2,72.0,109.0,24.0,21.0,600.0,45.0,26.2,1000.8,20.1,0.0,ESE,3.7,Changping
2016-07-08 03:00:00,2016,7,8,3,50.0,67.0,3.0,14.0,600.0,42.0,25.5,1000.8,20.3,0.0,ESE,3.1,Changping
2016-07-08 04:00:00,2016,7,8,4,41.0,49.0,4.0,16.0,500.0,36.0,25.2,1001.1,20.7,0.0,E,3.1,Changping
2016-07-08 05:00:00,2016,7,8,5,49.0,53.0,3.0,32.0,800.0,28.0,24.8,1001.2,20.7,0.0,ESE,2.5,Changping
2016-07-08 06:00:00,2016,7,8,6,57.0,57.0,4.0,30.0,1300.0,39.0,24.8,1001.2,20.9,0.0,ESE,2.5,Changping
2016-07-08 07:00:00,2016,7,8,7,51.0,52.0,5.0,31.0,1400.0,37.0,25.0,1001.5,20.5,0.0,ESE,1.4,Changping
2016-07-08 08:00:00,2016,7,8,8,56.0,61.0,5.0,29.0,1500.0,41.0,25.2,1001.7,20.7,0.0,SE,1.0,Changping
2016-07-08 09:00:00,2016,7,8,9,59.0,67.0,6.0,27.0,1500.0,45.0,25.8,1001.4,20.8,0.0,ESE,1.5,Changping
2016-07-08 10:00:00,2016,7,8,10,73.0,83.0,7.0,23.0,1400.0,60.0,27.0,1000.9,21.3,0.0,SSW,1.2,Changping
2016-07-08 11:00:00,2016,7,8,11,73.0,92.0,8.0,23.0,1400.0,76.0,28.3,1000.4,21.8,0.0,SSW,1.3,Changping
2016-07-08 12:00:00,2016,7,8,12,81.0,96.0,8.0,22.0,1400.0,118.0,29.0,999.7,21.5,0.0,SE,2.0,Changping
2016-07-08 13:00:00,2016,7,8,13,102.0,119.0,7.0,27.0,1500.0,162.0,30.3,999.1,21.9,0.0,SSE,2.5,Changping
2016-07-08 14:00:00,2016,7,8,14,113.0,127.0,6.0,28.0,1600.0,198.0,31.0,998.3,22.0,0.0,S,2.3,Changping
2016-07-08 15:00:00,2016,7,8,15,115.0,134.0,5.0,29.0,1800.0,231.0,31.6,997.3,22.3,0.0,SE,2.6,Changping
2016-07-08 16:00:00,2016,7,8,16,124.0,142.0,6.0,29.0,1900.0,251.0,31.5,997.0,22.2,0.0,ESE,2.5,Changping
2016-07-08 17:00:00,2016,7,8,17,108.0,123.0,5.0,24.0,1700.0,249.0,32.1,996.3,21.6,0.0,SSE,2.5,Changping
2016-07-08 18:00:00,2016,7,8,18,101.0,113.0,4.0,20.0,1200.0,227.0,31.7,996.2,21.2,0.0,S,3.1,Changping
2016-07-08 19:00:00,2016,7,8,19,96.0,118.0,3.0,20.0,1100.0,197.0,31.1,996.4,21.9,0.0,S,2.3,Changping
2016-07-08 20:00:00,2016,7,8,20,96.0,126.0,2.0,28.0,1100.0,175.0,30.7,996.7,22.0,0.0,SSE,2.1,Changping
2016-07-08 21:00:00,2016,7,8,21,97.0,129.0,2.0,26.0,1100.0,160.0,30.2,997.1,22.1,0.0,SE,2.4,Changping
2016-07-08 22:00:00,2016,7,8,22,107.0,132.0,2.0,28.0,1200.0,150.0,30.0,997.4,22.2,0.0,SE,1.2,Changping
2016-07-08 23:00:00,2016,7,8,23,107.0,155.0,2.0,30.0,1100.0,129.0,28.8,997.4,23.0,0.0,ESE,2.8,Changping
2016-07-09 00:00:00,2016,7,9,0,74.0,77.0,2.0,26.0,700.0,102.0,28.4,997.5,22.4,0.0,ESE,2.7,Changping
2016-07-09 01:00:00,2016,7,9,1,49.0,49.0,3.0,28.0,600.0,77.0,28.0,997.8,21.5,0.0,E,2.4,Changping
2016-07-09 02:00:00,2016,7,9,2,45.0,62.0,3.0,32.0,600.0,57.0,27.3,997.5,21.8,0.0,ESE,2.0,Changping
2016-07-09 03:00:00,2016,7,9,3,45.0,55.0,2.0,25.0,600.0,53.0,26.6,997.4,21.8,0.0,ESE,2.1,Changping
2016-07-09 04:00:00,2016,7,9,4,37.0,53.0,2.0,26.0,600.0,42.0,26.2,997.4,21.8,0.0,SE,2.0,Changping
2016-07-09 05:00:00,2016,7,9,5,44.0,51.0,3.0,22.0,600.0,43.0,26.1,997.6,22.2,0.0,ESE,2.5,Changping
2016-07-09 06:00:00,2016,7,9,6,51.0,61.0,3.0,23.0,700.0,36.0,25.9,997.8,22.6,0.0,ESE,1.9,Changping
2016-07-09 07:00:00,2016,7,9,7,53.0,59.0,3.0,25.0,700.0,30.0,25.8,998.2,22.9,0.0,SE,1.4,Changping
2016-07-09 08:00:00,2016,7,9,8,55.0,61.0,3.0,25.0,700.0,34.0,26.9,998.1,22.9,0.0,SSW,0.7,Changping
2016-07-09 09:00:00,2016,7,9,9,67.0,71.0,4.0,23.0,700.0,46.0,28.1,998.1,23.2,0.0,SSW,1.3,Changping
2016-07-09 10:00:00,2016,7,9,10,75.0,89.0,4.0,24.0,800.0,75.0,29.7,997.6,23.2,0.0,S,1.5,Changping
2016-07-09 11:00:00,2016,7,9,11,79.0,88.0,4.0,20.0,800.0,132.0,31.0,997.1,23.1,0.0,S,2.3,Changping
2016-07-09 12:00:00,2016,7,9,12,81.0,89.0,4.0,20.0,800.0,172.0,32.3,996.1,23.3,0.0,S,2.1,Changping
2016-07-09 13:00:00,2016,7,9,13,79.0,88.0,4.0,18.0,800.0,216.0,33.5,994.9,23.2,0.0,SSE,2.0,Changping
2016-07-09 14:00:00,2016,7,9,14,83.0,100.0,4.0,21.0,800.0,256.0,34.2,994.2,22.6,0.0,SSE,2.9,Changping
2016-07-09 15:00:00,2016,7,9,15,74.0,82.0,4.0,18.0,800.0,260.0,35.0,993.5,22.0,0.0,SSE,2.8,Changping
2016-07-09 16:00:00,2016,7,9,16,,,,,,,35.6,993.2,22.2,0.0,SSE,2.5,Changping
2016-07-09 17:00:00,2016,7,9,17,72.0,101.0,3.0,16.0,800.0,250.0,34.8,993.0,22.2,0.0,SE,2.5,Changping
2016-07-09 18:00:00,2016,7,9,18,74.0,108.0,3.0,16.0,800.0,232.0,34.2,993.2,22.6,0.0,SSE,3.1,Changping
2016-07-09 19:00:00,2016,7,9,19,71.0,100.0,2.0,19.0,800.0,199.0,33.4,993.4,21.9,0.0,SSE,3.2,Changping
2016-07-09 20:00:00,2016,7,9,20,67.0,101.0,2.0,22.0,800.0,175.0,32.7,993.6,22.2,0.0,SE,2.0,Changping
2016-07-09 21:00:00,2016,7,9,21,66.0,116.0,2.0,26.0,900.0,165.0,32.0,994.1,22.7,0.0,SSE,1.8,Changping
2016-07-09 22:00:00,2016,7,9,22,81.0,122.0,2.0,30.0,1000.0,130.0,31.2,994.3,22.5,0.0,E,1.3,Changping
2016-07-09 23:00:00,2016,7,9,23,85.0,131.0,2.0,28.0,1000.0,127.0,30.8,994.4,22.9,0.0,ESE,2.1,Changping
2016-07-10 00:00:00,2016,7,10,0,87.0,135.0,2.0,31.0,1000.0,95.0,30.0,994.7,22.7,0.0,NE,1.4,Changping
2016-07-10 01:00:00,2016,7,10,1,88.0,123.0,2.0,29.0,1800.0,54.0,28.4,994.7,22.6,0.0,N,1.2,Changping
2016-07-10 02:00:00,2016,7,10,2,88.0,101.0,19.0,16.0,500.0,50.0,28.4,994.6,22.4,0.0,N,0.9,Changping
2016-07-10 03:00:00,2016,7,10,3,87.0,105.0,2.0,12.0,600.0,58.0,27.9,994.5,22.4,0.0,NNW,0.8,Changping
2016-07-10 04:00:00,2016,7,10,4,87.0,103.0,2.0,16.0,500.0,51.0,26.7,994.7,22.3,0.0,NW,1.2,Changping
2016-07-10 05:00:00,2016,7,10,5,93.0,104.0,2.0,25.0,700.0,46.0,25.9,994.9,22.4,0.0,NNW,0.9,Changping
2016-07-10 06:00:00,2016,7,10,6,101.0,110.0,2.0,30.0,1000.0,47.0,26.0,995.1,22.5,0.0,NNW,1.3,Changping
2016-07-10 07:00:00,2016,7,10,7,108.0,124.0,2.0,25.0,1100.0,67.0,27.6,995.3,23.2,0.0,NNW,0.6,Changping
2016-07-10 08:00:00,2016,7,10,8,118.0,150.0,2.0,23.0,1100.0,85.0,28.7,995.4,23.1,0.0,WNW,1.5,Changping
2016-07-10 09:00:00,2016,7,10,9,117.0,157.0,2.0,31.0,1200.0,94.0,30.1,995.2,23.8,0.0,SE,1.0,Changping
2016-07-10 10:00:00,2016,7,10,10,110.0,145.0,2.0,18.0,1200.0,130.0,30.8,994.9,23.7,0.0,SE,2.1,Changping
2016-07-10 11:00:00,2016,7,10,11,113.0,127.0,2.0,15.0,1100.0,162.0,31.9,994.3,24.0,0.0,SE,1.7,Changping
2016-07-10 12:00:00,2016,7,10,12,111.0,123.0,2.0,19.0,900.0,210.0,33.2,993.4,24.4,0.0,SSE,1.9,Changping
2016-07-10 13:00:00,2016,7,10,13,106.0,106.0,2.0,23.0,900.0,267.0,34.3,992.5,22.4,0.0,ESE,2.7,Changping
2016-07-10 14:00:00,2016,7,10,14,66.0,66.0,2.0,16.0,600.0,239.0,35.7,991.8,20.8,0.0,S,2.8,Changping
2016-07-10 15:00:00,2016,7,10,15,47.0,48.0,2.0,11.0,500.0,205.0,35.5,991.4,20.2,0.0,SSE,4.2,Changping
2016-07-10 16:00:00,2016,7,10,16,43.0,69.0,2.0,10.0,500.0,201.0,35.8,991.0,20.9,0.0,SSE,3.7,Changping
2016-07-10 17:00:00,2016,7,10,17,50.0,86.0,6.0,11.0,800.0,216.0,35.2,990.9,21.1,0.0,SSE,3.2,Changping
2016-07-10 18:00:00,2016,7,10,18,56.0,91.0,8.0,14.0,1100.0,223.0,34.3,990.8,20.7,0.0,SSE,3.1,Changping
2016-07-10 19:00:00,2016,7,10,19,54.0,93.0,7.0,16.0,1300.0,224.0,33.6,991.2,21.1,0.0,SSE,2.7,Changping
2016-07-10 20:00:00,2016,7,10,20,54.0,90.0,5.0,20.0,1200.0,195.0,32.7,991.8,20.9,0.0,SSE,2.9,Changping
2016-07-10 21:00:00,2016,7,10,21,47.0,76.0,3.0,18.0,900.0,162.0,32.2,992.4,21.1,0.0,SSE,2.0,Changping
