datetime,year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,wd,WSPM,station
2015-11-10 05:00:00,2015,11,10,5,118.0,118.0,,2.0,100.0,2.0,5.0,1025.9,2.5,0.0,NNE,1.6,Shunyi
2015-11-10 06:00:00,2015,11,10,6,117.0,117.0,,2.0,100.0,2.0,4.7,1026.1,3.2,0.0,NNE,1.3,Shunyi
2015-11-10 07:00:00,2015,11,10,7,110.0,110.0,,2.0,100.0,2.0,4.6,1026.3,3.3,0.0,NE,1.4,Shunyi
2015-11-10 08:00:00,2015,11,10,8,105.0,105.0,,2.0,100.0,2.0,4.7,1027.0,3.5,0.0,NNE,1.3,Shunyi
2015-11-10 09:00:00,2015,11,10,9,115.0,115.0,,2.0,100.0,2.0,4.8,1027.3,3.8,0.0,NNE,0.7,Shunyi
2015-11-10 10:00:00,2015,11,10,10,145.0,145.0,,2.0,100.0,2.0,5.3,1027.0,4.3,0.0,SE,1.3,Shunyi
2015-11-10 11:00:00,2015,11,10,11,167.0,167.0,,30.0,1000.0,2.0,5.5,1026.7,3.8,0.0,ESE,1.4,Shunyi
2015-11-10 12:00:00,2015,11,10,12,166.0,166.0,4.0,51.0,1600.0,2.0,5.5,1026.0,4.3,0.0,ESE,1.2,Shunyi
2015-11-10 13:00:00,2015,11,10,13,156.0,156.0,4.0,52.0,1600.0,2.0,5.6,1025.5,4.1,0.0,SE,1.3,Shunyi
2015-11-10 14:00:00,2015,11,10,14,148.0,148.0,3.0,55.0,1500.0,2.0,5.6,1025.2,4.4,0.2,SE,1.2,Shunyi
2015-11-10 15:00:00,2015,11,10,15,150.0,150.0,4.0,49.0,1500.0,2.0,5.7,1025.0,4.7,0.0,SE,1.1,Shunyi
2015-11-10 16:00:00,2015,11,10,16,150.0,150.0,4.0,51.0,1500.0,2.0,5.7,1025.1,4.7,0.2,SE,0.8,Shunyi
2015-11-10 17:00:00,2015,11,10,17,147.0,147.0,3.0,51.0,1600.0,2.0,5.8,1025.2,4.6,0.0,SE,1.1,Shunyi
2015-11-10 18:00:00,2015,11,10,18,142.0,142.0,4.0,53.0,1700.0,2.0,5.6,1025.5,4.4,0.0,SSE,1.7,Shunyi
2015-11-10 19:00:00,2015,11,10,19,142.0,142.0,4.0,53.0,1800.0,2.0,5.6,1026.0,4.6,0.0,SE,1.5,Shunyi
2015-11-10 20:00:00,2015,11,10,20,166.0,166.0,3.0,55.0,1900.0,2.0,5.6,1026.2,4.7,0.0,SE,1.3,Shunyi
2015-11-10 21:00:00,2015,11,10,21,149.0,149.0,3.0,50.0,2000.0,2.0,5.5,1026.5,4.6,0.0,ESE,1.3,Shunyi
2015-11-10 22:00:00,2015,11,10,22,152.0,152.0,3.0,50.0,2000.0,2.0,5.6,1026.8,4.7,0.1,SE,1.2,Shunyi
2015-11-10 23:00:00,2015,11,10,23,156.0,156.0,4.0,51.0,2100.0,2.0,5.6,1027.1,4.7,0.0,SE,0.9,Shunyi
2015-11-11 00:00:00,2015,11,11,0,142.0,142.0,4.0,48.0,2000.0,2.0,5.6,1027.0,4.7,0.0,ESE,0.4,Shunyi
2015-11-11 01:00:00,2015,11,11,1,137.0,137.0,4.0,37.0,2600.0,2.0,5.5,1027.0,4.8,0.0,ESE,0.7,Shunyi
2015-11-11 02:00:00,2015,11,11,2,135.0,135.0,12.0,26.0,1500.0,2.0,5.5,1027.1,4.8,0.0,SSE,0.7,Shunyi
2015-11-11 03:00:00,2015,11,11,3,137.0,137.0,3.0,26.0,1700.0,2.0,5.5,1026.7,4.8,0.0,SSE,0.0,Shunyi
2015-11-11 04:00:00,2015,11,11,4,139.0,139.0,4.0,35.0,1400.0,2.0,5.5,1026.3,4.8,0.0,NNW,0.4,Shunyi
2015-11-11 05:00:00,2015,11,11,5,141.0,141.0,3.0,46.0,1800.0,2.0,5.4,1026.5,4.8,0.0,NNW,0.5,Shunyi
2015-11-11 06:00:00,2015,11,11,6,136.0,136.0,3.0,50.0,2400.0,2.0,5.3,1026.9,4.6,0.0,NNE,0.9,Shunyi
2015-11-11 07:00:00,2015,11,11,7,122.0,122.0,3.0,51.0,2100.0,2.0,5.4,1027.2,4.7,0.0,NNW,0.6,Shunyi
2015-11-11 08:00:00,2015,11,11,8,122.0,122.0,3.0,53.0,2100.0,2.0,5.6,1027.8,4.7,0.0,NW,0.7,Shunyi
2015-11-11 09:00:00,2015,11,11,9,130.0,130.0,4.0,51.0,2200.0,2.0,5.9,1028.3,4.9,0.0,N,0.9,Shunyi
2015-11-11 10:00:00,2015,11,11,10,143.0,143.0,4.0,49.0,2000.0,2.0,6.3,1028.4,4.6,0.0,N,0.9,Shunyi
2015-11-11 11:00:00,2015,11,11,11,125.0,125.0,5.0,42.0,1600.0,4.0,6.8,1028.3,3.4,0.0,NE,2.3,Shunyi
2015-11-11 12:00:00,2015,11,11,12,63.0,63.0,4.0,31.0,1100.0,18.0,7.1,1028.0,2.4,0.0,NNE,1.6,Shunyi
2015-11-11 13:00:00,2015,11,11,13,56.0,56.0,3.0,26.0,1000.0,27.0,7.2,1027.5,2.1,0.0,E,1.6,Shunyi
2015-11-11 14:00:00,2015,11,11,14,55.0,55.0,3.0,24.0,900.0,35.0,7.4,1027.5,1.9,0.0,NNE,0.7,Shunyi
2015-11-11 15:00:00,2015,11,11,15,61.0,61.0,2.0,27.0,1000.0,32.0,7.4,1027.4,1.9,0.0,SSE,1.0,Shunyi
2015-11-11 16:00:00,2015,11,11,16,62.0,62.0,2.0,31.0,1000.0,27.0,7.2,1027.7,1.9,0.0,ESE,0.9,Shunyi
2015-11-11 17:00:00,2015,11,11,17,69.0,69.0,2.0,36.0,1000.0,22.0,6.9,1027.4,2.4,0.0,SSE,1.2,Shunyi
2015-11-11 18:00:00,2015,11,11,18,75.0,75.0,2.0,47.0,1100.0,8.0,6.7,1027.8,2.4,0.0,SSE,0.9,Shunyi
2015-11-11 19:00:00,2015,11,11,19,79.0,79.0,2.0,58.0,1200.0,2.0,6.7,1028.1,2.8,0.0,SE,1.0,Shunyi
2015-11-11 20:00:00,2015,11,11,20,101.0,101.0,3.0,59.0,1600.0,2.0,6.5,1028.3,3.3,0.0,NE,0.6,Shunyi
2015-11-11 21:00:00,2015,11,11,21,104.0,104.0,3.0,57.0,1700.0,2.0,6.2,1028.7,3.9,0.0,NNE,0.8,Shunyi
2015-11-11 22:00:00,2015,11,11,22,115.0,115.0,4.0,57.0,1800.0,2.0,6.0,1028.8,4.3,0.0,E,0.6,Shunyi
2015-11-11 23:00:00,2015,11,11,23,127.0,127.0,4.0,58.0,2100.0,2.0,6.1,1028.9,3.8,0.0,ENE,0.6,Shunyi
2015-11-12 00:00:00,2015,11,12,0,128.0,128.0,5.0,56.0,2100.0,2.0,5.7,1028.5,4.5,0.0,NNE,1.1,Shunyi
2015-11-12 01:00:00,2015,11,12,1,107.0,107.0,3.0,48.0,1700.0,2.0,5.5,1028.4,4.6,0.0,NNE,1.1,Shunyi
2015-11-12 02:00:00,2015,11,12,2,100.0,100.0,2.0,46.0,1700.0,2.0,5.6,1028.4,4.7,0.0,N,1.0,Shunyi
2015-11-12 03:00:00,2015,11,12,3,99.0,99.0,2.0,47.0,1600.0,2.0,5.6,1028.0,4.7,0.0,N,1.2,Shunyi
2015-11-12 04:00:00,2015,11,12,4,95.0,95.0,2.0,45.0,1500.0,2.0,5.5,1027.7,4.6,0.0,N,0.9,Shunyi
2015-11-12 05:00:00,2015,11,12,5,95.0,95.0,2.0,45.0,1600.0,2.0,5.5,1027.7,4.6,0.0,N,0.8,Shunyi
2015-11-12 06:00:00,2015,11,12,6,94.0,94.0,2.0,43.0,1600.0,2.0,5.6,1027.8,4.7,0.0,NNE,0.9,Shunyi
2015-11-12 07:00:00,2015,11,12,7,89.0,89.0,2.0,43.0,1700.0,2.0,5.7,1027.6,4.7,0.0,NE,0.9,Shunyi
2015-11-12 08:00:00,2015,11,12,8,97.0,97.0,2.0,45.0,1800.0,2.0,5.9,1028.1,4.2,0.0,N,0.8,Shunyi
2015-11-12 09:00:00,2015,11,12,9,117.0,117.0,3.0,49.0,1800.0,2.0,6.3,1028.4,4.3,0.0,S,0.5,Shunyi
2015-11-12 10:00:00,2015,11,12,10,137.0,137.0,5.0,55.0,2100.0,2.0,6.9,1028.2,4.6,0.0,NW,0.6,Shunyi
2015-11-12 11:00:00,2015,11,12,11,146.0,146.0,6.0,58.0,2100.0,2.0,7.1,1028.3,4.7,0.0,SW,0.7,Shunyi
2015-11-12 12:00:00,2015,11,12,12,168.0,168.0,5.0,71.0,2500.0,2.0,6.6,1027.5,5.2,0.0,S,0.5,Shunyi
2015-11-12 13:00:00,2015,11,12,13,171.0,171.0,5.0,67.0,2600.0,2.0,6.7,1026.6,5.5,0.0,N,0.3,Shunyi
2015-11-12 14:00:00,2015,11,12,14,191.0,191.0,5.0,67.0,2700.0,2.0,7.1,1025.8,6.0,0.0,NNE,1.4,Shunyi
2015-11-12 15:00:00,2015,11,12,15,205.0,205.0,5.0,68.0,2800.0,2.0,7.2,1025.5,5.8,0.0,NNE,1.6,Shunyi
2015-11-12 16:00:00,2015,11,12,16,202.0,202.0,5.0,69.0,2800.0,2.0,7.2,1025.4,5.5,0.0,NE,1.2,Shunyi
2015-11-12 17:00:00,2015,11,12,17,200.0,200.0,5.0,70.0,2800.0,2.0,7.2,1025.0,5.5,0.0,NNE,1.4,Shunyi
2015-11-12 18:00:00,2015,11,12,18,199.0,199.0,5.0,69.0,2800.0,2.0,7.4,1025.0,5.5,0.0,E,0.8,Shunyi
2015-11-12 19:00:00,2015,11,12,19,214.0,214.0,5.0,69.0,3000.0,2.0,7.3,1024.9,5.4,0.0,N,0.8,Shunyi
2015-11-12 20:00:00,2015,11,12,20,229.0,229.0,6.0,69.0,3300.0,2.0,7.3,1024.8,5.6,0.0,NNE,0.5,Shunyi
2015-11-12 21:00:00,2015,11,12,21,238.0,238.0,6.0,68.0,3400.0,2.0,7.2,1024.4,5.5,0.0,NNE,1.0,Shunyi
2015-11-12 22:00:00,2015,11,12,22,236.0,236.0,6.0,67.0,3400.0,2.0,7.0,1024.2,5.3,0.0,NE,0.8,Shunyi
2015-11-12 23:00:00,2015,11,12,23,213.0,213.0,5.0,66.0,3200.0,2.0,7.0,1023.8,5.1,0.0,ENE,0.9,Shunyi
2015-11-13 00:00:00,2015,11,13,0,199.0,199.0,5.0,64.0,3300.0,2.0,6.9,1023.4,5.2,0.0,N,0.7,Shunyi
2015-11-13 01:00:00,2015,11,13,1,219.0,219.0,5.0,52.0,5000.0,2.0,6.9,1023.0,5.4,0.0,NE,0.5,Shunyi
2015-11-13 02:00:00,2015,11,13,2,231.0,231.0,12.0,35.0,2600.0,2.0,7.1,1022.6,5.2,0.0,ESE,0.9,Shunyi
2015-11-13 03:00:00,2015,11,13,3,231.0,231.0,5.0,32.0,2600.0,2.0,6.8,1022.0,4.9,0.0,SE,1.1,Shunyi
2015-11-13 04:00:00,2015,11,13,4,221.0,221.0,5.0,39.0,1900.0,2.0,6.7,1021.4,4.9,0.0,SE,0.7,Shunyi
2015-11-13 05:00:00,2015,11,13,5,218.0,218.0,4.0,51.0,2500.0,2.0,6.7,1021.1,4.7,0.0,ESE,1.1,Shunyi
2015-11-13 06:00:00,2015,11,13,6,201.0,201.0,5.0,52.0,3000.0,2.0,6.5,1021.0,4.7,0.0,ESE,1.1,Shunyi
2015-11-13 07:00:00,2015,11,13,7,204.0,204.0,6.0,55.0,3000.0,2.0,6.4,1020.9,4.2,0.0,ESE,1.0,Shunyi
2015-11-13 08:00:00,2015,11,13,8,213.0,213.0,6.0,55.0,3100.0,2.0,6.6,1021.3,4.4,0.0,SSE,0.9,Shunyi
2015-11-13 09:00:00,2015,11,13,9,223.0,223.0,7.0,54.0,3000.0,2.0,6.8,1021.2,4.5,0.0,SE,0.4,Shunyi
2015-11-13 10:00:00,2015,11,13,10,234.0,234.0,9.0,57.0,3300.0,2.0,7.1,1020.8,4.9,0.0,NNE,1.0,Shunyi
2015-11-13 11:00:00,2015,11,13,11,258.0,258.0,12.0,60.0,3400.0,2.0,7.3,1020.1,4.6,0.0,NNE,1.2,Shunyi
2015-11-13 12:00:00,2015,11,13,12,243.0,243.0,13.0,56.0,2900.0,2.0,7.4,1019.1,4.7,0.0,NNE,1.4,Shunyi
2015-11-13 13:00:00,2015,11,13,13,239.0,239.0,13.0,57.0,2700.0,2.0,7.7,1018.0,4.6,0.0,NNE,1.1,Shunyi
2015-11-13 14:00:00,2015,11,13,14,241.0,241.0,14.0,59.0,2700.0,3.0,8.0,1017.2,4.9,0.0,N,1.2,Shunyi
2015-11-13 15:00:00,2015,11,13,15,229.0,229.0,14.0,60.0,2600.0,4.0,8.0,1017.0,4.9,0.0,NNW,1.2,Shunyi
2015-11-13 16:00:00,2015,11,13,16,226.0,226.0,11.0,64.0,2700.0,2.0,8.0,1016.8,4.9,0.0,NNE,0.9,Shunyi
2015-11-13 17:00:00,2015,11,13,17,221.0,221.0,10.0,69.0,2800.0,2.0,7.6,1016.5,5.1,0.0,NE,0.8,Shunyi
2015-11-13 18:00:00,2015,11,13,18,224.0,224.0,7.0,69.0,2800.0,2.0,7.7,1016.6,5.2,0.0,N,0.9,Shunyi
2015-11-13 19:00:00,2015,11,13,19,227.0,227.0,8.0,72.0,2900.0,2.0,7.6,1016.6,5.2,0.0,N,1.1,Shunyi
2015-11-13 20:00:00,2015,11,13,20,220.0,220.0,8.0,69.0,2800.0,2.0,7.6,1016.5,5.4,0.0,NNE,1.0,Shunyi
2015-11-13 21:00:00,2015,11,13,21,225.0,225.0,7.0,68.0,2900.0,2.0,7.6,1016.3,5.1,0.0,NE,1.0,Shunyi
2015-11-13 22:00:00,2015,11,13,22,227.0,227.0,8.0,66.0,3000.0,2.0,7.6,1015.9,5.1,0.0,NNE,0.7,Shunyi
2015-11-13 23:00:00,2015,11,13,23,237.0,237.0,8.0,67.0,3400.0,2.0,7.5,1015.6,5.0,0.0,N,0.7,Shunyi
2015-11-14 00:00:00,2015,11,14,0,242.0,242.0,8.0,68.0,3400.0,2.0,7.3,1015.0,5.1,0.0,N,0.8,Shunyi
2015-11-14 01:00:00,2015,11,14,1,228.0,228.0,9.0,65.0,3200.0,2.0,7.2,1014.6,5.3,0.0,N,0.7,Shunyi
2015-11-14 02:00:00,2015,11,14,2,224.0,224.0,9.0,62.0,3100.0,2.0,7.3,1014.3,5.4,0.0,NNW,0.7,Shunyi
2015-11-14 03:00:00,2015,11,14,3,229.0,229.0,9.0,62.0,3400.0,2.0,7.3,1014.1,5.4,0.0,N,0.6,Shunyi
2015-11-14 04:00:00,2015,11,14,4,240.0,240.0,9.0,61.0,3700.0,2.0,7.3,1013.6,5.4,0.0,NNE,1.0,Shunyi
2015-11-14 05:00:00,2015,11,14,5,241.0,241.0,9.0,59.0,4100.0,2.0,7.4,1013.0,5.0,0.0,SE,0.6,Shunyi
2015-11-14 06:00:00,2015,11,14,6,242.0,242.0,9.0,60.0,4100.0,2.0,7.3,1013.0,5.1,0.0,SE,0.0,Shunyi
2015-11-14 07:00:00,2015,11,14,7,249.0,249.0,9.0,61.0,4300.0,2.0,7.0,1013.0,5.1,0.0,SE,0.0,Shunyi
2015-11-14 08:00:00,2015,11,14,8,256.0,256.0,8.0,70.0,4500.0,2.0,6.8,1013.2,5.4,0.0,SE,0.0,Shunyi
2015-11-14 09:00:00,2015,11,14,9,266.0,266.0,10.0,81.0,4900.0,2.0,7.7,1013.2,5.7,0.0,WNW,0.3,Shunyi
2015-11-14 10:00:00,2015,11,14,10,299.0,299.0,18.0,100.0,4700.0,2.0,8.8,1013.3,5.2,0.0,W,1.4,Shunyi
2015-11-14 11:00:00,2015,11,14,11,295.0,295.0,17.0,102.0,4000.0,2.0,9.3,1013.0,5.3,0.0,WNW,0.7,Shunyi
2015-11-14 12:00:00,2015,11,14,12,298.0,298.0,21.0,108.0,3800.0,2.0,10.4,1012.5,5.4,0.0,S,1.4,Shunyi
2015-11-14 13:00:00,2015,11,14,13,292.0,292.0,21.0,114.0,3700.0,3.0,10.5,1011.8,5.3,0.0,WSW,1.6,Shunyi
2015-11-14 14:00:00,2015,11,14,14,296.0,296.0,23.0,116.0,3500.0,4.0,11.2,1011.3,5.3,0.0,SSW,1.7,Shunyi
2015-11-14 15:00:00,2015,11,14,15,311.0,311.0,21.0,110.0,3500.0,3.0,10.8,1011.2,6.2,0.0,SE,1.1,Shunyi
2015-11-14 16:00:00,2015,11,14,16,,,,,,,10.4,1011.5,6.5,0.0,S,1.7,Shunyi
2015-11-14 17:00:00,2015,11,14,17,400.0,400.0,13.0,111.0,4000.0,2.0,9.5,1011.9,6.4,0.0,SSE,0.8,Shunyi
2015-11-14 18:00:00,2015,11,14,18,364.0,364.0,10.0,102.0,3900.0,2.0,8.9,1012.3,6.7,0.0,SE,0.9,Shunyi
2015-11-14 19:00:00,2015,11,14,19,343.0,343.0,9.0,99.0,4000.0,2.0,8.7,1013.0,6.8,0.0,SE,1.0,Shunyi
2015-11-14 20:00:00,2015,11,14,20,331.0,331.0,8.0,91.0,4200.0,2.0,8.7,1013.3,7.0,0.0,SSE,0.5,Shunyi
2015-11-14 21:00:00,2015,11,14,21,341.0,341.0,10.0,86.0,4500.0,2.0,8.9,1013.7,7.2,0.0,NE,0.3,Shunyi
2015-11-14 22:00:00,2015,11,14,22,364.0,364.0,11.0,82.0,4900.0,2.0,8.8,1013.9,7.2,0.0,W,0.4,Shunyi
2015-11-14 23:00:00,2015,11,14,23,407.0,407.0,11.0,79.0,5900.0,3.0,7.8,1014.2,6.6,0.0,NNE,0.5,Shunyi
2015-11-15 00:00:00,2015,11,15,0,406.0,406.0,10.0,81.0,5800.0,3.0,6.8,1014.2,5.9,0.0,NNE,0.0,Shunyi
2015-11-15 01:00:00,2015,11,15,1,377.0,377.0,10.0,58.0,6400.0,2.0,6.5,1014.9,5.8,0.0,NNE,0.1,Shunyi
2015-11-15 02:00:00,2015,11,15,2,320.0,320.0,16.0,44.0,3100.0,2.0,5.7,1015.1,5.0,0.0,NNE,0.0,Shunyi
2015-11-15 03:00:00,2015,11,15,3,,,,,,,5.3,1015.4,4.7,0.0,NNE,0.0,Shunyi
2015-11-15 04:00:00,2015,11,15,4,,,,,,,4.9,1014.9,4.3,0.0,NNE,0.1,Shunyi
2015-11-15 05:00:00,2015,11,15,5,,,,,,,4.2,1015.3,3.6,0.0,NNE,0.0,Shunyi
2015-11-15 06:00:00,2015,11,15,6,,,,,,,4.2,1015.7,3.8,0.0,W,0.4,Shunyi
2015-11-15 07:00:00,2015,11,15,7,,,,,,,4.5,1016.2,4.1,0.0,W,0.1,Shunyi
2015-11-15 08:00:00,2015,11,15,8,3.0,3.0,,,,,4.5,1017.0,4.1,0.0,W,0.6,Shunyi
2015-11-15 09:00:00,2015,11,15,9,3.0,3.0,10.0,72.0,6100.0,2.0,6.1,1017.9,5.5,0.0,NW,1.9,Shunyi
2015-11-15 10:00:00,2015,11,15,10,163.0,163.0,10.0,61.0,4300.0,3.0,9.3,1017.7,5.8,0.0,N,2.0,Shunyi
2015-11-15 11:00:00,2015,11,15,11,149.0,149.0,14.0,32.0,2800.0,25.0,11.6,1017.6,4.8,0.0,N,2.4,Shunyi
2015-11-15 12:00:00,2015,11,15,12,112.0,112.0,11.0,20.0,2300.0,45.0,13.5,1016.9,5.1,0.0,NE,1.2,Shunyi
2015-11-15 13:00:00,2015,11,15,13,144.0,144.0,10.0,32.0,2500.0,50.0,12.8,1016.6,5.2,0.0,SE,3.3,Shunyi
2015-11-15 14:00:00,2015,11,15,14,221.0,221.0,14.0,54.0,3000.0,65.0,12.9,1016.4,5.1,0.0,SE,2.7,Shunyi
2015-11-15 15:00:00,2015,11,15,15,217.0,217.0,14.0,53.0,3000.0,59.0,12.3,1016.7,5.2,0.0,SE,3.3,Shunyi
2015-11-15 16:00:00,2015,11,15,16,255.0,255.0,13.0,75.0,3400.0,36.0,11.5,1017.0,6.4,0.0,SSE,1.8,Shunyi
2015-11-15 17:00:00,2015,11,15,17,326.0,326.0,9.0,113.0,4000.0,5.0,11.0,1017.8,5.9,0.0,SSE,2.3,Shunyi
2015-11-15 18:00:00,2015,11,15,18,260.0,260.0,15.0,89.0,4300.0,16.0,10.6,1018.4,6.0,0.0,S,0.6,Shunyi
2015-11-15 19:00:00,2015,11,15,19,258.0,258.0,18.0,83.0,4300.0,15.0,10.7,1019.4,5.0,0.0,SSE,2.5,Shunyi
2015-11-15 20:00:00,2015,11,15,20,219.0,219.0,15.0,70.0,3700.0,17.0,10.3,1020.2,4.4,0.0,SSE,1.6,Shunyi
2015-11-15 21:00:00,2015,11,15,21,137.0,137.0,14.0,51.0,2500.0,23.0,9.8,1020.4,4.0,0.0,S,1.3,Shunyi
2015-11-15 22:00:00,2015,11,15,22,114.0,114.0,11.0,49.0,2300.0,15.0,9.4,1020.5,4.0,0.0,SSW,0.8,Shunyi
2015-11-15 23:00:00,2015,11,15,23,74.0,74.0,11.0,40.0,2000.0,19.0,8.0,1020.1,5.1,0.2,WNW,1.4,Shunyi
2015-11-16 00:00:00,2015,11,16,0,118.0,118.0,5.0,60.0,2400.0,2.0,7.3,1020.2,5.6,0.5,WSW,1.0,Shunyi
2015-11-16 01:00:00,2015,11,16,1,98.0,98.0,2.0,58.0,2200.0,2.0,7.0,1019.5,5.8,0.4,WNW,0.9,Shunyi
2015-11-16 02:00:00,2015,11,16,2,101.0,101.0,2.0,57.0,2400.0,2.0,6.7,1019.3,5.5,0.4,WNW,1.6,Shunyi
2015-11-16 03:00:00,2015,11,16,3,84.0,84.0,2.0,48.0,2100.0,2.0,6.5,1019.0,5.0,0.2,WNW,2.1,Shunyi
2015-11-16 04:00:00,2015,11,16,4,71.0,71.0,2.0,47.0,1900.0,2.0,6.4,1018.2,5.0,0.2,SW,0.4,Shunyi
2015-11-16 05:00:00,2015,11,16,5,64.0,64.0,2.0,49.0,1700.0,2.0,6.2,1018.2,5.0,0.0,SW,0.0,Shunyi
2015-11-16 06:00:00,2015,11,16,6,67.0,67.0,2.0,52.0,1800.0,2.0,6.3,1017.9,5.1,0.0,ESE,0.3,Shunyi
2015-11-16 07:00:00,2015,11,16,7,65.0,65.0,2.0,50.0,1900.0,2.0,6.5,1017.7,5.3,0.0,SSE,0.5,Shunyi
2015-11-16 08:00:00,2015,11,16,8,70.0,70.0,2.0,53.0,2300.0,2.0,6.8,1018.0,5.3,0.0,SSE,0.9,Shunyi
2015-11-16 09:00:00,2015,11,16,9,69.0,69.0,3.0,47.0,2200.0,5.0,7.2,1018.4,2.3,0.0,SE,1.9,Shunyi
2015-11-16 10:00:00,2015,11,16,10,19.0,19.0,8.0,35.0,1400.0,17.0,7.6,1018.0,2.5,0.0,SSE,2.1,Shunyi
2015-11-16 11:00:00,2015,11,16,11,68.0,68.0,14.0,44.0,1700.0,12.0,8.1,1017.6,1.2,0.0,SSE,2.2,Shunyi
2015-11-16 12:00:00,2015,11,16,12,32.0,32.0,14.0,31.0,1500.0,25.0,8.9,1016.5,1.3,0.0,SSE,1.9,Shunyi
2015-11-16 13:00:00,2015,11,16,13,68.0,68.0,12.0,41.0,1800.0,20.0,8.6,1015.8,1.5,0.0,ESE,1.8,Shunyi
2015-11-16 14:00:00,2015,11,16,14,69.0,69.0,11.0,46.0,1800.0,17.0,8.8,1015.4,0.2,0.0,SSE,2.1,Shunyi
2015-11-16 15:00:00,2015,11,16,15,67.0,67.0,11.0,44.0,1700.0,20.0,9.1,1015.2,0.3,0.0,S,2.0,Shunyi
2015-11-16 16:00:00,2015,11,16,16,55.0,55.0,11.0,51.0,1700.0,12.0,8.9,1015.6,0.3,0.0,S,1.8,Shunyi
2015-11-16 17:00:00,2015,11,16,17,62.0,62.0,11.0,62.0,1800.0,2.0,8.7,1016.0,0.9,0.0,ESE,0.8,Shunyi
2015-11-16 18:00:00,2015,11,16,18,71.0,71.0,9.0,68.0,2000.0,2.0,7.7,1016.6,0.6,0.0,WSW,1.3,Shunyi
2015-11-16 19:00:00,2015,11,16,19,65.0,65.0,12.0,73.0,2200.0,2.0,6.7,1017.3,-0.3,0.0,SW,0.9,Shunyi
2015-11-16 20:00:00,2015,11,16,20,65.0,65.0,11.0,75.0,2500.0,2.0,5.0,1017.4,1.7,0.0,SW,0.0,Shunyi
2015-11-16 21:00:00,2015,11,16,21,78.0,78.0,5.0,71.0,2500.0,2.0,4.5,1017.8,2.0,0.0,S,0.7,Shunyi
2015-11-16 22:00:00,2015,11,16,22,90.0,90.0,4.0,76.0,2900.0,2.0,4.2,1018.0,2.5,0.0,SE,0.6,Shunyi
2015-11-16 23:00:00,2015,11,16,23,105.0,108.0,7.0,74.0,3200.0,2.0,4.0,1018.4,1.9,0.0,WNW,0.6,Shunyi
2015-11-17 00:00:00,2015,11,17,0,111.0,113.0,5.0,71.0,3400.0,2.0,3.9,1018.7,2.4,0.0,N,0.9,Shunyi
2015-11-17 01:00:00,2015,11,17,1,183.0,183.0,4.0,65.0,6300.0,5.0,2.8,1018.9,1.6,0.0,NE,0.7,Shunyi
2015-11-17 02:00:00,2015,11,17,2,138.0,138.0,12.0,31.0,2400.0,2.0,3.2,1018.9,1.9,0.0,N,1.3,Shunyi
2015-11-17 03:00:00,2015,11,17,3,100.0,100.0,3.0,24.0,1300.0,2.0,2.7,1019.2,1.4,0.0,NNW,0.6,Shunyi
2015-11-17 04:00:00,2015,11,17,4,86.0,86.0,3.0,29.0,800.0,2.0,2.6,1019.5,1.7,0.0,NW,0.4,Shunyi
2015-11-17 05:00:00,2015,11,17,5,95.0,95.0,2.0,38.0,1500.0,2.0,2.9,1020.3,1.7,0.0,NNE,0.8,Shunyi
2015-11-17 06:00:00,2015,11,17,6,84.0,84.0,2.0,38.0,1500.0,2.0,3.2,1021.1,2.2,0.0,N,1.3,Shunyi
2015-11-17 07:00:00,2015,11,17,7,68.0,68.0,2.0,36.0,1100.0,2.0,3.0,1021.8,1.7,0.0,N,1.0,Shunyi
2015-11-17 08:00:00,2015,11,17,8,59.0,59.0,2.0,33.0,1000.0,2.0,4.7,1022.7,2.2,0.0,NNE,2.2,Shunyi
2015-11-17 09:00:00,2015,11,17,9,45.0,45.0,4.0,29.0,800.0,8.0,6.4,1023.8,-1.0,0.0,NE,2.4,Shunyi
2015-11-17 10:00:00,2015,11,17,10,14.0,14.0,2.0,14.0,300.0,30.0,8.0,1024.0,-4.2,0.0,NNE,3.7,Shunyi
2015-11-17 11:00:00,2015,11,17,11,20.0,20.0,2.0,10.0,200.0,39.0,8.0,1024.5,-5.5,0.0,NNE,4.0,Shunyi
2015-11-17 12:00:00,2015,11,17,12,23.0,23.0,2.0,12.0,200.0,39.0,8.7,1024.0,-4.9,0.0,NE,2.4,Shunyi
2015-11-17 13:00:00,2015,11,17,13,17.0,17.0,2.0,12.0,200.0,43.0,9.4,1023.5,-5.7,0.0,ENE,1.7,Shunyi
2015-11-17 14:00:00,2015,11,17,14,16.0,28.0,2.0,16.0,300.0,43.0,9.4,1023.3,-5.3,0.0,SSE,1.4,Shunyi
2015-11-17 15:00:00,2015,11,17,15,94.0,114.0,10.0,45.0,1200.0,16.0,9.0,1023.0,0.9,0.0,SE,2.1,Shunyi
2015-11-17 16:00:00,2015,11,17,16,106.0,112.0,19.0,64.0,2100.0,5.0,8.6,1023.6,0.6,0.0,SE,2.3,Shunyi
2015-11-17 17:00:00,2015,11,17,17,89.0,89.0,10.0,53.0,1000.0,9.0,7.5,1024.6,0.5,0.0,SSE,2.5,Shunyi
2015-11-17 18:00:00,2015,11,17,18,68.0,68.0,9.0,53.0,700.0,8.0,7.2,1025.4,0.4,0.0,SSE,2.2,Shunyi
