datetime,year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,wd,WSPM,station
2016-06-15 01:00:00,2016,6,15,1,24.0,24.0,2.0,26.0,600.0,50.0,19.1,998.7,15.0,0.0,WNW,1.4,Wanshouxigong
2016-06-15 02:00:00,2016,6,15,2,18.0,18.0,2.0,17.0,500.0,66.0,19.0,998.2,13.6,0.0,NW,1.0,Wanshouxigong
2016-06-15 03:00:00,2016,6,15,3,19.0,19.0,2.0,15.0,500.0,56.0,16.7,997.9,14.0,0.0,WSW,0.6,Wanshouxigong
2016-06-15 04:00:00,2016,6,15,4,14.0,14.0,2.0,15.0,500.0,47.0,15.8,997.8,13.8,0.0,SE,0.4,Wanshouxigong
2016-06-15 05:00:00,2016,6,15,5,16.0,16.0,2.0,22.0,500.0,32.0,15.6,998.7,14.0,0.0,NE,1.0,Wanshouxigong
2016-06-15 06:00:00,2016,6,15,6,15.0,24.0,2.0,29.0,600.0,24.0,17.3,998.9,14.9,0.0,E,1.1,Wanshouxigong
2016-06-15 07:00:00,2016,6,15,7,29.0,29.0,2.0,33.0,600.0,40.0,20.7,998.9,13.4,0.0,NE,1.2,Wanshouxigong
2016-06-15 08:00:00,2016,6,15,8,22.0,36.0,2.0,53.0,800.0,26.0,22.7,999.4,13.5,0.0,ENE,1.5,Wanshouxigong
2016-06-15 09:00:00,2016,6,15,9,29.0,29.0,3.0,39.0,700.0,59.0,24.3,999.2,14.1,0.0,ENE,1.5,Wanshouxigong
2016-06-15 10:00:00,2016,6,15,10,29.0,29.0,4.0,39.0,700.0,72.0,25.8,998.9,13.3,0.0,N,1.4,Wanshouxigong
2016-06-15 11:00:00,2016,6,15,11,23.0,23.0,3.0,27.0,600.0,101.0,27.3,998.4,13.6,0.0,N,1.9,Wanshouxigong
2016-06-15 12:00:00,2016,6,15,12,31.0,31.0,3.0,20.0,500.0,122.0,28.4,998.0,13.1,0.0,NNE,1.6,Wanshouxigong
2016-06-15 13:00:00,2016,6,15,13,33.0,33.0,3.0,16.0,500.0,142.0,28.9,997.4,13.9,0.0,SE,2.4,Wanshouxigong
2016-06-15 14:00:00,2016,6,15,14,33.0,33.0,2.0,17.0,500.0,155.0,29.9,996.5,12.8,0.0,ESE,2.4,Wanshouxigong
2016-06-15 15:00:00,2016,6,15,15,42.0,42.0,2.0,18.0,400.0,174.0,30.7,996.3,12.1,0.0,SSE,2.1,Wanshouxigong
2016-06-15 16:00:00,2016,6,15,16,12.0,41.0,3.0,20.0,500.0,192.0,30.9,996.1,11.8,0.0,SW,2.1,Wanshouxigong
2016-06-15 17:00:00,2016,6,15,17,29.0,50.0,2.0,22.0,500.0,195.0,23.1,997.0,17.1,5.3,N,3.4,Wanshouxigong
2016-06-15 18:00:00,2016,6,15,18,20.0,33.0,2.0,24.0,500.0,191.0,26.8,996.0,17.8,0.1,SW,1.4,Wanshouxigong
2016-06-15 19:00:00,2016,6,15,19,23.0,49.0,2.0,33.0,500.0,184.0,27.4,996.1,16.4,0.0,S,1.0,Wanshouxigong
2016-06-15 20:00:00,2016,6,15,20,24.0,92.0,2.0,38.0,600.0,157.0,26.2,997.5,15.6,0.0,ESE,2.5,Wanshouxigong
2016-06-15 21:00:00,2016,6,15,21,38.0,57.0,2.0,45.0,700.0,134.0,24.9,998.0,14.4,0.0,ESE,3.3,Wanshouxigong
2016-06-15 22:00:00,2016,6,15,22,33.0,74.0,2.0,41.0,600.0,108.0,22.8,998.6,14.6,0.0,E,1.6,Wanshouxigong
2016-06-15 23:00:00,2016,6,15,23,23.0,56.0,2.0,42.0,700.0,84.0,21.5,998.2,14.6,0.0,NNE,1.0,Wanshouxigong
2016-06-16 00:00:00,2016,6,16,0,37.0,46.0,2.0,42.0,700.0,61.0,20.5,997.9,14.8,0.0,NE,1.0,Wanshouxigong
2016-06-16 01:00:00,2016,6,16,1,26.0,40.0,2.0,53.0,800.0,33.0,19.1,997.6,16.0,0.0,NE,0.2,Wanshouxigong
2016-06-16 02:00:00,2016,6,16,2,31.0,31.0,2.0,81.0,800.0,2.0,18.5,997.1,15.9,0.0,NE,0.6,Wanshouxigong
2016-06-16 03:00:00,2016,6,16,3,40.0,40.0,2.0,72.0,700.0,2.0,17.9,996.5,16.1,0.0,S,0.5,Wanshouxigong
2016-06-16 04:00:00,2016,6,16,4,22.0,22.0,2.0,71.0,700.0,2.0,17.3,996.0,15.8,0.0,ESE,0.5,Wanshouxigong
2016-06-16 05:00:00,2016,6,16,5,30.0,30.0,2.0,58.0,700.0,9.0,16.9,996.2,15.8,0.0,ENE,0.6,Wanshouxigong
2016-06-16 06:00:00,2016,6,16,6,24.0,30.0,2.0,58.0,700.0,6.0,19.1,996.3,16.1,0.0,NE,0.9,Wanshouxigong
2016-06-16 07:00:00,2016,6,16,7,22.0,42.0,2.0,54.0,700.0,18.0,21.3,996.3,15.6,0.0,NE,1.2,Wanshouxigong
2016-06-16 08:00:00,2016,6,16,8,33.0,43.0,2.0,52.0,700.0,36.0,23.5,996.3,15.8,0.0,N,0.9,Wanshouxigong
2016-06-16 09:00:00,2016,6,16,9,40.0,56.0,3.0,51.0,800.0,53.0,25.8,996.1,16.4,0.0,ENE,1.2,Wanshouxigong
2016-06-16 10:00:00,2016,6,16,10,49.0,49.0,3.0,48.0,800.0,79.0,27.6,995.6,15.6,0.0,WSW,1.0,Wanshouxigong
2016-06-16 11:00:00,2016,6,16,11,42.0,65.0,3.0,63.0,900.0,92.0,29.8,995.0,14.7,0.0,W,1.1,Wanshouxigong
2016-06-16 12:00:00,2016,6,16,12,36.0,101.0,4.0,79.0,900.0,108.0,32.0,994.3,13.2,0.0,WSW,1.6,Wanshouxigong
2016-06-16 13:00:00,2016,6,16,13,39.0,60.0,4.0,52.0,700.0,193.0,33.4,993.1,12.4,0.0,SW,2.7,Wanshouxigong
2016-06-16 14:00:00,2016,6,16,14,22.0,22.0,3.0,20.0,500.0,235.0,34.2,992.4,13.1,0.0,SSW,2.3,Wanshouxigong
2016-06-16 15:00:00,2016,6,16,15,35.0,35.0,2.0,14.0,400.0,187.0,33.5,991.7,11.4,0.0,WSW,3.2,Wanshouxigong
2016-06-16 16:00:00,2016,6,16,16,40.0,40.0,2.0,17.0,400.0,175.0,34.5,991.1,10.4,0.0,SW,3.1,Wanshouxigong
2016-06-16 17:00:00,2016,6,16,17,8.0,8.0,2.0,18.0,400.0,169.0,34.2,990.6,8.8,0.0,SW,2.9,Wanshouxigong
2016-06-16 18:00:00,2016,6,16,18,11.0,24.0,2.0,24.0,400.0,130.0,33.7,990.5,8.3,0.0,WSW,2.0,Wanshouxigong
2016-06-16 19:00:00,2016,6,16,19,35.0,112.0,2.0,43.0,500.0,81.0,32.9,990.9,7.7,0.0,SW,1.6,Wanshouxigong
2016-06-16 20:00:00,2016,6,16,20,24.0,119.0,2.0,67.0,600.0,49.0,31.7,991.0,9.3,0.0,SSW,1.4,Wanshouxigong
2016-06-16 21:00:00,2016,6,16,21,32.0,77.0,3.0,85.0,600.0,40.0,31.3,990.8,10.1,0.0,SW,2.6,Wanshouxigong
2016-06-16 22:00:00,2016,6,16,22,40.0,82.0,3.0,63.0,600.0,59.0,29.3,990.8,11.4,0.0,NNW,1.1,Wanshouxigong
2016-06-16 23:00:00,2016,6,16,23,50.0,104.0,4.0,62.0,600.0,59.0,26.2,991.0,13.7,0.0,ESE,1.3,Wanshouxigong
2016-06-17 00:00:00,2016,6,17,0,45.0,120.0,3.0,68.0,600.0,33.0,24.1,990.5,14.8,0.0,N,0.8,Wanshouxigong
2016-06-17 01:00:00,2016,6,17,1,59.0,128.0,3.0,83.0,700.0,9.0,22.7,990.3,15.5,0.0,SW,0.9,Wanshouxigong
2016-06-17 02:00:00,2016,6,17,2,73.0,98.0,2.0,91.0,700.0,2.0,24.5,990.1,13.1,0.0,NE,0.8,Wanshouxigong
2016-06-17 03:00:00,2016,6,17,3,35.0,130.0,2.0,85.0,700.0,2.0,21.5,990.2,14.6,0.0,NNE,0.6,Wanshouxigong
2016-06-17 04:00:00,2016,6,17,4,45.0,73.0,2.0,77.0,800.0,2.0,20.7,990.3,14.3,0.0,ENE,0.6,Wanshouxigong
2016-06-17 05:00:00,2016,6,17,5,11.0,25.0,2.0,48.0,600.0,14.0,21.0,990.9,14.4,0.0,NE,0.7,Wanshouxigong
2016-06-17 06:00:00,2016,6,17,6,18.0,18.0,2.0,63.0,700.0,8.0,22.8,991.8,14.1,0.0,NE,1.4,Wanshouxigong
2016-06-17 07:00:00,2016,6,17,7,32.0,50.0,2.0,56.0,600.0,30.0,23.7,992.9,14.9,0.0,NE,1.6,Wanshouxigong
2016-06-17 08:00:00,2016,6,17,8,30.0,53.0,2.0,42.0,600.0,56.0,24.4,993.3,15.1,0.0,ENE,2.1,Wanshouxigong
2016-06-17 09:00:00,2016,6,17,9,27.0,38.0,2.0,45.0,600.0,59.0,27.2,993.7,14.2,0.0,NNE,1.9,Wanshouxigong
2016-06-17 10:00:00,2016,6,17,10,21.0,30.0,7.0,34.0,600.0,86.0,30.0,994.2,11.0,0.0,N,3.8,Wanshouxigong
2016-06-17 11:00:00,2016,6,17,11,28.0,28.0,2.0,17.0,400.0,108.0,30.4,994.5,11.9,0.0,N,4.0,Wanshouxigong
2016-06-17 12:00:00,2016,6,17,12,22.0,27.0,2.0,10.0,300.0,121.0,30.6,994.4,13.4,0.0,NE,2.6,Wanshouxigong
2016-06-17 13:00:00,2016,6,17,13,14.0,27.0,2.0,9.0,300.0,132.0,30.6,994.5,13.8,0.0,ENE,2.8,Wanshouxigong
2016-06-17 14:00:00,2016,6,17,14,28.0,53.0,2.0,14.0,400.0,158.0,30.0,994.6,12.9,0.0,E,3.2,Wanshouxigong
2016-06-17 15:00:00,2016,6,17,15,18.0,28.0,2.0,13.0,400.0,163.0,29.7,995.0,13.0,0.0,ENE,3.3,Wanshouxigong
2016-06-17 16:00:00,2016,6,17,16,22.0,156.0,2.0,18.0,400.0,132.0,26.6,996.5,15.9,0.2,SE,1.8,Wanshouxigong
2016-06-17 17:00:00,2016,6,17,17,55.0,96.0,2.0,34.0,600.0,71.0,26.0,995.4,14.5,0.1,ESE,1.2,Wanshouxigong
2016-06-17 18:00:00,2016,6,17,18,10.0,10.0,2.0,50.0,700.0,59.0,26.4,995.3,14.8,0.0,SE,0.9,Wanshouxigong
2016-06-17 19:00:00,2016,6,17,19,,5.0,2.0,60.0,700.0,48.0,27.3,995.6,12.5,0.0,N,1.5,Wanshouxigong
2016-06-17 20:00:00,2016,6,17,20,39.0,75.0,2.0,57.0,700.0,42.0,27.1,996.8,12.7,0.0,NNW,1.1,Wanshouxigong
2016-06-17 21:00:00,2016,6,17,21,51.0,70.0,2.0,68.0,800.0,18.0,26.1,996.7,14.2,0.0,E,0.7,Wanshouxigong
2016-06-17 22:00:00,2016,6,17,22,33.0,51.0,2.0,90.0,900.0,2.0,24.4,997.2,15.1,0.0,SSW,0.6,Wanshouxigong
2016-06-17 23:00:00,2016,6,17,23,48.0,114.0,2.0,91.0,1000.0,2.0,22.4,997.5,15.3,0.0,SE,0.5,Wanshouxigong
2016-06-18 00:00:00,2016,6,18,0,41.0,93.0,2.0,89.0,1100.0,2.0,23.0,997.9,15.6,0.0,ENE,1.4,Wanshouxigong
2016-06-18 01:00:00,2016,6,18,1,37.0,72.0,2.0,82.0,1100.0,2.0,22.2,998.3,15.8,0.0,ESE,0.4,Wanshouxigong
2016-06-18 02:00:00,2016,6,18,2,37.0,56.0,2.0,85.0,1000.0,2.0,22.0,998.5,15.6,0.0,NE,0.8,Wanshouxigong
2016-06-18 03:00:00,2016,6,18,3,42.0,72.0,2.0,74.0,700.0,2.0,20.2,998.8,16.2,0.0,SE,0.7,Wanshouxigong
2016-06-18 04:00:00,2016,6,18,4,36.0,54.0,2.0,68.0,700.0,2.0,19.6,999.4,16.2,0.0,ENE,1.4,Wanshouxigong
2016-06-18 05:00:00,2016,6,18,5,43.0,57.0,2.0,66.0,800.0,2.0,18.8,999.9,16.6,0.0,NE,1.1,Wanshouxigong
2016-06-18 06:00:00,2016,6,18,6,42.0,75.0,2.0,63.0,900.0,2.0,21.1,1000.4,16.5,0.0,E,1.2,Wanshouxigong
2016-06-18 07:00:00,2016,6,18,7,32.0,44.0,2.0,65.0,800.0,2.0,23.0,1001.0,15.6,0.0,ENE,1.4,Wanshouxigong
2016-06-18 08:00:00,2016,6,18,8,47.0,78.0,3.0,75.0,800.0,14.0,24.7,1001.4,16.1,0.0,NNE,1.7,Wanshouxigong
2016-06-18 09:00:00,2016,6,18,9,47.0,75.0,4.0,79.0,800.0,34.0,26.4,1001.5,16.3,0.0,NE,0.8,Wanshouxigong
2016-06-18 10:00:00,2016,6,18,10,53.0,84.0,4.0,80.0,900.0,66.0,27.7,1001.3,15.4,0.0,W,1.4,Wanshouxigong
2016-06-18 11:00:00,2016,6,18,11,57.0,86.0,5.0,68.0,900.0,127.0,29.7,1001.2,15.8,0.0,SSW,1.8,Wanshouxigong
2016-06-18 12:00:00,2016,6,18,12,66.0,66.0,6.0,35.0,700.0,196.0,31.1,1000.9,16.3,0.0,S,1.6,Wanshouxigong
2016-06-18 13:00:00,2016,6,18,13,32.0,38.0,6.0,16.0,600.0,222.0,31.8,1000.5,14.9,0.0,SW,3.2,Wanshouxigong
2016-06-18 14:00:00,2016,6,18,14,49.0,50.0,9.0,16.0,600.0,224.0,32.3,1000.0,14.9,0.0,S,3.3,Wanshouxigong
2016-06-18 15:00:00,2016,6,18,15,62.0,79.0,10.0,18.0,700.0,226.0,32.1,999.6,15.1,0.0,SW,3.4,Wanshouxigong
2016-06-18 16:00:00,2016,6,18,16,66.0,85.0,9.0,17.0,700.0,226.0,32.2,999.4,16.5,0.0,SW,2.9,Wanshouxigong
2016-06-18 17:00:00,2016,6,18,17,57.0,65.0,8.0,17.0,700.0,230.0,31.7,999.3,15.2,0.0,S,3.2,Wanshouxigong
2016-06-18 18:00:00,2016,6,18,18,65.0,73.0,6.0,19.0,700.0,228.0,31.4,999.5,15.4,0.0,SW,3.3,Wanshouxigong
2016-06-18 19:00:00,2016,6,18,19,36.0,54.0,6.0,20.0,700.0,217.0,30.5,1000.0,15.4,0.0,SW,3.3,Wanshouxigong
2016-06-18 20:00:00,2016,6,18,20,63.0,111.0,5.0,29.0,700.0,192.0,29.6,1000.3,15.3,0.0,SW,2.2,Wanshouxigong
2016-06-18 21:00:00,2016,6,18,21,73.0,96.0,4.0,44.0,800.0,145.0,29.1,1000.8,15.6,0.0,SSW,2.0,Wanshouxigong
2016-06-18 22:00:00,2016,6,18,22,86.0,157.0,5.0,43.0,900.0,150.0,27.7,1001.4,18.1,0.0,SSW,3.0,Wanshouxigong
2016-06-18 23:00:00,2016,6,18,23,92.0,109.0,5.0,43.0,1000.0,133.0,27.1,1001.7,16.7,0.0,SSW,1.6,Wanshouxigong
2016-06-19 00:00:00,2016,6,19,0,67.0,67.0,5.0,36.0,900.0,123.0,26.3,1001.8,16.0,0.0,WSW,2.4,Wanshouxigong
2016-06-19 01:00:00,2016,6,19,1,48.0,73.0,4.0,38.0,800.0,101.0,25.5,1001.8,15.8,0.0,SW,1.6,Wanshouxigong
2016-06-19 02:00:00,2016,6,19,2,53.0,94.0,2.0,39.0,800.0,78.0,25.1,1001.8,16.3,0.0,WSW,2.2,Wanshouxigong
2016-06-19 03:00:00,2016,6,19,3,56.0,78.0,2.0,37.0,700.0,70.0,24.6,1002.1,16.6,0.0,WSW,1.7,Wanshouxigong
2016-06-19 04:00:00,2016,6,19,4,60.0,60.0,2.0,37.0,800.0,68.0,24.5,1001.9,16.0,0.0,WSW,2.2,Wanshouxigong
2016-06-19 05:00:00,2016,6,19,5,69.0,77.0,3.0,38.0,800.0,62.0,24.5,1001.9,16.0,0.0,WSW,2.1,Wanshouxigong
2016-06-19 06:00:00,2016,6,19,6,70.0,93.0,3.0,46.0,900.0,52.0,23.3,1002.3,18.0,0.0,NE,1.6,Wanshouxigong
2016-06-19 07:00:00,2016,6,19,7,56.0,80.0,3.0,60.0,900.0,49.0,24.4,1002.5,18.6,0.0,NE,1.2,Wanshouxigong
2016-06-19 08:00:00,2016,6,19,8,84.0,147.0,5.0,88.0,1100.0,43.0,25.9,1002.8,18.8,0.0,NE,1.0,Wanshouxigong
2016-06-19 09:00:00,2016,6,19,9,114.0,172.0,6.0,67.0,1200.0,96.0,27.3,1002.4,18.0,0.0,NE,1.7,Wanshouxigong
2016-06-19 10:00:00,2016,6,19,10,98.0,98.0,7.0,42.0,1000.0,172.0,29.2,1002.0,17.7,0.0,E,1.3,Wanshouxigong
2016-06-19 11:00:00,2016,6,19,11,80.0,117.0,6.0,33.0,900.0,229.0,30.6,1001.2,16.2,0.0,NE,1.5,Wanshouxigong
2016-06-19 12:00:00,2016,6,19,12,50.0,50.0,5.0,33.0,800.0,257.0,32.2,1000.7,15.7,0.0,ENE,1.7,Wanshouxigong
2016-06-19 13:00:00,2016,6,19,13,57.0,57.0,4.0,31.0,800.0,300.0,34.0,1000.0,14.0,0.0,SW,1.8,Wanshouxigong
2016-06-19 14:00:00,2016,6,19,14,26.0,26.0,4.0,21.0,600.0,267.0,35.4,999.4,12.4,0.0,SW,2.7,Wanshouxigong
2016-06-19 15:00:00,2016,6,19,15,14.0,78.0,5.0,18.0,500.0,229.0,35.6,998.8,12.5,0.0,SW,3.8,Wanshouxigong
2016-06-19 16:00:00,2016,6,19,16,10.0,26.0,4.0,19.0,400.0,201.0,35.0,998.6,10.1,0.0,SW,3.4,Wanshouxigong
2016-06-19 17:00:00,2016,6,19,17,43.0,43.0,4.0,20.0,500.0,213.0,34.4,998.2,11.5,0.0,SW,3.4,Wanshouxigong
2016-06-19 18:00:00,2016,6,19,18,52.0,52.0,4.0,27.0,500.0,209.0,33.8,998.4,11.0,0.0,SW,3.6,Wanshouxigong
2016-06-19 19:00:00,2016,6,19,19,47.0,47.0,4.0,30.0,500.0,187.0,33.2,998.5,11.1,0.0,SW,2.1,Wanshouxigong
2016-06-19 20:00:00,2016,6,19,20,58.0,126.0,3.0,43.0,600.0,142.0,32.7,998.4,10.7,0.0,SSW,1.6,Wanshouxigong
2016-06-19 21:00:00,2016,6,19,21,60.0,134.0,4.0,59.0,800.0,116.0,31.5,998.8,14.2,0.0,S,1.5,Wanshouxigong
2016-06-19 22:00:00,2016,6,19,22,176.0,368.0,6.0,53.0,1500.0,186.0,30.4,999.0,20.3,0.0,S,2.2,Wanshouxigong
2016-06-19 23:00:00,2016,6,19,23,240.0,240.0,8.0,45.0,2100.0,201.0,29.6,999.0,19.0,0.0,S,2.1,Wanshouxigong
2016-06-20 00:00:00,2016,6,20,0,246.0,246.0,10.0,39.0,2100.0,184.0,28.7,998.7,18.8,0.0,SSW,1.1,Wanshouxigong
2016-06-20 01:00:00,2016,6,20,1,229.0,229.0,9.0,37.0,1900.0,160.0,27.1,998.8,19.2,0.0,SE,1.2,Wanshouxigong
2016-06-20 02:00:00,2016,6,20,2,215.0,215.0,7.0,39.0,1600.0,131.0,26.4,998.2,19.5,0.0,SE,1.5,Wanshouxigong
2016-06-20 03:00:00,2016,6,20,3,192.0,192.0,6.0,34.0,1500.0,122.0,26.7,998.3,18.0,0.0,S,1.0,Wanshouxigong
2016-06-20 04:00:00,2016,6,20,4,111.0,111.0,8.0,24.0,1100.0,128.0,26.4,998.5,17.2,0.0,SSE,1.1,Wanshouxigong
2016-06-20 05:00:00,2016,6,20,5,77.0,77.0,5.0,19.0,1000.0,140.0,24.3,998.8,17.5,0.0,E,1.2,Wanshouxigong
2016-06-20 06:00:00,2016,6,20,6,78.0,79.0,3.0,22.0,900.0,130.0,24.3,999.0,18.0,0.0,E,1.4,Wanshouxigong
2016-06-20 07:00:00,2016,6,20,7,94.0,94.0,3.0,35.0,1000.0,122.0,25.4,999.4,18.1,0.0,ESE,2.1,Wanshouxigong
2016-06-20 08:00:00,2016,6,20,8,97.0,97.0,5.0,39.0,1100.0,132.0,27.3,999.6,18.3,0.0,S,1.2,Wanshouxigong
2016-06-20 09:00:00,2016,6,20,9,106.0,106.0,7.0,34.0,1200.0,142.0,28.4,999.6,18.8,0.0,SSW,1.6,Wanshouxigong
2016-06-20 10:00:00,2016,6,20,10,117.0,117.0,8.0,28.0,1300.0,176.0,29.4,999.1,18.8,0.0,SSW,2.0,Wanshouxigong
2016-06-20 11:00:00,2016,6,20,11,,,,,,,30.5,998.6,19.2,0.0,S,2.7,Wanshouxigong
2016-06-20 12:00:00,2016,6,20,12,62.0,62.0,7.0,20.0,1000.0,256.0,31.6,998.2,18.6,0.0,SW,2.8,Wanshouxigong
2016-06-20 13:00:00,2016,6,20,13,77.0,98.0,5.0,,,255.0,32.0,997.4,19.3,0.0,SSE,2.7,Wanshouxigong
2016-06-20 14:00:00,2016,6,20,14,65.0,80.0,4.0,16.0,1000.0,277.0,33.1,996.7,19.2,0.0,SW,2.6,Wanshouxigong
2016-06-20 15:00:00,2016,6,20,15,62.0,78.0,4.0,10.0,900.0,261.0,33.6,996.0,18.5,0.0,SSW,2.7,Wanshouxigong
2016-06-20 16:00:00,2016,6,20,16,65.0,78.0,4.0,4.0,900.0,253.0,32.8,996.0,18.2,0.0,SSW,2.4,Wanshouxigong
2016-06-20 17:00:00,2016,6,20,17,,,,,,,32.4,996.0,19.3,0.0,SSW,1.9,Wanshouxigong
2016-06-20 18:00:00,2016,6,20,18,,,,,,,31.9,996.5,19.2,0.0,SSE,1.3,Wanshouxigong
2016-06-20 19:00:00,2016,6,20,19,,,,,,,27.6,997.2,20.9,0.0,E,1.8,Wanshouxigong
2016-06-20 20:00:00,2016,6,20,20,,,,,,,26.6,997.5,19.7,0.1,ENE,2.4,Wanshouxigong
2016-06-20 21:00:00,2016,6,20,21,,,,,,,26.0,997.9,20.3,0.0,ENE,1.2,Wanshouxigong
2016-06-20 22:00:00,2016,6,20,22,,,,,,,26.0,998.1,20.6,0.0,NE,1.3,Wanshouxigong
2016-06-20 23:00:00,2016,6,20,23,,,,,,,26.0,998.1,21.0,0.0,N,2.1,Wanshouxigong
2016-06-21 00:00:00,2016,6,21,0,,,,,,,25.6,998.3,20.8,0.0,ENE,1.0,Wanshouxigong
2016-06-21 01:00:00,2016,6,21,1,,,,,,,24.9,998.1,20.8,0.0,ENE,0.7,Wanshouxigong
2016-06-21 02:00:00,2016,6,21,2,,,,,,,24.3,997.6,20.8,0.0,E,0.6,Wanshouxigong
2016-06-21 03:00:00,2016,6,21,3,,,,,,,24.0,997.9,20.9,0.0,ENE,1.4,Wanshouxigong
2016-06-21 04:00:00,2016,6,21,4,,,,,,,23.5,997.5,21.0,0.0,ENE,1.0,Wanshouxigong
2016-06-21 05:00:00,2016,6,21,5,,,,,,,23.9,998.0,21.4,0.0,NNE,1.1,Wanshouxigong
2016-06-21 06:00:00,2016,6,21,6,,,,,,,24.2,998.2,21.7,0.0,NE,1.2,Wanshouxigong
2016-06-21 07:00:00,2016,6,21,7,,,,,,,24.9,998.5,22.2,0.0,NE,1.2,Wanshouxigong
2016-06-21 08:00:00,2016,6,21,8,,,,,,,26.1,998.8,22.2,0.0,NNE,1.3,Wanshouxigong
2016-06-21 09:00:00,2016,6,21,9,,,,,,,27.1,999.2,22.3,0.0,E,1.9,Wanshouxigong
2016-06-21 10:00:00,2016,6,21,10,,,,,,,28.9,999.0,21.7,0.0,SE,1.9,Wanshouxigong
2016-06-21 11:00:00,2016,6,21,11,,,,,,,30.3,998.4,21.7,0.0,W,1.2,Wanshouxigong
2016-06-21 12:00:00,2016,6,21,12,,132.0,3.0,27.0,1400.0,250.0,32.0,998.0,21.8,0.0,E,2.6,Wanshouxigong
2016-06-21 13:00:00,2016,6,21,13,,89.0,3.0,19.0,1300.0,274.0,33.2,997.5,20.4,0.0,SW,1.6,Wanshouxigong
2016-06-21 14:00:00,2016,6,21,14,79.0,99.0,3.0,16.0,1300.0,275.0,34.2,996.8,21.3,0.0,SE,2.1,Wanshouxigong
2016-06-21 15:00:00,2016,6,21,15,48.0,74.0,3.0,14.0,1100.0,250.0,34.4,995.8,20.4,0.0,SSW,2.9,Wanshouxigong
2016-06-21 16:00:00,2016,6,21,16,85.0,130.0,2.0,19.0,1200.0,275.0,33.8,995.4,20.2,0.0,SSW,3.1,Wanshouxigong
2016-06-21 17:00:00,2016,6,21,17,105.0,126.0,2.0,25.0,1300.0,267.0,34.4,994.6,21.1,0.0,SSW,2.6,Wanshouxigong
2016-06-21 18:00:00,2016,6,21,18,94.0,112.0,2.0,24.0,1200.0,267.0,33.4,994.7,20.9,0.0,SW,2.9,Wanshouxigong
2016-06-21 19:00:00,2016,6,21,19,70.0,106.0,2.0,26.0,1100.0,235.0,33.0,995.5,20.5,0.0,WSW,1.7,Wanshouxigong
2016-06-21 20:00:00,2016,6,21,20,29.0,94.0,2.0,20.0,800.0,184.0,27.9,996.0,15.2,0.0,NNW,1.7,Wanshouxigong
2016-06-21 21:00:00,2016,6,21,21,7.0,53.0,2.0,31.0,700.0,114.0,28.2,996.6,15.5,0.0,E,3.1,Wanshouxigong
2016-06-21 22:00:00,2016,6,21,22,20.0,92.0,2.0,45.0,800.0,94.0,24.1,998.1,19.0,0.0,ENE,1.8,Wanshouxigong
2016-06-21 23:00:00,2016,6,21,23,36.0,98.0,2.0,37.0,800.0,108.0,24.2,998.9,19.3,0.0,ENE,1.8,Wanshouxigong
2016-06-22 00:00:00,2016,6,22,0,43.0,80.0,2.0,33.0,900.0,108.0,23.8,999.6,18.9,0.0,E,2.9,Wanshouxigong
2016-06-22 01:00:00,2016,6,22,1,55.0,64.0,2.0,29.0,900.0,108.0,23.0,999.8,18.3,0.0,E,1.6,Wanshouxigong
2016-06-22 02:00:00,2016,6,22,2,32.0,32.0,2.0,12.0,800.0,149.0,22.8,1000.1,17.3,0.0,E,1.5,Wanshouxigong
2016-06-22 03:00:00,2016,6,22,3,36.0,36.0,2.0,16.0,800.0,130.0,22.5,999.7,17.6,0.0,ENE,1.7,Wanshouxigong
2016-06-22 04:00:00,2016,6,22,4,32.0,32.0,2.0,21.0,700.0,112.0,22.3,999.5,17.4,0.0,ENE,1.5,Wanshouxigong
2016-06-22 05:00:00,2016,6,22,5,31.0,31.0,2.0,20.0,800.0,103.0,21.9,999.4,17.7,0.0,ESE,1.0,Wanshouxigong
2016-06-22 06:00:00,2016,6,22,6,36.0,36.0,2.0,25.0,800.0,82.0,22.4,999.4,18.0,0.0,E,1.2,Wanshouxigong
2016-06-22 07:00:00,2016,6,22,7,43.0,43.0,2.0,34.0,900.0,72.0,23.7,999.7,18.3,0.0,ENE,1.3,Wanshouxigong
2016-06-22 08:00:00,2016,6,22,8,43.0,49.0,2.0,38.0,900.0,70.0,24.8,999.8,18.3,0.0,E,1.6,Wanshouxigong
2016-06-22 09:00:00,2016,6,22,9,47.0,52.0,2.0,40.0,1000.0,80.0,26.0,999.6,17.9,0.0,ESE,1.4,Wanshouxigong
2016-06-22 10:00:00,2016,6,22,10,55.0,64.0,2.0,39.0,1000.0,96.0,27.4,999.3,18.4,0.0,N,0.9,Wanshouxigong
2016-06-22 11:00:00,2016,6,22,11,63.0,83.0,2.0,43.0,1100.0,122.0,29.0,998.6,19.6,0.0,E,1.2,Wanshouxigong
2016-06-22 12:00:00,2016,6,22,12,71.0,94.0,3.0,39.0,1100.0,161.0,30.5,998.2,19.5,0.0,SSE,2.1,Wanshouxigong
2016-06-22 13:00:00,2016,6,22,13,74.0,92.0,3.0,28.0,1000.0,231.0,31.5,997.5,19.8,0.0,SSW,2.2,Wanshouxigong
2016-06-22 14:00:00,2016,6,22,14,78.0,88.0,2.0,20.0,1000.0,253.0,31.8,996.3,20.4,0.0,SSW,3.3,Wanshouxigong
