datetime,year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,wd,WSPM,station
2016-10-15 12:00:00,2016,10,15,12,157.0,177.0,3.0,113.0,1800.0,2.0,15.9,1018.9,12.8,0.0,ESE,1.4,Tiantan
2016-10-15 13:00:00,2016,10,15,13,157.0,179.0,3.0,121.0,1800.0,2.0,16.1,1018.0,12.1,0.0,E,0.7,Tiantan
2016-10-15 14:00:00,2016,10,15,14,168.0,179.0,3.0,122.0,2000.0,2.0,16.6,1017.4,12.9,0.0,E,1.4,Tiantan
2016-10-15 15:00:00,2016,10,15,15,172.0,178.0,3.0,124.0,2000.0,2.0,16.7,1017.0,12.6,0.0,E,0.5,Tiantan
2016-10-15 16:00:00,2016,10,15,16,177.0,177.0,3.0,119.0,2100.0,2.0,16.6,1016.9,12.7,0.0,ENE,0.3,Tiantan
2016-10-15 17:00:00,2016,10,15,17,169.0,183.0,2.0,108.0,2100.0,2.0,16.3,1016.9,13.6,0.0,ESE,0.7,Tiantan
2016-10-15 18:00:00,2016,10,15,18,169.0,174.0,2.0,99.0,2200.0,2.0,15.6,1017.1,13.6,0.0,SW,0.0,Tiantan
2016-10-15 19:00:00,2016,10,15,19,161.0,163.0,2.0,115.0,2100.0,2.0,15.5,1017.4,13.5,0.0,NW,0.2,Tiantan
2016-10-15 20:00:00,2016,10,15,20,158.0,158.0,3.0,94.0,2100.0,2.0,15.3,1017.8,13.1,0.0,ESE,0.9,Tiantan
2016-10-15 21:00:00,2016,10,15,21,174.0,174.0,2.0,86.0,2100.0,2.0,15.0,1018.1,13.2,0.3,ESE,1.2,Tiantan
2016-10-15 22:00:00,2016,10,15,22,181.0,181.0,3.0,99.0,2200.0,2.0,14.9,1018.3,13.6,0.1,SE,0.5,Tiantan
2016-10-15 23:00:00,2016,10,15,23,185.0,185.0,3.0,100.0,2000.0,2.0,14.9,1018.1,13.6,0.1,ESE,1.2,Tiantan
2016-10-16 00:00:00,2016,10,16,0,176.0,176.0,2.0,85.0,1800.0,2.0,14.9,1017.5,13.4,0.0,SSE,1.1,Tiantan
2016-10-16 01:00:00,2016,10,16,1,143.0,143.0,2.0,82.0,1300.0,2.0,14.5,1017.1,13.0,0.0,SE,0.9,Tiantan
2016-10-16 02:00:00,2016,10,16,2,127.0,127.0,2.0,75.0,1100.0,2.0,14.2,1016.7,13.1,0.0,E,1.2,Tiantan
2016-10-16 03:00:00,2016,10,16,3,117.0,117.0,2.0,66.0,1000.0,2.0,14.2,1016.2,13.1,0.0,SE,1.1,Tiantan
2016-10-16 04:00:00,2016,10,16,4,112.0,112.0,2.0,55.0,1000.0,2.0,14.3,1015.8,13.0,0.0,SE,0.9,Tiantan
2016-10-16 05:00:00,2016,10,16,5,117.0,117.0,2.0,60.0,1000.0,2.0,14.3,1015.5,13.2,0.0,ESE,1.1,Tiantan
2016-10-16 06:00:00,2016,10,16,6,114.0,114.0,2.0,66.0,1000.0,2.0,14.3,1015.7,13.2,0.0,SSE,0.5,Tiantan
2016-10-16 07:00:00,2016,10,16,7,113.0,113.0,2.0,57.0,1000.0,2.0,14.3,1015.6,13.3,0.0,SW,0.0,Tiantan
2016-10-16 08:00:00,2016,10,16,8,104.0,104.0,2.0,51.0,1000.0,3.0,14.7,1015.6,13.6,0.0,ESE,1.1,Tiantan
2016-10-16 09:00:00,2016,10,16,9,102.0,102.0,2.0,55.0,1000.0,14.0,15.3,1016.0,13.1,0.0,S,0.7,Tiantan
2016-10-16 10:00:00,2016,10,16,10,120.0,120.0,2.0,64.0,1000.0,9.0,16.2,1015.9,13.1,0.0,SSW,0.9,Tiantan
2016-10-16 11:00:00,2016,10,16,11,125.0,125.0,3.0,46.0,800.0,28.0,17.0,1014.6,12.7,0.0,SW,1.6,Tiantan
2016-10-16 12:00:00,2016,10,16,12,129.0,129.0,2.0,37.0,700.0,52.0,17.9,1013.7,13.0,0.0,SSW,1.7,Tiantan
2016-10-16 13:00:00,2016,10,16,13,109.0,109.0,2.0,30.0,700.0,75.0,19.0,1013.2,12.7,0.0,SW,1.3,Tiantan
2016-10-16 14:00:00,2016,10,16,14,91.0,91.0,2.0,25.0,600.0,84.0,18.9,1012.2,12.6,0.0,SSW,1.4,Tiantan
2016-10-16 15:00:00,2016,10,16,15,82.0,82.0,2.0,26.0,3600.0,87.0,19.6,1011.9,12.6,0.0,SW,2.1,Tiantan
2016-10-16 16:00:00,2016,10,16,16,75.0,75.0,2.0,21.0,1100.0,90.0,19.4,1011.6,12.4,0.0,SSW,2.3,Tiantan
2016-10-16 17:00:00,2016,10,16,17,76.0,76.0,2.0,23.0,700.0,80.0,18.8,1011.4,12.3,0.0,SSW,2.0,Tiantan
2016-10-16 18:00:00,2016,10,16,18,77.0,77.0,2.0,34.0,700.0,61.0,16.7,1011.6,13.0,0.0,SW,0.1,Tiantan
2016-10-16 19:00:00,2016,10,16,19,83.0,83.0,2.0,42.0,800.0,35.0,16.2,1012.1,12.9,0.0,WSW,0.7,Tiantan
2016-10-16 20:00:00,2016,10,16,20,81.0,81.0,2.0,44.0,800.0,21.0,15.2,1012.8,13.0,0.0,WNW,0.8,Tiantan
2016-10-16 21:00:00,2016,10,16,21,91.0,91.0,2.0,41.0,900.0,18.0,14.6,1013.3,13.0,0.0,NNW,0.3,Tiantan
2016-10-16 22:00:00,2016,10,16,22,102.0,102.0,2.0,37.0,1000.0,8.0,14.5,1013.9,13.0,0.0,NE,0.0,Tiantan
2016-10-16 23:00:00,2016,10,16,23,104.0,104.0,2.0,43.0,1100.0,2.0,13.9,1014.5,12.9,0.0,NNW,0.4,Tiantan
2016-10-17 00:00:00,2016,10,17,0,113.0,113.0,2.0,47.0,1300.0,2.0,12.7,1014.8,11.9,0.0,N,0.8,Tiantan
2016-10-17 01:00:00,2016,10,17,1,111.0,111.0,2.0,37.0,1500.0,2.0,11.8,1015.1,11.0,0.0,ESE,1.1,Tiantan
2016-10-17 02:00:00,2016,10,17,2,115.0,182.0,2.0,48.0,1600.0,2.0,12.5,1015.2,11.9,0.0,NNE,0.7,Tiantan
2016-10-17 03:00:00,2016,10,17,3,115.0,115.0,2.0,43.0,1500.0,2.0,11.9,1014.9,11.1,0.0,NE,0.8,Tiantan
2016-10-17 04:00:00,2016,10,17,4,105.0,105.0,2.0,47.0,1200.0,2.0,10.2,1015.3,9.6,0.0,ENE,1.2,Tiantan
2016-10-17 05:00:00,2016,10,17,5,108.0,108.0,2.0,63.0,1100.0,2.0,11.2,1015.8,10.6,0.0,ENE,2.0,Tiantan
2016-10-17 06:00:00,2016,10,17,6,68.0,68.0,2.0,46.0,800.0,2.0,10.4,1016.7,9.5,0.0,ENE,0.9,Tiantan
2016-10-17 07:00:00,2016,10,17,7,59.0,112.0,2.0,35.0,900.0,2.0,11.3,1017.1,10.5,0.0,NNE,1.8,Tiantan
2016-10-17 08:00:00,2016,10,17,8,74.0,74.0,2.0,45.0,1000.0,3.0,13.7,1018.0,10.5,0.0,E,1.2,Tiantan
2016-10-17 09:00:00,2016,10,17,9,67.0,67.0,2.0,55.0,800.0,8.0,16.1,1018.6,9.5,0.0,ENE,1.6,Tiantan
2016-10-17 10:00:00,2016,10,17,10,40.0,40.0,2.0,44.0,600.0,26.0,18.1,1018.8,7.2,0.0,ENE,2.2,Tiantan
2016-10-17 11:00:00,2016,10,17,11,24.0,24.0,2.0,29.0,400.0,46.0,19.4,1018.7,5.8,0.0,SE,1.5,Tiantan
2016-10-17 12:00:00,2016,10,17,12,24.0,24.0,2.0,31.0,400.0,53.0,20.4,1017.7,2.2,0.0,S,1.5,Tiantan
2016-10-17 13:00:00,2016,10,17,13,22.0,22.0,2.0,34.0,400.0,60.0,21.0,1016.7,2.7,0.0,SE,1.4,Tiantan
2016-10-17 14:00:00,2016,10,17,14,21.0,22.0,2.0,32.0,400.0,65.0,21.6,1015.8,1.8,0.0,ESE,1.7,Tiantan
2016-10-17 15:00:00,2016,10,17,15,17.0,57.0,2.0,34.0,400.0,69.0,22.3,1015.2,3.4,0.0,S,1.7,Tiantan
2016-10-17 16:00:00,2016,10,17,16,39.0,76.0,2.0,19.0,500.0,123.0,21.6,1014.9,5.9,0.0,SE,2.0,Tiantan
2016-10-17 17:00:00,2016,10,17,17,44.0,61.0,2.0,25.0,600.0,119.0,20.1,1014.9,4.9,0.0,SE,2.3,Tiantan
2016-10-17 18:00:00,2016,10,17,18,33.0,83.0,2.0,41.0,700.0,73.0,18.1,1015.2,6.3,0.0,SE,1.3,Tiantan
2016-10-17 19:00:00,2016,10,17,19,40.0,106.0,2.0,65.0,900.0,20.0,15.2,1015.7,7.7,0.0,ESE,0.9,Tiantan
2016-10-17 20:00:00,2016,10,17,20,53.0,82.0,2.0,77.0,1000.0,2.0,17.4,1016.4,9.3,0.0,SSE,1.8,Tiantan
2016-10-17 21:00:00,2016,10,17,21,76.0,168.0,4.0,90.0,2000.0,18.0,16.0,1017.1,9.9,0.0,SE,1.1,Tiantan
2016-10-17 22:00:00,2016,10,17,22,108.0,154.0,2.0,54.0,2500.0,42.0,14.3,1017.5,10.5,0.0,SSE,0.6,Tiantan
2016-10-17 23:00:00,2016,10,17,23,103.0,112.0,2.0,53.0,2000.0,25.0,13.3,1018.2,11.4,0.0,NE,0.7,Tiantan
2016-10-18 00:00:00,2016,10,18,0,110.0,124.0,2.0,58.0,1700.0,25.0,14.3,1018.1,12.2,0.0,ESE,1.2,Tiantan
2016-10-18 01:00:00,2016,10,18,1,93.0,100.0,2.0,48.0,1600.0,30.0,14.9,1017.9,12.8,0.0,E,1.0,Tiantan
2016-10-18 02:00:00,2016,10,18,2,88.0,88.0,2.0,46.0,1600.0,26.0,14.5,1017.5,12.9,0.0,ESE,1.4,Tiantan
2016-10-18 03:00:00,2016,10,18,3,77.0,93.0,2.0,78.0,1300.0,2.0,14.2,1017.3,12.2,0.0,E,1.5,Tiantan
2016-10-18 04:00:00,2016,10,18,4,58.0,58.0,2.0,61.0,1000.0,2.0,14.2,1016.7,11.5,0.0,E,1.5,Tiantan
2016-10-18 05:00:00,2016,10,18,5,42.0,53.0,2.0,57.0,700.0,2.0,14.3,1016.7,11.6,0.0,E,1.3,Tiantan
2016-10-18 06:00:00,2016,10,18,6,44.0,65.0,3.0,60.0,800.0,2.0,14.5,1017.1,11.8,0.0,NE,0.6,Tiantan
2016-10-18 07:00:00,2016,10,18,7,46.0,92.0,3.0,61.0,1100.0,2.0,14.5,1017.3,12.0,0.0,ENE,0.5,Tiantan
2016-10-18 08:00:00,2016,10,18,8,61.0,145.0,3.0,64.0,1400.0,2.0,14.9,1017.6,12.2,0.0,E,0.8,Tiantan
2016-10-18 09:00:00,2016,10,18,9,73.0,170.0,4.0,64.0,1700.0,2.0,15.2,1018.0,12.3,0.0,ESE,1.0,Tiantan
2016-10-18 10:00:00,2016,10,18,10,91.0,212.0,4.0,66.0,1900.0,2.0,15.7,1018.0,12.8,0.0,ESE,0.4,Tiantan
2016-10-18 11:00:00,2016,10,18,11,110.0,186.0,4.0,68.0,2000.0,2.0,16.3,1017.4,13.0,0.0,NE,0.5,Tiantan
2016-10-18 12:00:00,2016,10,18,12,121.0,160.0,6.0,71.0,2000.0,7.0,17.0,1016.5,13.3,0.0,ESE,1.5,Tiantan
2016-10-18 13:00:00,2016,10,18,13,117.0,156.0,6.0,78.0,2100.0,12.0,17.5,1015.3,13.4,0.0,E,1.5,Tiantan
2016-10-18 14:00:00,2016,10,18,14,136.0,182.0,8.0,85.0,2300.0,17.0,17.8,1014.4,13.7,0.0,ESE,2.1,Tiantan
2016-10-18 15:00:00,2016,10,18,15,145.0,174.0,8.0,80.0,2100.0,23.0,17.6,1013.9,13.5,0.0,E,2.1,Tiantan
2016-10-18 16:00:00,2016,10,18,16,148.0,193.0,7.0,82.0,2000.0,18.0,17.3,1013.8,14.0,0.0,E,1.5,Tiantan
2016-10-18 17:00:00,2016,10,18,17,172.0,195.0,6.0,82.0,1900.0,15.0,17.0,1013.6,13.9,0.0,E,1.2,Tiantan
2016-10-18 18:00:00,2016,10,18,18,172.0,199.0,6.0,93.0,2000.0,8.0,16.8,1013.6,14.1,0.0,ENE,1.6,Tiantan
2016-10-18 19:00:00,2016,10,18,19,181.0,216.0,8.0,101.0,2300.0,2.0,16.7,1013.9,14.2,0.0,E,0.9,Tiantan
2016-10-18 20:00:00,2016,10,18,20,190.0,217.0,9.0,101.0,2300.0,2.0,16.7,1014.2,14.3,0.0,E,1.3,Tiantan
2016-10-18 21:00:00,2016,10,18,21,184.0,212.0,9.0,102.0,2400.0,2.0,16.5,1014.3,14.1,0.0,E,0.6,Tiantan
2016-10-18 22:00:00,2016,10,18,22,198.0,228.0,7.0,99.0,2600.0,2.0,16.6,1014.3,14.4,0.0,SE,0.9,Tiantan
2016-10-18 23:00:00,2016,10,18,23,197.0,197.0,7.0,97.0,2600.0,2.0,16.8,1014.0,14.1,0.0,ESE,1.1,Tiantan
2016-10-19 00:00:00,2016,10,19,0,160.0,167.0,7.0,87.0,2900.0,2.0,16.7,1013.6,14.0,0.0,SE,1.1,Tiantan
2016-10-19 01:00:00,2016,10,19,1,173.0,173.0,6.0,83.0,2600.0,2.0,16.5,1013.4,14.0,0.0,ESE,1.1,Tiantan
2016-10-19 02:00:00,2016,10,19,2,182.0,182.0,4.0,73.0,2400.0,2.0,15.8,1013.1,14.2,0.0,ESE,0.8,Tiantan
2016-10-19 03:00:00,2016,10,19,3,169.0,169.0,4.0,71.0,2500.0,2.0,15.8,1012.6,14.2,0.0,E,1.0,Tiantan
2016-10-19 04:00:00,2016,10,19,4,160.0,160.0,3.0,57.0,2500.0,2.0,15.9,1012.1,14.3,0.0,E,0.7,Tiantan
2016-10-19 05:00:00,2016,10,19,5,163.0,163.0,2.0,52.0,2400.0,2.0,15.9,1012.0,14.4,0.0,E,0.8,Tiantan
2016-10-19 06:00:00,2016,10,19,6,159.0,159.0,2.0,48.0,2400.0,2.0,15.9,1012.0,14.6,0.0,SW,0.2,Tiantan
2016-10-19 07:00:00,2016,10,19,7,163.0,168.0,2.0,56.0,2700.0,2.0,16.0,1012.2,14.7,0.0,SE,0.9,Tiantan
2016-10-19 08:00:00,2016,10,19,8,173.0,189.0,2.0,62.0,2600.0,2.0,16.3,1012.9,15.0,0.0,E,0.8,Tiantan
2016-10-19 09:00:00,2016,10,19,9,224.0,243.0,3.0,83.0,2200.0,2.0,16.8,1013.2,14.8,0.0,E,1.1,Tiantan
2016-10-19 10:00:00,2016,10,19,10,228.0,238.0,4.0,87.0,2200.0,3.0,17.4,1013.3,14.3,0.0,E,1.1,Tiantan
2016-10-19 11:00:00,2016,10,19,11,247.0,300.0,4.0,104.0,2800.0,2.0,18.6,1012.7,14.7,0.0,ESE,1.3,Tiantan
2016-10-19 12:00:00,2016,10,19,12,265.0,301.0,3.0,123.0,2700.0,4.0,19.4,1011.9,14.9,0.0,SSE,1.5,Tiantan
2016-10-19 13:00:00,2016,10,19,13,284.0,306.0,4.0,131.0,2600.0,11.0,19.8,1011.1,15.0,0.0,ESE,2.0,Tiantan
2016-10-19 14:00:00,2016,10,19,14,292.0,292.0,4.0,111.0,2400.0,30.0,20.0,1010.9,14.8,0.0,S,1.4,Tiantan
2016-10-19 15:00:00,2016,10,19,15,290.0,290.0,4.0,87.0,2100.0,41.0,20.0,1010.7,15.0,0.0,SSE,1.1,Tiantan
2016-10-19 16:00:00,2016,10,19,16,281.0,281.0,6.0,76.0,2000.0,58.0,19.6,1010.8,15.0,0.0,ESE,1.1,Tiantan
2016-10-19 17:00:00,2016,10,19,17,274.0,274.0,4.0,70.0,2000.0,50.0,18.7,1010.9,15.0,0.0,E,1.1,Tiantan
2016-10-19 18:00:00,2016,10,19,18,242.0,242.0,2.0,58.0,1900.0,16.0,17.1,1011.5,14.9,0.0,E,0.8,Tiantan
2016-10-19 19:00:00,2016,10,19,19,210.0,210.0,2.0,57.0,1900.0,2.0,15.9,1012.3,14.6,0.0,NW,0.2,Tiantan
2016-10-19 20:00:00,2016,10,19,20,192.0,192.0,2.0,47.0,2000.0,2.0,15.5,1013.0,14.5,0.0,NNW,0.4,Tiantan
2016-10-19 21:00:00,2016,10,19,21,173.0,173.0,2.0,39.0,2100.0,2.0,15.2,1013.6,14.4,0.0,ENE,0.7,Tiantan
2016-10-19 22:00:00,2016,10,19,22,180.0,180.0,2.0,43.0,2400.0,2.0,15.2,1014.3,14.6,0.0,NE,1.1,Tiantan
2016-10-19 23:00:00,2016,10,19,23,171.0,171.0,2.0,34.0,2400.0,2.0,14.7,1014.6,14.1,0.0,E,0.8,Tiantan
2016-10-20 00:00:00,2016,10,20,0,169.0,169.0,2.0,37.0,2700.0,2.0,15.1,1015.0,14.5,0.0,E,0.3,Tiantan
2016-10-20 01:00:00,2016,10,20,1,180.0,212.0,2.0,63.0,2800.0,2.0,15.5,1015.2,14.9,0.0,ENE,1.1,Tiantan
2016-10-20 02:00:00,2016,10,20,2,195.0,195.0,2.0,61.0,2500.0,2.0,15.7,1015.3,15.1,0.0,NE,0.9,Tiantan
2016-10-20 03:00:00,2016,10,20,3,221.0,221.0,2.0,80.0,2100.0,2.0,15.8,1015.6,15.0,0.0,ENE,0.9,Tiantan
2016-10-20 04:00:00,2016,10,20,4,239.0,239.0,4.0,95.0,1900.0,18.0,16.7,1016.0,14.9,0.0,ESE,2.5,Tiantan
2016-10-20 05:00:00,2016,10,20,5,220.0,220.0,5.0,49.0,2200.0,28.0,16.6,1016.6,12.3,0.0,SE,4.5,Tiantan
2016-10-20 06:00:00,2016,10,20,6,108.0,108.0,7.0,30.0,1600.0,43.0,15.9,1017.4,7.1,0.0,ESE,4.0,Tiantan
2016-10-20 07:00:00,2016,10,20,7,56.0,56.0,7.0,29.0,1000.0,41.0,15.2,1017.5,6.2,0.0,ESE,4.1,Tiantan
2016-10-20 08:00:00,2016,10,20,8,30.0,30.0,9.0,31.0,900.0,36.0,15.1,1019.2,5.0,0.0,S,2.1,Tiantan
2016-10-20 09:00:00,2016,10,20,9,27.0,55.0,9.0,35.0,900.0,29.0,15.0,1019.9,4.7,0.0,SSE,2.0,Tiantan
2016-10-20 10:00:00,2016,10,20,10,32.0,68.0,14.0,43.0,1200.0,23.0,14.8,1019.8,5.0,0.0,SW,1.2,Tiantan
2016-10-20 11:00:00,2016,10,20,11,30.0,84.0,15.0,46.0,1400.0,19.0,14.7,1019.4,4.4,0.0,SSW,1.7,Tiantan
2016-10-20 12:00:00,2016,10,20,12,25.0,57.0,14.0,43.0,1300.0,20.0,14.7,1019.0,4.9,0.0,SW,1.4,Tiantan
2016-10-20 13:00:00,2016,10,20,13,32.0,63.0,13.0,46.0,1400.0,16.0,14.5,1017.8,4.8,0.0,S,0.9,Tiantan
2016-10-20 14:00:00,2016,10,20,14,37.0,78.0,11.0,47.0,1300.0,15.0,14.3,1017.8,5.1,0.0,SW,1.2,Tiantan
2016-10-20 15:00:00,2016,10,20,15,29.0,80.0,8.0,43.0,1300.0,18.0,14.2,1017.2,4.7,0.0,NW,0.1,Tiantan
2016-10-20 16:00:00,2016,10,20,16,45.0,49.0,7.0,48.0,1300.0,12.0,14.1,1017.3,6.2,0.0,S,0.5,Tiantan
2016-10-20 17:00:00,2016,10,20,17,44.0,158.0,6.0,64.0,1300.0,5.0,13.5,1017.4,7.3,0.0,NNE,0.6,Tiantan
2016-10-20 18:00:00,2016,10,20,18,47.0,73.0,2.0,71.0,1400.0,3.0,11.6,1018.3,8.8,0.9,WSW,2.8,Tiantan
2016-10-20 19:00:00,2016,10,20,19,47.0,47.0,2.0,69.0,1400.0,4.0,10.8,1018.8,8.9,1.7,WNW,2.5,Tiantan
2016-10-20 20:00:00,2016,10,20,20,52.0,52.0,2.0,67.0,1400.0,3.0,10.9,1019.1,9.3,0.6,NNW,1.6,Tiantan
2016-10-20 21:00:00,2016,10,20,21,49.0,49.0,2.0,62.0,1300.0,6.0,10.7,1019.0,9.1,0.4,NNE,1.8,Tiantan
2016-10-20 22:00:00,2016,10,20,22,49.0,49.0,2.0,56.0,1200.0,6.0,10.7,1018.6,9.5,0.1,NNE,1.8,Tiantan
2016-10-20 23:00:00,2016,10,20,23,42.0,42.0,2.0,48.0,1000.0,14.0,10.8,1018.4,8.4,0.3,N,1.8,Tiantan
2016-10-21 00:00:00,2016,10,21,0,43.0,43.0,2.0,53.0,1000.0,9.0,11.0,1018.0,8.4,0.0,NNW,1.3,Tiantan
2016-10-21 01:00:00,2016,10,21,1,39.0,39.0,2.0,42.0,900.0,18.0,11.0,1017.7,8.9,0.0,WNW,1.5,Tiantan
2016-10-21 02:00:00,2016,10,21,2,36.0,36.0,2.0,30.0,800.0,28.0,10.8,1017.4,8.6,0.0,WNW,1.6,Tiantan
2016-10-21 03:00:00,2016,10,21,3,42.0,42.0,2.0,30.0,900.0,28.0,10.9,1016.9,8.3,0.0,WNW,1.0,Tiantan
2016-10-21 04:00:00,2016,10,21,4,45.0,45.0,2.0,25.0,900.0,25.0,11.0,1016.7,7.9,0.0,NW,1.7,Tiantan
2016-10-21 05:00:00,2016,10,21,5,48.0,48.0,2.0,19.0,800.0,42.0,11.1,1016.3,8.0,0.0,NW,1.3,Tiantan
2016-10-21 06:00:00,2016,10,21,6,44.0,44.0,2.0,19.0,700.0,46.0,11.2,1016.4,7.3,0.0,NW,1.1,Tiantan
2016-10-21 07:00:00,2016,10,21,7,47.0,47.0,2.0,27.0,700.0,31.0,11.5,1016.6,7.4,0.0,W,0.8,Tiantan
2016-10-21 08:00:00,2016,10,21,8,50.0,50.0,2.0,31.0,800.0,31.0,11.7,1017.1,7.0,0.0,WSW,0.9,Tiantan
2016-10-21 09:00:00,2016,10,21,9,42.0,42.0,2.0,36.0,800.0,28.0,11.2,1016.8,7.1,0.0,E,1.2,Tiantan
2016-10-21 10:00:00,2016,10,21,10,50.0,57.0,2.0,44.0,900.0,21.0,11.4,1016.6,7.1,0.0,ESE,1.1,Tiantan
2016-10-21 11:00:00,2016,10,21,11,54.0,67.0,2.0,47.0,900.0,15.0,11.2,1016.0,7.3,0.0,ESE,1.1,Tiantan
2016-10-21 12:00:00,2016,10,21,12,53.0,53.0,2.0,50.0,1000.0,13.0,10.9,1015.6,7.8,0.0,SSE,1.2,Tiantan
2016-10-21 13:00:00,2016,10,21,13,50.0,50.0,2.0,49.0,1000.0,15.0,10.4,1014.3,8.2,0.0,E,0.7,Tiantan
2016-10-21 14:00:00,2016,10,21,14,59.0,59.0,2.0,57.0,1100.0,46.0,10.2,1013.2,9.0,0.1,E,1.1,Tiantan
2016-10-21 15:00:00,2016,10,21,15,66.0,66.0,2.0,61.0,1200.0,3.0,10.1,1012.9,9.2,0.1,ESE,1.3,Tiantan
2016-10-21 16:00:00,2016,10,21,16,56.0,56.0,2.0,61.0,1200.0,3.0,10.0,1012.9,9.1,0.2,ENE,0.8,Tiantan
2016-10-21 17:00:00,2016,10,21,17,52.0,52.0,2.0,58.0,1200.0,2.0,10.2,1013.2,9.4,0.2,ENE,0.7,Tiantan
2016-10-21 18:00:00,2016,10,21,18,45.0,45.0,2.0,65.0,1200.0,2.0,10.1,1013.4,9.3,1.6,ENE,0.7,Tiantan
2016-10-21 19:00:00,2016,10,21,19,42.0,42.0,2.0,62.0,1200.0,2.0,10.4,1013.9,9.6,3.6,NNE,1.2,Tiantan
2016-10-21 20:00:00,2016,10,21,20,31.0,31.0,2.0,54.0,1100.0,2.0,10.6,1014.3,9.7,2.2,N,1.1,Tiantan
2016-10-21 21:00:00,2016,10,21,21,27.0,27.0,2.0,49.0,1000.0,5.0,10.7,1014.2,9.8,0.7,NNE,1.7,Tiantan
2016-10-21 22:00:00,2016,10,21,22,29.0,29.0,2.0,49.0,1000.0,3.0,10.8,1014.4,9.9,0.0,NNE,0.9,Tiantan
2016-10-21 23:00:00,2016,10,21,23,27.0,27.0,2.0,48.0,1000.0,2.0,11.1,1014.7,10.0,0.0,NNE,1.3,Tiantan
2016-10-22 00:00:00,2016,10,22,0,24.0,24.0,2.0,47.0,900.0,2.0,11.1,1014.6,10.0,0.0,NE,1.2,Tiantan
2016-10-22 01:00:00,2016,10,22,1,23.0,23.0,2.0,44.0,1000.0,2.0,11.1,1015.0,10.0,0.0,N,1.0,Tiantan
2016-10-22 02:00:00,2016,10,22,2,27.0,27.0,3.0,49.0,1000.0,2.0,11.2,1015.2,10.1,0.0,NE,1.4,Tiantan
2016-10-22 03:00:00,2016,10,22,3,17.0,17.0,2.0,44.0,800.0,2.0,11.4,1015.7,10.3,0.0,NE,1.1,Tiantan
2016-10-22 04:00:00,2016,10,22,4,16.0,16.0,3.0,38.0,700.0,2.0,11.9,1016.1,10.1,0.0,NE,1.5,Tiantan
2016-10-22 05:00:00,2016,10,22,5,22.0,22.0,2.0,28.0,700.0,6.0,12.2,1016.7,10.1,0.0,ENE,1.8,Tiantan
2016-10-22 06:00:00,2016,10,22,6,22.0,22.0,2.0,31.0,800.0,4.0,12.4,1017.8,8.3,0.0,ENE,2.3,Tiantan
2016-10-22 07:00:00,2016,10,22,7,10.0,10.0,3.0,31.0,600.0,7.0,12.5,1018.5,6.7,0.0,NE,2.3,Tiantan
2016-10-22 08:00:00,2016,10,22,8,8.0,8.0,3.0,26.0,500.0,12.0,12.6,1019.3,6.0,0.0,ENE,3.0,Tiantan
2016-10-22 09:00:00,2016,10,22,9,18.0,18.0,3.0,23.0,500.0,15.0,13.0,1020.0,4.7,0.0,ENE,3.6,Tiantan
2016-10-22 10:00:00,2016,10,22,10,19.0,19.0,3.0,18.0,400.0,25.0,13.6,1020.2,4.5,0.0,NE,3.8,Tiantan
2016-10-22 11:00:00,2016,10,22,11,3.0,6.0,4.0,15.0,400.0,31.0,13.7,1020.1,4.0,0.0,ENE,4.0,Tiantan
2016-10-22 12:00:00,2016,10,22,12,5.0,6.0,3.0,18.0,400.0,32.0,13.8,1019.6,4.1,0.0,ENE,3.2,Tiantan
2016-10-22 13:00:00,2016,10,22,13,13.0,13.0,4.0,20.0,400.0,36.0,14.2,1019.7,3.6,0.0,ENE,3.2,Tiantan
2016-10-22 14:00:00,2016,10,22,14,9.0,9.0,3.0,22.0,400.0,37.0,13.9,1019.3,3.4,0.0,ENE,3.7,Tiantan
2016-10-22 15:00:00,2016,10,22,15,3.0,13.0,3.0,23.0,400.0,38.0,14.1,1019.0,3.8,0.0,ENE,2.5,Tiantan
2016-10-22 16:00:00,2016,10,22,16,4.0,15.0,3.0,27.0,400.0,35.0,13.6,1018.8,3.4,0.0,ENE,3.5,Tiantan
2016-10-22 17:00:00,2016,10,22,17,3.0,20.0,3.0,26.0,400.0,34.0,12.9,1019.3,3.5,0.0,ENE,2.6,Tiantan
2016-10-22 18:00:00,2016,10,22,18,6.0,17.0,3.0,35.0,400.0,25.0,12.2,1019.5,2.9,0.0,E,2.5,Tiantan
2016-10-22 19:00:00,2016,10,22,19,12.0,18.0,3.0,34.0,400.0,26.0,11.2,1020.2,3.2,0.0,E,1.9,Tiantan
2016-10-22 20:00:00,2016,10,22,20,6.0,9.0,3.0,36.0,400.0,25.0,10.5,1020.5,2.1,0.0,E,1.8,Tiantan
2016-10-22 21:00:00,2016,10,22,21,13.0,50.0,4.0,40.0,500.0,18.0,9.1,1021.0,3.7,0.0,E,1.0,Tiantan
2016-10-22 22:00:00,2016,10,22,22,14.0,67.0,3.0,51.0,600.0,2.0,9.0,1021.1,4.6,0.0,SE,0.5,Tiantan
2016-10-22 23:00:00,2016,10,22,23,24.0,24.0,3.0,45.0,700.0,2.0,10.175,1021.25,1.5,0.0,NE,1.3,Tiantan
2016-10-23 00:00:00,2016,10,23,0,30.0,54.0,3.0,44.0,700.0,2.0,9.625,1021.5,1.5,0.0,SE,1.3,Tiantan
