datetime,year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,wd,WSPM,station
2016-02-04 03:00:00,2016,2,4,3,9.0,25.0,7.0,2.0,400.0,74.0,-0.4,1022.3,-18.1,0.0,NE,2.8,Dingling
2016-02-04 04:00:00,2016,2,4,4,13.0,23.0,6.0,2.0,400.0,74.0,-1.2,1022.3,-18.3,0.0,N,1.5,Dingling
2016-02-04 05:00:00,2016,2,4,5,7.0,12.0,5.0,2.0,300.0,74.0,-1.7,1022.6,-18.3,0.0,NNW,1.5,Dingling
2016-02-04 06:00:00,2016,2,4,6,8.0,15.0,9.0,2.0,400.0,67.0,-2.0,1022.9,-18.6,0.0,N,1.6,Dingling
2016-02-04 07:00:00,2016,2,4,7,7.0,17.0,8.0,2.0,400.0,69.0,-0.8,1023.6,-19.4,0.0,NW,4.3,Dingling
2016-02-04 08:00:00,2016,2,4,8,6.0,8.0,10.0,2.0,400.0,69.0,-1.3,1023.4,-18.9,0.0,NNW,2.5,Dingling
2016-02-04 09:00:00,2016,2,4,9,11.0,15.0,12.0,2.0,500.0,69.0,-0.9,1023.6,-19.0,0.0,NNW,2.3,Dingling
2016-02-04 10:00:00,2016,2,4,10,12.0,16.0,11.0,2.0,500.0,72.0,-0.1,1023.3,-18.8,0.0,NNW,1.8,Dingling
2016-02-04 11:00:00,2016,2,4,11,10.0,16.0,11.0,,400.0,75.0,1.0,1023.2,-19.5,0.0,WNW,2.9,Dingling
2016-02-04 12:00:00,2016,2,4,12,16.0,53.0,12.0,,500.0,76.0,1.8,1022.2,-19.4,0.0,NW,3.1,Dingling
2016-02-04 13:00:00,2016,2,4,13,13.0,13.0,7.0,,400.0,80.0,2.5,1020.7,-19.5,0.0,NW,3.8,Dingling
2016-02-04 14:00:00,2016,2,4,14,16.0,16.0,11.0,,400.0,81.0,3.3,1019.5,-19.5,0.0,WNW,2.9,Dingling
2016-02-04 15:00:00,2016,2,4,15,18.0,32.0,12.0,17.0,500.0,81.0,4.5,1018.9,-19.2,0.0,NW,2.7,Dingling
2016-02-04 16:00:00,2016,2,4,16,16.0,29.0,8.0,12.0,400.0,86.0,4.7,1018.7,-19.8,0.0,NW,2.6,Dingling
2016-02-04 17:00:00,2016,2,4,17,17.0,25.0,8.0,11.0,400.0,86.0,3.9,1019.0,-20.5,0.0,WNW,2.5,Dingling
2016-02-04 18:00:00,2016,2,4,18,14.0,26.0,7.0,10.0,300.0,87.0,3.1,1019.9,-19.7,0.0,WNW,3.9,Dingling
2016-02-04 19:00:00,2016,2,4,19,10.0,22.0,3.0,6.0,300.0,90.0,2.4,1021.0,-18.9,0.0,N,3.4,Dingling
2016-02-04 20:00:00,2016,2,4,20,6.0,8.0,2.0,2.0,200.0,94.0,1.2,1021.3,-18.2,0.0,NNE,1.8,Dingling
2016-02-04 21:00:00,2016,2,4,21,6.0,12.0,3.0,2.0,200.0,91.0,0.8,1021.7,-17.5,0.0,NNE,1.7,Dingling
2016-02-04 22:00:00,2016,2,4,22,10.0,10.0,2.0,2.0,300.0,88.0,0.6,1021.8,-16.7,0.0,N,1.8,Dingling
2016-02-04 23:00:00,2016,2,4,23,11.0,12.0,2.0,2.0,300.0,86.0,0.4,1022.1,-16.5,0.0,N,3.7,Dingling
2016-02-05 00:00:00,2016,2,5,0,8.0,12.0,2.0,2.0,300.0,85.0,-0.2,1022.4,-16.6,0.0,NNW,2.3,Dingling
2016-02-05 01:00:00,2016,2,5,1,12.0,18.0,5.0,3.0,300.0,77.0,-0.6,1022.0,-18.2,0.0,WNW,4.1,Dingling
2016-02-05 02:00:00,2016,2,5,2,12.0,26.0,6.0,3.0,300.0,77.0,-1.1,1022.2,-18.2,0.0,WNW,4.3,Dingling
2016-02-05 03:00:00,2016,2,5,3,11.0,26.0,6.0,3.0,300.0,75.0,-1.6,1022.1,-18.6,0.0,WNW,4.8,Dingling
2016-02-05 04:00:00,2016,2,5,4,10.0,14.0,5.0,2.0,300.0,74.0,-2.1,1021.8,-18.6,0.0,NW,6.4,Dingling
2016-02-05 05:00:00,2016,2,5,5,11.0,26.0,6.0,4.0,300.0,77.0,-2.5,1022.1,-19.4,0.0,WNW,5.4,Dingling
2016-02-05 06:00:00,2016,2,5,6,9.0,23.0,8.0,5.0,300.0,75.0,-2.9,1021.9,-19.8,0.0,WNW,4.3,Dingling
2016-02-05 07:00:00,2016,2,5,7,10.0,21.0,7.0,5.0,300.0,76.0,-3.2,1022.0,-20.0,0.0,WNW,5.5,Dingling
2016-02-05 08:00:00,2016,2,5,8,9.0,19.0,9.0,5.0,300.0,75.0,-3.3,1022.6,-19.7,0.0,WNW,5.5,Dingling
2016-02-05 09:00:00,2016,2,5,9,11.0,22.0,8.0,5.0,400.0,76.0,-2.2,1022.8,-19.6,0.0,WNW,5.0,Dingling
2016-02-05 10:00:00,2016,2,5,10,3.0,40.0,6.0,3.0,300.0,81.0,-1.2,1022.6,-19.7,0.0,WNW,5.9,Dingling
2016-02-05 11:00:00,2016,2,5,11,9.0,68.0,4.0,2.0,200.0,85.0,-0.4,1022.5,-19.6,0.0,WNW,6.7,Dingling
2016-02-05 12:00:00,2016,2,5,12,10.0,56.0,3.0,2.0,200.0,86.0,0.4,1022.1,-20.0,0.0,WNW,6.7,Dingling
2016-02-05 13:00:00,2016,2,5,13,9.0,47.0,2.0,2.0,200.0,88.0,1.3,1021.6,-19.9,0.0,WNW,5.7,Dingling
2016-02-05 14:00:00,2016,2,5,14,13.0,43.0,2.0,2.0,200.0,89.0,2.1,1020.9,-19.2,0.0,WNW,5.2,Dingling
2016-02-05 15:00:00,2016,2,5,15,7.0,39.0,2.0,2.0,200.0,89.0,2.6,1020.5,-18.8,0.0,WNW,5.8,Dingling
2016-02-05 16:00:00,2016,2,5,16,10.0,26.0,2.0,2.0,200.0,89.0,2.8,1020.3,-18.0,0.0,WNW,5.7,Dingling
2016-02-05 17:00:00,2016,2,5,17,10.0,25.0,2.0,2.0,200.0,87.0,2.4,1020.2,-17.2,0.0,WNW,4.5,Dingling
2016-02-05 18:00:00,2016,2,5,18,6.0,22.0,2.0,2.0,200.0,86.0,1.3,1020.6,-16.6,0.0,NW,2.3,Dingling
2016-02-05 19:00:00,2016,2,5,19,8.0,21.0,3.0,2.0,200.0,85.0,0.9,1021.1,-16.0,0.0,NNE,0.9,Dingling
2016-02-05 20:00:00,2016,2,5,20,9.0,31.0,3.0,2.0,200.0,83.0,0.3,1021.8,-15.7,0.0,NNE,2.7,Dingling
2016-02-05 21:00:00,2016,2,5,21,7.0,26.0,2.0,2.0,200.0,83.0,0.2,1022.7,-16.2,0.0,NNW,3.8,Dingling
2016-02-05 22:00:00,2016,2,5,22,5.0,23.0,2.0,2.0,200.0,82.0,-0.5,1022.9,-16.8,0.0,N,3.4,Dingling
2016-02-05 23:00:00,2016,2,5,23,7.0,21.0,2.0,2.0,200.0,82.0,-1.3,1022.9,-16.7,0.0,N,1.4,Dingling
2016-02-06 00:00:00,2016,2,6,0,9.0,28.0,4.0,2.0,300.0,79.0,-2.0,1022.9,-16.2,0.0,NNE,1.1,Dingling
2016-02-06 01:00:00,2016,2,6,1,9.0,18.0,4.0,2.0,300.0,78.0,-2.4,1022.5,-16.5,0.0,NNE,1.1,Dingling
2016-02-06 02:00:00,2016,2,6,2,8.0,14.0,3.0,2.0,300.0,76.0,-3.1,1022.3,-16.8,0.0,N,1.8,Dingling
2016-02-06 03:00:00,2016,2,6,3,12.0,14.0,3.0,2.0,400.0,67.0,-3.7,1021.9,-16.6,0.0,NE,1.1,Dingling
2016-02-06 04:00:00,2016,2,6,4,8.0,11.0,2.0,2.0,300.0,65.0,-2.7,1021.5,-17.2,0.0,N,1.3,Dingling
2016-02-06 05:00:00,2016,2,6,5,6.0,16.0,2.0,2.0,300.0,66.0,-4.0,1021.5,-16.9,0.0,NNE,1.0,Dingling
2016-02-06 06:00:00,2016,2,6,6,5.0,14.0,2.0,2.0,300.0,73.0,-3.4,1021.5,-17.4,0.0,NNE,1.3,Dingling
2016-02-06 07:00:00,2016,2,6,7,4.0,17.0,4.0,2.0,300.0,73.0,-2.4,1021.5,-18.1,0.0,NE,1.9,Dingling
2016-02-06 08:00:00,2016,2,6,8,3.0,18.0,4.0,2.0,300.0,74.0,-2.2,1021.6,-17.9,0.0,NE,1.4,Dingling
2016-02-06 09:00:00,2016,2,6,9,7.0,26.0,4.0,2.0,300.0,77.0,1.0,1022.0,-18.4,0.0,NNE,1.5,Dingling
2016-02-06 10:00:00,2016,2,6,10,9.0,29.0,4.0,2.0,300.0,80.0,2.2,1022.0,-18.5,0.0,WNW,5.1,Dingling
2016-02-06 11:00:00,2016,2,6,11,7.0,26.0,4.0,2.0,300.0,84.0,3.2,1021.8,-18.9,0.0,WNW,5.0,Dingling
2016-02-06 12:00:00,2016,2,6,12,9.0,18.0,3.0,2.0,200.0,88.0,4.4,1021.0,-19.3,0.0,W,4.9,Dingling
2016-02-06 13:00:00,2016,2,6,13,7.0,15.0,4.0,2.0,300.0,89.0,5.2,1019.8,-19.4,0.0,WNW,4.7,Dingling
2016-02-06 14:00:00,2016,2,6,14,7.0,20.0,5.0,3.0,300.0,90.0,6.2,1018.7,-19.4,0.0,WNW,4.1,Dingling
2016-02-06 15:00:00,2016,2,6,15,10.0,17.0,3.0,2.0,300.0,93.0,6.7,1017.7,-19.0,0.0,WNW,4.0,Dingling
2016-02-06 16:00:00,2016,2,6,16,12.0,21.0,4.0,3.0,300.0,93.0,6.9,1017.1,-18.0,0.0,WNW,4.1,Dingling
2016-02-06 17:00:00,2016,2,6,17,11.0,15.0,4.0,3.0,300.0,92.0,6.3,1016.6,-17.7,0.0,WNW,3.5,Dingling
2016-02-06 18:00:00,2016,2,6,18,12.0,19.0,4.0,3.0,300.0,88.0,4.7,1016.7,-17.7,0.0,W,1.9,Dingling
2016-02-06 19:00:00,2016,2,6,19,31.0,31.0,8.0,11.0,600.0,65.0,1.6,1017.1,-17.4,0.0,N,1.7,Dingling
2016-02-06 20:00:00,2016,2,6,20,94.0,94.0,16.0,16.0,1100.0,58.0,1.4,1017.2,-16.5,0.0,E,1.2,Dingling
2016-02-06 21:00:00,2016,2,6,21,26.0,31.0,7.0,11.0,600.0,63.0,-0.2,1017.1,-16.6,0.0,E,1.0,Dingling
2016-02-06 22:00:00,2016,2,6,22,54.0,69.0,19.0,20.0,1600.0,48.0,-2.1,1016.8,-16.3,0.0,NNE,0.9,Dingling
2016-02-06 23:00:00,2016,2,6,23,165.0,165.0,23.0,26.0,2500.0,42.0,-1.9,1016.5,-16.1,0.0,NNE,1.3,Dingling
2016-02-07 00:00:00,2016,2,7,0,172.0,172.0,21.0,22.0,2100.0,43.0,-2.6,1015.9,-15.3,0.0,NE,0.7,Dingling
2016-02-07 01:00:00,2016,2,7,1,19.0,20.0,11.0,8.0,500.0,62.0,-3.2,1015.3,-14.9,0.0,NE,0.9,Dingling
2016-02-07 02:00:00,2016,2,7,2,47.0,49.0,11.0,13.0,1400.0,55.0,-3.1,1014.9,-15.4,0.0,N,0.8,Dingling
2016-02-07 03:00:00,2016,2,7,3,35.0,45.0,10.0,9.0,600.0,,-2.6,1014.3,-15.0,0.0,N,1.1,Dingling
2016-02-07 04:00:00,2016,2,7,4,23.0,48.0,10.0,7.0,400.0,67.0,-2.3,1013.6,-15.4,0.0,NNW,1.3,Dingling
2016-02-07 05:00:00,2016,2,7,5,24.0,59.0,12.0,10.0,500.0,68.0,-1.4,1013.0,-15.3,0.0,NNE,1.6,Dingling
2016-02-07 06:00:00,2016,2,7,6,25.0,59.0,15.0,11.0,600.0,66.0,-1.8,1012.5,-14.9,0.0,N,1.7,Dingling
2016-02-07 07:00:00,2016,2,7,7,24.0,62.0,16.0,11.0,600.0,66.0,-1.0,1012.5,-15.3,0.0,NNE,2.4,Dingling
2016-02-07 08:00:00,2016,2,7,8,23.0,57.0,15.0,11.0,500.0,67.0,-0.7,1012.6,-15.8,0.0,N,2.1,Dingling
2016-02-07 09:00:00,2016,2,7,9,30.0,63.0,15.0,13.0,600.0,69.0,2.7,1012.5,-16.4,0.0,WNW,5.1,Dingling
2016-02-07 10:00:00,2016,2,7,10,30.0,53.0,12.0,9.0,500.0,79.0,4.0,1012.2,-17.0,0.0,WNW,5.1,Dingling
2016-02-07 11:00:00,2016,2,7,11,15.0,63.0,7.0,5.0,300.0,88.0,5.0,1011.7,-16.8,0.0,WNW,5.4,Dingling
2016-02-07 12:00:00,2016,2,7,12,17.0,54.0,6.0,5.0,300.0,91.0,6.0,1010.7,-17.3,0.0,WNW,5.3,Dingling
2016-02-07 13:00:00,2016,2,7,13,18.0,50.0,8.0,5.0,300.0,93.0,6.6,1009.6,-18.3,0.0,WNW,5.3,Dingling
2016-02-07 14:00:00,2016,2,7,14,16.0,65.0,8.0,6.0,300.0,96.0,6.9,1008.7,-18.0,0.0,W,7.1,Dingling
2016-02-07 15:00:00,2016,2,7,15,17.0,46.0,7.0,5.0,300.0,98.0,7.4,1008.1,-18.4,0.0,WNW,6.8,Dingling
2016-02-07 16:00:00,2016,2,7,16,16.0,48.0,6.0,6.0,300.0,99.0,8.0,1007.8,-18.0,0.0,WNW,3.5,Dingling
2016-02-07 17:00:00,2016,2,7,17,22.0,62.0,8.0,6.0,300.0,97.0,7.5,1007.8,-17.5,0.0,WNW,4.8,Dingling
2016-02-07 18:00:00,2016,2,7,18,19.0,73.0,5.0,6.0,300.0,94.0,6.7,1007.8,-18.2,0.0,WNW,3.2,Dingling
2016-02-07 19:00:00,2016,2,7,19,11.0,110.0,2.0,4.0,200.0,97.0,6.3,1008.2,-19.3,0.0,NW,3.5,Dingling
2016-02-07 20:00:00,2016,2,7,20,5.0,79.0,2.0,4.0,200.0,94.0,3.7,1007.7,-18.5,0.0,ENE,1.0,Dingling
2016-02-07 21:00:00,2016,2,7,21,36.0,77.0,6.0,8.0,600.0,83.0,0.8,1007.7,-18.0,0.0,W,1.1,Dingling
2016-02-07 22:00:00,2016,2,7,22,18.0,51.0,8.0,10.0,600.0,72.0,0.2,1007.5,-17.1,0.0,N,1.3,Dingling
2016-02-07 23:00:00,2016,2,7,23,27.0,55.0,9.0,14.0,600.0,58.0,-1.0,1006.8,-16.8,0.0,NE,1.0,Dingling
2016-02-08 00:00:00,2016,2,8,0,28.0,48.0,9.0,10.0,600.0,62.0,-1.1,1006.1,-16.5,0.0,N,1.8,Dingling
2016-02-08 01:00:00,2016,2,8,1,881.0,,156.0,49.0,1100.0,20.0,-1.5,1005.4,-16.1,0.0,NNE,1.3,Dingling
2016-02-08 02:00:00,2016,2,8,2,610.0,864.0,82.0,40.0,1200.0,24.0,-2.4,1004.5,-15.5,0.0,ESE,0.7,Dingling
2016-02-08 03:00:00,2016,2,8,3,189.0,272.0,34.0,23.0,1000.0,42.0,-3.1,1003.9,-15.1,0.0,ENE,0.6,Dingling
2016-02-08 04:00:00,2016,2,8,4,97.0,134.0,16.0,16.0,1100.0,45.0,-3.8,1003.3,-14.6,0.0,E,0.6,Dingling
2016-02-08 05:00:00,2016,2,8,5,60.0,92.0,18.0,15.0,700.0,49.0,-3.9,1003.0,-14.4,0.0,ENE,0.8,Dingling
2016-02-08 06:00:00,2016,2,8,6,63.0,118.0,20.0,17.0,1000.0,53.0,-0.9,1002.7,-14.5,0.0,ESE,1.5,Dingling
2016-02-08 07:00:00,2016,2,8,7,26.0,136.0,9.0,6.0,300.0,79.0,6.7,1002.7,-12.5,0.0,NW,7.7,Dingling
2016-02-08 08:00:00,2016,2,8,8,24.0,106.0,7.0,6.0,300.0,80.0,6.0,1003.8,-12.6,0.0,NW,5.3,Dingling
2016-02-08 09:00:00,2016,2,8,9,14.0,98.0,5.0,5.0,300.0,83.0,6.8,1005.0,-12.9,0.0,NW,5.5,Dingling
2016-02-08 10:00:00,2016,2,8,10,11.0,67.0,4.0,4.0,200.0,85.0,7.7,1005.6,-13.9,0.0,NW,4.8,Dingling
2016-02-08 11:00:00,2016,2,8,11,10.0,51.0,3.0,4.0,200.0,86.0,8.8,1006.2,-14.3,0.0,NW,3.3,Dingling
2016-02-08 12:00:00,2016,2,8,12,6.0,26.0,2.0,4.0,200.0,88.0,9.5,1005.7,-14.4,0.0,NW,4.3,Dingling
2016-02-08 13:00:00,2016,2,8,13,8.0,40.0,2.0,3.0,200.0,89.0,10.2,1005.1,-13.8,0.0,NW,4.9,Dingling
2016-02-08 14:00:00,2016,2,8,14,5.0,26.0,2.0,3.0,200.0,89.0,11.0,1005.2,-15.5,0.0,WNW,4.5,Dingling
2016-02-08 15:00:00,2016,2,8,15,7.0,32.0,2.0,3.0,200.0,91.0,11.5,1005.3,-15.1,0.0,WNW,4.1,Dingling
2016-02-08 16:00:00,2016,2,8,16,3.0,18.0,2.0,3.0,200.0,90.0,11.2,1005.5,-13.8,0.0,WNW,5.0,Dingling
2016-02-08 17:00:00,2016,2,8,17,14.0,17.0,2.0,3.0,200.0,89.0,10.8,1006.0,-12.6,0.0,NW,3.0,Dingling
2016-02-08 18:00:00,2016,2,8,18,4.0,14.0,2.0,5.0,200.0,87.0,8.7,1006.7,-13.1,0.0,NNW,0.7,Dingling
2016-02-08 19:00:00,2016,2,8,19,12.0,18.0,4.0,9.0,300.0,77.0,7.5,1007.7,-12.3,0.0,E,0.5,Dingling
2016-02-08 20:00:00,2016,2,8,20,13.0,17.0,4.0,5.0,300.0,79.0,7.9,1008.5,-12.0,0.0,NNE,1.8,Dingling
2016-02-08 21:00:00,2016,2,8,21,7.0,14.0,3.0,3.0,200.0,84.0,6.8,1009.4,-11.4,0.0,NNE,1.3,Dingling
2016-02-08 22:00:00,2016,2,8,22,7.0,15.0,5.0,5.0,200.0,81.0,5.7,1010.2,-11.0,0.0,N,1.7,Dingling
2016-02-08 23:00:00,2016,2,8,23,6.0,14.0,6.0,5.0,300.0,78.0,4.6,1010.5,-10.7,0.0,N,1.3,Dingling
2016-02-09 00:00:00,2016,2,9,0,4.0,11.0,4.0,4.0,300.0,77.0,3.1,1011.0,-10.6,0.0,NNW,0.6,Dingling
2016-02-09 01:00:00,2016,2,9,1,7.0,14.0,5.0,5.0,300.0,71.0,2.4,1011.4,-10.5,0.0,NNW,1.0,Dingling
2016-02-09 02:00:00,2016,2,9,2,12.0,18.0,8.0,6.0,400.0,66.0,0.8,1011.8,-10.4,0.0,N,1.8,Dingling
2016-02-09 03:00:00,2016,2,9,3,15.0,23.0,11.0,10.0,500.0,55.0,2.2,1011.9,-9.7,0.0,N,2.6,Dingling
2016-02-09 04:00:00,2016,2,9,4,13.0,21.0,10.0,8.0,400.0,,-0.2,1012.3,-9.6,0.0,S,1.2,Dingling
2016-02-09 05:00:00,2016,2,9,5,17.0,27.0,12.0,10.0,500.0,53.0,-0.9,1012.4,-9.8,0.0,N,1.7,Dingling
2016-02-09 06:00:00,2016,2,9,6,24.0,26.0,11.0,10.0,800.0,47.0,-1.9,1012.9,-10.0,0.0,NNW,1.2,Dingling
2016-02-09 07:00:00,2016,2,9,7,22.0,31.0,11.0,11.0,800.0,44.0,-2.8,1013.7,-9.9,0.0,NW,1.0,Dingling
2016-02-09 08:00:00,2016,2,9,8,19.0,42.0,9.0,16.0,800.0,32.0,-2.7,1014.4,-9.6,0.0,NNW,0.6,Dingling
2016-02-09 09:00:00,2016,2,9,9,40.0,71.0,16.0,22.0,1000.0,30.0,2.2,1014.9,-8.5,0.0,SSW,0.7,Dingling
2016-02-09 10:00:00,2016,2,9,10,24.0,38.0,19.0,13.0,700.0,54.0,4.6,1015.1,-10.7,0.0,S,1.3,Dingling
2016-02-09 11:00:00,2016,2,9,11,34.0,44.0,21.0,19.0,900.0,60.0,6.4,1014.7,-10.8,0.0,SSW,1.3,Dingling
2016-02-09 12:00:00,2016,2,9,12,39.0,39.0,17.0,20.0,800.0,71.0,7.8,1013.9,-11.6,0.0,ESE,1.9,Dingling
2016-02-09 13:00:00,2016,2,9,13,31.0,34.0,14.0,14.0,600.0,85.0,9.0,1012.8,-12.2,0.0,SSE,2.3,Dingling
2016-02-09 14:00:00,2016,2,9,14,19.0,19.0,11.0,13.0,500.0,85.0,9.9,1011.6,-12.1,0.0,SSW,1.2,Dingling
2016-02-09 15:00:00,2016,2,9,15,35.0,36.0,17.0,27.0,800.0,74.0,10.4,1010.7,-12.3,0.0,E,1.7,Dingling
2016-02-09 16:00:00,2016,2,9,16,41.0,44.0,19.0,35.0,900.0,73.0,10.3,1010.1,-11.7,0.0,E,2.0,Dingling
2016-02-09 17:00:00,2016,2,9,17,51.0,55.0,21.0,33.0,1000.0,84.0,10.1,1009.8,-12.5,0.0,SSE,2.0,Dingling
2016-02-09 18:00:00,2016,2,9,18,49.0,61.0,17.0,26.0,1000.0,89.0,8.8,1010.0,-13.0,0.0,ESE,1.3,Dingling
2016-02-09 19:00:00,2016,2,9,19,54.0,64.0,15.0,22.0,1000.0,81.0,7.2,1010.4,-12.6,0.0,E,1.5,Dingling
2016-02-09 20:00:00,2016,2,9,20,66.0,74.0,17.0,22.0,1300.0,81.0,6.6,1010.3,-12.6,0.0,E,1.5,Dingling
2016-02-09 21:00:00,2016,2,9,21,120.0,120.0,23.0,28.0,1800.0,71.0,5.7,1010.7,-12.4,0.0,E,2.7,Dingling
2016-02-09 22:00:00,2016,2,9,22,76.0,89.0,22.0,30.0,1300.0,59.0,4.7,1011.1,-12.3,0.0,ESE,2.3,Dingling
2016-02-09 23:00:00,2016,2,9,23,76.0,86.0,17.0,25.0,1400.0,54.0,3.9,1011.3,-13.0,0.0,ESE,2.2,Dingling
2016-02-10 00:00:00,2016,2,10,0,81.0,87.0,20.0,28.0,1500.0,46.0,1.8,1011.4,-12.4,0.0,N,1.6,Dingling
2016-02-10 01:00:00,2016,2,10,1,80.0,80.0,21.0,31.0,1900.0,40.0,-0.6,1011.1,-11.7,0.0,NNW,1.7,Dingling
2016-02-10 02:00:00,2016,2,10,2,115.0,115.0,22.0,35.0,2300.0,30.0,-1.9,1011.2,-11.7,0.0,NW,0.7,Dingling
2016-02-10 03:00:00,2016,2,10,3,92.0,92.0,19.0,32.0,2200.0,29.0,-2.4,1010.7,-11.9,0.0,NNW,1.6,Dingling
2016-02-10 04:00:00,2016,2,10,4,79.0,79.0,16.0,26.0,1600.0,32.0,-2.5,1010.0,-11.8,0.0,NNW,1.1,Dingling
2016-02-10 05:00:00,2016,2,10,5,62.0,62.0,16.0,24.0,1200.0,35.0,-2.5,1009.7,-12.0,0.0,NW,1.4,Dingling
2016-02-10 06:00:00,2016,2,10,6,59.0,59.0,16.0,23.0,1300.0,33.0,-2.7,1009.5,-12.0,0.0,NNW,1.6,Dingling
2016-02-10 07:00:00,2016,2,10,7,51.0,51.0,18.0,24.0,1100.0,32.0,-2.7,1009.6,-12.2,0.0,NNW,2.2,Dingling
2016-02-10 08:00:00,2016,2,10,8,50.0,50.0,20.0,26.0,1000.0,32.0,-2.2,1009.8,-12.3,0.0,NNW,1.6,Dingling
2016-02-10 09:00:00,2016,2,10,9,45.0,72.0,21.0,33.0,1000.0,25.0,0.4,1010.0,-12.0,0.0,NNW,1.0,Dingling
2016-02-10 10:00:00,2016,2,10,10,47.0,56.0,24.0,22.0,1000.0,51.0,4.8,1009.9,-12.7,0.0,SE,1.1,Dingling
2016-02-10 11:00:00,2016,2,10,11,58.0,61.0,27.0,26.0,1100.0,58.0,6.0,1009.8,-11.6,0.0,SE,1.6,Dingling
2016-02-10 12:00:00,2016,2,10,12,55.0,56.0,29.0,27.0,1100.0,67.0,7.4,1009.0,-12.4,0.0,S,1.1,Dingling
2016-02-10 13:00:00,2016,2,10,13,49.0,51.0,30.0,26.0,1200.0,75.0,7.8,1007.9,-12.6,0.0,ESE,1.7,Dingling
2016-02-10 14:00:00,2016,2,10,14,54.0,65.0,34.0,27.0,1400.0,80.0,8.4,1007.1,-12.7,0.0,SE,1.6,Dingling
2016-02-10 15:00:00,2016,2,10,15,62.0,65.0,36.0,29.0,1500.0,83.0,8.9,1006.7,-12.3,0.0,SSE,2.3,Dingling
2016-02-10 16:00:00,2016,2,10,16,67.0,77.0,39.0,33.0,1500.0,85.0,8.7,1006.7,-12.5,0.0,SSE,2.1,Dingling
2016-02-10 17:00:00,2016,2,10,17,84.0,90.0,49.0,54.0,2000.0,65.0,8.1,1006.9,-12.4,0.0,SSE,1.6,Dingling
2016-02-10 18:00:00,2016,2,10,18,102.0,103.0,50.0,65.0,2500.0,47.0,6.3,1007.4,-11.8,0.0,ENE,0.5,Dingling
2016-02-10 19:00:00,2016,2,10,19,108.0,114.0,43.0,67.0,2600.0,30.0,3.2,1008.0,-11.9,0.0,NE,0.6,Dingling
2016-02-10 20:00:00,2016,2,10,20,163.0,163.0,57.0,81.0,3800.0,17.0,4.3,1008.3,-11.8,0.0,NE,0.7,Dingling
2016-02-10 21:00:00,2016,2,10,21,129.0,129.0,43.0,65.0,3000.0,22.0,4.3,1008.8,-11.4,0.0,SW,0.3,Dingling
2016-02-10 22:00:00,2016,2,10,22,133.0,133.0,52.0,61.0,3400.0,27.0,3.4,1008.9,-11.4,0.0,N,1.0,Dingling
2016-02-10 23:00:00,2016,2,10,23,111.0,111.0,40.0,48.0,2600.0,31.0,2.5,1008.7,-10.4,0.0,N,0.0,Dingling
2016-02-11 00:00:00,2016,2,11,0,136.0,146.0,53.0,55.0,3700.0,29.0,2.2,1008.6,-10.0,0.0,N,0.2,Dingling
2016-02-11 01:00:00,2016,2,11,1,214.0,214.0,51.0,61.0,5000.0,13.0,1.9,1008.4,-10.0,0.0,NNW,0.9,Dingling
2016-02-11 02:00:00,2016,2,11,2,344.0,344.0,49.0,69.0,8600.0,8.0,1.6,1008.3,-9.1,0.0,ENE,0.4,Dingling
2016-02-11 03:00:00,2016,2,11,3,,,46.0,58.0,4100.0,,2.4,1007.7,-8.1,0.0,N,0.9,Dingling
2016-02-11 04:00:00,2016,2,11,4,191.0,191.0,48.0,58.0,4200.0,,3.2,1007.5,-7.9,0.0,NNW,0.3,Dingling
2016-02-11 05:00:00,2016,2,11,5,168.0,168.0,48.0,41.0,3100.0,18.0,2.9,1007.2,-6.8,0.0,NNW,1.0,Dingling
2016-02-11 06:00:00,2016,2,11,6,170.0,173.0,50.0,41.0,2700.0,20.0,3.0,1007.1,-6.2,0.0,NW,0.8,Dingling
2016-02-11 07:00:00,2016,2,11,7,165.0,181.0,30.0,46.0,2700.0,13.0,2.9,1007.9,-5.8,0.0,SSE,1.9,Dingling
2016-02-11 08:00:00,2016,2,11,8,181.0,187.0,25.0,54.0,3300.0,5.0,3.0,1008.3,-4.7,0.0,N,1.3,Dingling
2016-02-11 09:00:00,2016,2,11,9,179.0,183.0,25.0,54.0,3100.0,7.0,3.1,1008.5,-3.3,0.0,NW,0.9,Dingling
2016-02-11 10:00:00,2016,2,11,10,201.0,206.0,27.0,62.0,3500.0,7.0,3.9,1008.6,-3.9,0.0,NNW,0.8,Dingling
2016-02-11 11:00:00,2016,2,11,11,220.0,220.0,30.0,68.0,3500.0,8.0,4.1,1008.5,-3.2,0.0,WNW,1.1,Dingling
2016-02-11 12:00:00,2016,2,11,12,219.0,219.0,39.0,67.0,3300.0,15.0,4.5,1007.9,-1.3,0.0,NNW,1.1,Dingling
2016-02-11 13:00:00,2016,2,11,13,194.0,194.0,55.0,58.0,2900.0,26.0,5.3,1007.1,-0.3,0.0,W,0.8,Dingling
2016-02-11 14:00:00,2016,2,11,14,196.0,196.0,54.0,53.0,3000.0,32.0,5.7,1006.4,0.2,0.0,NW,0.9,Dingling
2016-02-11 15:00:00,2016,2,11,15,207.0,207.0,51.0,60.0,3100.0,30.0,6.4,1005.9,1.7,0.0,WNW,1.0,Dingling
