datetime,year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,wd,WSPM,station
2017-01-17 10:00:00,2017,1,17,10,156.0,185.0,41.0,87.0,3400.0,9.0,-1.35,1027.0,-5.6,0.0,NE,1.6,Guanyuan
2017-01-17 11:00:00,2017,1,17,11,150.0,145.0,37.0,70.0,2300.0,10.0,-0.78,1027.8,-5.7,0.0,NE,1.3,Guanyuan
2017-01-17 12:00:00,2017,1,17,12,143.0,154.0,30.0,72.0,1800.0,23.0,-0.266666666666667,1027.0,-5.5,0.0,NE,0.8,Guanyuan
2017-01-17 13:00:00,2017,1,17,13,157.0,149.0,29.0,61.0,1800.0,34.0,0.35,1026.0,-5.8,0.0,NW,1.4,Guanyuan
2017-01-17 14:00:00,2017,1,17,14,,13.0,38.0,61.0,,31.0,0.96,1025.0,-6.6,0.0,NE,1.0,Guanyuan
2017-01-17 15:00:00,2017,1,17,15,2.0,13.0,34.0,74.0,,32.0,1.83333333333333,1025.0,-6.7,0.0,NW,1.8,Guanyuan
2017-01-17 16:00:00,2017,1,17,16,109.0,148.0,31.0,2.0,2200.0,14.0,1.725,1025.0,-6.7,0.0,SW,1.9,Guanyuan
2017-01-17 17:00:00,2017,1,17,17,176.0,178.0,27.0,98.0,2100.0,2.0,1.3,1025.0,-6.7,0.0,SW,1.1,Guanyuan
2017-01-17 18:00:00,2017,1,17,18,178.0,197.0,23.0,107.0,2100.0,12.0,0.35,1025.25,-6.8,0.0,SW,1.4,Guanyuan
2017-01-17 19:00:00,2017,1,17,19,180.0,191.0,29.0,97.0,1900.0,9.0,-0.225,1026.0,-6.7,0.0,SW,1.9,Guanyuan
2017-01-17 20:00:00,2017,1,17,20,179.0,185.0,23.0,95.0,1900.0,9.0,-1.15,1027.0,-6.9,0.0,NW,1.2,Guanyuan
2017-01-17 21:00:00,2017,1,17,21,179.0,192.0,35.0,99.0,1800.0,6.0,-2.25,1027.75,-7.0,0.0,SW,1.0,Guanyuan
2017-01-17 22:00:00,2017,1,17,22,173.0,191.0,30.0,95.0,2300.0,1.0,-3.075,1028.5,-7.3,0.0,SW,0.7,Guanyuan
2017-01-17 23:00:00,2017,1,17,23,150.0,150.0,28.0,102.0,2100.0,1.0,-3.875,1029.75,-7.4,0.0,SW,0.4,Guanyuan
2017-01-18 00:00:00,2017,1,18,0,75.0,75.0,17.0,74.0,800.0,14.0,-4.2,1030.0,-7.5,0.0,SE,1.2,Guanyuan
2017-01-18 01:00:00,2017,1,18,1,27.0,27.0,13.0,48.0,200.0,45.0,-4.2,1030.0,-7.8,0.0,NE,1.4,Guanyuan
2017-01-18 02:00:00,2017,1,18,2,27.0,31.0,17.0,50.0,300.0,36.0,-4.2,1030.25,-9.0,0.0,NE,0.7,Guanyuan
2017-01-18 03:00:00,2017,1,18,3,54.0,54.0,21.0,64.0,600.0,20.0,-5.3,1031.0,-10.3,0.0,NE,1.3,Guanyuan
2017-01-18 04:00:00,2017,1,18,4,43.0,43.0,12.0,53.0,,34.0,-5.325,1031.0,-12.0,0.0,NE,2.1,Guanyuan
2017-01-18 05:00:00,2017,1,18,5,36.0,36.0,6.0,44.0,400.0,36.0,-4.475,1030.5,-14.6,0.0,NE,1.6,Guanyuan
2017-01-18 06:00:00,2017,1,18,6,20.0,20.0,5.0,45.0,500.0,38.0,-4.7,1030.0,-15.3,0.0,NE,2.2,Guanyuan
2017-01-18 07:00:00,2017,1,18,7,24.0,24.0,11.0,49.0,500.0,29.0,-5.1,1030.0,-15.5,0.0,NE,1.6,Guanyuan
2017-01-18 08:00:00,2017,1,18,8,29.0,34.0,13.0,56.0,500.0,13.0,-5.4625,1030.0,-15.8,0.0,NE,1.9,Guanyuan
2017-01-18 09:00:00,2017,1,18,9,29.0,30.0,15.0,62.0,600.0,15.0,-4.9,1031.0,-15.6,0.0,NE,3.2,Guanyuan
2017-01-18 10:00:00,2017,1,18,10,27.0,31.0,4.0,53.0,500.0,30.0,-2.96666666666667,1031.0,-16.1,0.0,NE,2.7,Guanyuan
2017-01-18 11:00:00,2017,1,18,11,26.0,27.0,8.0,36.0,400.0,48.0,-1.8,1031.75,-16.8,0.0,NE,2.9,Guanyuan
2017-01-18 12:00:00,2017,1,18,12,22.0,22.0,7.0,38.0,300.0,49.0,-0.75,1030.75,-16.8,0.0,NE,2.1,Guanyuan
2017-01-18 13:00:00,2017,1,18,13,25.0,25.0,5.0,39.0,300.0,53.0,0.225,1029.75,-16.8,0.0,NE,1.0,Guanyuan
2017-01-18 14:00:00,2017,1,18,14,26.0,50.0,6.0,42.0,300.0,54.0,0.94,1028.4,-16.6,0.0,NE,0.4,Guanyuan
2017-01-18 15:00:00,2017,1,18,15,42.0,64.0,9.0,57.0,500.0,36.0,1.63333333333333,1028.0,-15.7,0.0,SW,1.2,Guanyuan
2017-01-18 16:00:00,2017,1,18,16,61.0,123.0,12.0,65.0,600.0,28.0,1.25,1028.0,-15.4,0.0,SW,1.4,Guanyuan
2017-01-18 17:00:00,2017,1,18,17,67.0,90.0,13.0,67.0,600.0,24.0,1.0,1027.25,-15.2,0.0,SW,1.8,Guanyuan
2017-01-18 18:00:00,2017,1,18,18,56.0,85.0,11.0,66.0,500.0,18.0,0.55,1027.0,-14.8,0.0,SW,1.1,Guanyuan
2017-01-18 19:00:00,2017,1,18,19,50.0,73.0,11.0,65.0,400.0,14.0,0.0,1027.75,-14.8,0.0,SW,0.9,Guanyuan
2017-01-18 20:00:00,2017,1,18,20,42.0,66.0,11.0,60.0,400.0,20.0,-0.75,1028.0,-14.7,0.0,SW,1.1,Guanyuan
2017-01-18 21:00:00,2017,1,18,21,43.0,67.0,11.0,61.0,400.0,18.0,-1.575,1028.0,-14.2,0.0,SW,0.7,Guanyuan
2017-01-18 22:00:00,2017,1,18,22,47.0,65.0,11.0,67.0,500.0,9.0,-2.55,1027.5,-13.8,0.0,SW,0.9,Guanyuan
2017-01-18 23:00:00,2017,1,18,23,56.0,83.0,15.0,76.0,700.0,2.0,-3.55,1027.0,-13.3,0.0,SE,0.7,Guanyuan
2017-01-19 00:00:00,2017,1,19,0,62.0,109.0,19.0,76.0,100.0,2.0,-2.9,1026.5,-12.1,0.0,SW,1.2,Guanyuan
2017-01-19 01:00:00,2017,1,19,1,91.0,129.0,34.0,82.0,1900.0,2.0,-1.925,1025.5,-10.6,0.0,SE,1.5,Guanyuan
2017-01-19 02:00:00,2017,1,19,2,99.0,128.0,33.0,85.0,1800.0,2.0,-1.7,1025.0,-9.6,0.0,SE,1.0,Guanyuan
2017-01-19 03:00:00,2017,1,19,3,98.0,117.0,38.0,81.0,2800.0,2.0,-1.8642857142857143,1024.857142857143,-9.357142857142858,0.0,SE,1.0166666666666666,Guanyuan
2017-01-19 04:00:00,2017,1,19,4,97.0,97.0,42.0,79.0,2900.0,54.0,-2.0285714285714285,1024.7142857142858,-9.114285714285714,0.0,SE,1.0333333333333334,Guanyuan
2017-01-19 05:00:00,2017,1,19,5,108.0,162.0,37.0,79.0,2800.0,2.0,-2.192857142857143,1024.5714285714287,-8.871428571428572,0.0,SE,1.05,Guanyuan
2017-01-19 06:00:00,2017,1,19,6,114.0,157.0,35.0,79.0,300.0,2.0,-2.357142857142857,1024.4285714285713,-8.628571428571428,0.0,SE,1.0666666666666667,Guanyuan
2017-01-19 07:00:00,2017,1,19,7,121.0,171.0,33.0,78.0,2900.0,2.0,-2.5214285714285714,1024.2857142857142,-8.385714285714286,0.0,SE,1.0833333333333335,Guanyuan
2017-01-19 08:00:00,2017,1,19,8,104.0,124.0,27.0,76.0,2400.0,2.0,-2.685714285714286,1024.142857142857,-8.142857142857142,0.0,NW,1.1,Guanyuan
2017-01-19 09:00:00,2017,1,19,9,93.0,109.0,32.0,72.0,2200.0,2.0,-2.85,1024.0,-7.9,0.0,NW,3.3,Guanyuan
2017-01-19 10:00:00,2017,1,19,10,59.0,214.0,19.0,41.0,1100.0,33.0,-1.425,1024.0,-10.4,0.0,NW,6.6,Guanyuan
2017-01-19 11:00:00,2017,1,19,11,16.0,81.0,7.0,15.0,400.0,73.0,-0.825,1025.0,-15.6,0.0,NW,6.8,Guanyuan
2017-01-19 12:00:00,2017,1,19,12,20.0,251.0,4.0,13.0,300.0,86.0,-0.775,1025.0,-18.3,0.0,NW,6.6,Guanyuan
2017-01-19 13:00:00,2017,1,19,13,10.0,67.0,4.0,14.0,300.0,89.0,-0.8,1025.75,-19.8,0.0,NW,8.6,Guanyuan
2017-01-19 14:00:00,2017,1,19,14,7.0,51.0,4.0,14.0,300.0,94.0,-1.26,1025.4,-21.0,0.0,NW,8.3,Guanyuan
2017-01-19 15:00:00,2017,1,19,15,12.0,51.0,5.0,14.0,300.0,95.0,-1.43333333333333,1026.33333333333,-21.7,0.0,NW,5.9,Guanyuan
2017-01-19 16:00:00,2017,1,19,16,11.0,50.0,4.0,13.0,200.0,97.0,-1.95,1027.0,-23.0,0.0,NW,5.4,Guanyuan
2017-01-19 17:00:00,2017,1,19,17,17.0,139.0,4.0,13.0,300.0,84.0,-2.75,1028.0,-24.5,0.0,NW,5.0,Guanyuan
2017-01-19 18:00:00,2017,1,19,18,10.0,44.0,6.0,13.0,500.0,87.0,-3.975,1029.5,-24.9,0.0,NW,3.7,Guanyuan
2017-01-19 19:00:00,2017,1,19,19,10.0,53.0,6.0,12.0,300.0,88.0,-4.875,1030.75,-25.2,0.0,NW,5.0,Guanyuan
2017-01-19 20:00:00,2017,1,19,20,10.0,27.0,4.0,12.0,300.0,87.0,-5.56,1031.6,-25.0,0.0,NW,4.4,Guanyuan
2017-01-19 21:00:00,2017,1,19,21,7.0,27.0,5.0,13.0,300.0,85.0,-6.0,1032.0,-24.9,0.0,NE,4.5,Guanyuan
2017-01-19 22:00:00,2017,1,19,22,7.0,14.0,5.0,14.0,300.0,82.0,-6.575,1033.0,-25.0,0.0,NE,2.9,Guanyuan
2017-01-19 23:00:00,2017,1,19,23,7.0,10.0,5.0,16.0,300.0,78.0,-6.825,1033.0,-24.7,0.0,NW,3.2,Guanyuan
2017-01-20 00:00:00,2017,1,20,0,10.0,10.0,6.0,21.0,400.0,68.0,-7.05,1032.5,-24.3,0.0,NE,2.9,Guanyuan
2017-01-20 01:00:00,2017,1,20,1,6.0,12.0,6.0,29.0,500.0,57.0,-7.425,1032.0,-24.0,0.0,NE,1.9,Guanyuan
2017-01-20 02:00:00,2017,1,20,2,9.0,11.0,6.0,25.0,400.0,62.0,-7.425,1032.0,-23.4,0.0,NW,4.6,Guanyuan
2017-01-20 03:00:00,2017,1,20,3,6.0,16.0,6.0,22.0,400.0,67.0,-6.775,1031.5,-22.9,0.0,NE,4.3,Guanyuan
2017-01-20 04:00:00,2017,1,20,4,10.0,11.0,6.0,16.0,400.0,75.0,-6.7,1031.25,-22.3,0.0,NW,3.0,Guanyuan
2017-01-20 05:00:00,2017,1,20,5,7.0,13.0,6.0,28.0,400.0,57.0,-6.95,1031.25,-22.4,0.0,NW,3.1,Guanyuan
2017-01-20 06:00:00,2017,1,20,6,5.0,14.0,6.0,28.0,400.0,56.0,-7.075,1031.75,-22.5,0.0,NW,2.0,Guanyuan
2017-01-20 07:00:00,2017,1,20,7,7.0,20.0,7.0,38.0,500.0,43.0,-7.45,1032.0,-22.3,0.0,NW,1.6,Guanyuan
2017-01-20 08:00:00,2017,1,20,8,6.0,22.0,8.0,50.0,600.0,27.0,-7.9,1032.4,-21.5,0.0,NE,1.5,Guanyuan
2017-01-20 09:00:00,2017,1,20,9,8.0,20.0,10.0,51.0,800.0,27.0,-7.0,1033.0,-21.0,0.0,NE,1.8,Guanyuan
2017-01-20 10:00:00,2017,1,20,10,15.0,43.0,11.0,44.0,700.0,39.0,-5.7,1033.0,-21.3,0.0,NE,2.0,Guanyuan
2017-01-20 11:00:00,2017,1,20,11,14.0,18.0,10.0,41.0,600.0,47.0,-4.34,1033.0,-20.9,0.0,NE,0.8,Guanyuan
2017-01-20 12:00:00,2017,1,20,12,18.0,18.0,8.0,39.0,600.0,55.0,-2.93333333333333,1032.0,-20.9,0.0,SW,1.1,Guanyuan
2017-01-20 13:00:00,2017,1,20,13,19.0,19.0,7.0,40.0,400.0,60.0,-1.975,1030.75,-21.0,0.0,NE,1.2,Guanyuan
2017-01-20 14:00:00,2017,1,20,14,17.0,32.0,9.0,44.0,500.0,59.0,-1.42,1029.0,-22.0,0.0,SW,2.8,Guanyuan
2017-01-20 15:00:00,2017,1,20,15,28.0,28.0,12.0,39.0,400.0,67.0,-0.533333333333333,1028.0,-22.0,0.0,SW,3.1,Guanyuan
2017-01-20 16:00:00,2017,1,20,16,20.0,33.0,10.0,32.0,300.0,78.0,-0.45,1027.5,-22.4,0.0,SW,3.4,Guanyuan
2017-01-20 17:00:00,2017,1,20,17,28.0,38.0,8.0,31.0,300.0,78.0,-0.95,1027.0,-22.2,0.0,SW,2.7,Guanyuan
2017-01-20 18:00:00,2017,1,20,18,31.0,48.0,9.0,35.0,400.0,74.0,-2.075,1027.0,-21.7,0.0,SW,2.6,Guanyuan
2017-01-20 19:00:00,2017,1,20,19,45.0,66.0,11.0,48.0,500.0,54.0,-2.875,1027.0,-21.2,0.0,SW,2.5,Guanyuan
2017-01-20 20:00:00,2017,1,20,20,53.0,65.0,11.0,48.0,700.0,54.0,-3.825,1027.0,-20.7,0.0,SW,1.5,Guanyuan
2017-01-20 21:00:00,2017,1,20,21,53.0,84.0,15.0,52.0,700.0,42.0,-4.45,1027.0,-20.6,0.0,SW,1.5,Guanyuan
2017-01-20 22:00:00,2017,1,20,22,67.0,92.0,28.0,58.0,800.0,29.0,-4.85,1026.75,-20.2,0.0,SW,1.0,Guanyuan
2017-01-20 23:00:00,2017,1,20,23,65.0,86.0,24.0,61.0,900.0,24.0,-5.775,1025.5,-19.7,0.0,SW,1.1,Guanyuan
2017-01-21 00:00:00,2017,1,21,0,71.0,85.0,22.0,65.0,900.0,16.0,-6.425,1025.0,-19.6,0.0,SW,1.4,Guanyuan
2017-01-21 01:00:00,2017,1,21,1,68.0,88.0,23.0,73.0,1100.0,5.0,-6.2,1024.0,-19.4,0.0,SW,2.4,Guanyuan
2017-01-21 02:00:00,2017,1,21,2,81.0,100.0,37.0,77.0,1200.0,2.0,-6.6,1023.75,-19.1,0.0,SW,0.9,Guanyuan
2017-01-21 03:00:00,2017,1,21,3,78.0,119.0,41.0,79.0,2400.0,2.0,-7.825,1024.0,-18.7,0.0,SW,1.4,Guanyuan
2017-01-21 04:00:00,2017,1,21,4,88.0,107.0,33.0,77.0,2100.0,78.0,-8.85,1023.25,-17.9,0.0,NE,1.6,Guanyuan
2017-01-21 05:00:00,2017,1,21,5,75.0,75.0,24.0,73.0,1500.0,2.0,-9.1,1023.0,-17.6,0.0,NE,1.2,Guanyuan
2017-01-21 06:00:00,2017,1,21,6,31.0,31.0,10.0,38.0,700.0,51.0,-8.225,1023.25,-17.3,0.0,NW,3.1,Guanyuan
2017-01-21 07:00:00,2017,1,21,7,13.0,53.0,6.0,20.0,400.0,82.0,-2.775,1024.25,-19.6,0.0,NW,1.5,Guanyuan
2017-01-21 08:00:00,2017,1,21,8,5.0,26.0,3.0,13.0,300.0,93.0,-2.975,1025.25,-20.8,0.0,NW,2.1,Guanyuan
2017-01-21 09:00:00,2017,1,21,9,3.0,15.0,3.0,15.0,300.0,88.0,-2.725,1026.5,-21.7,0.0,NW,3.8,Guanyuan
2017-01-21 10:00:00,2017,1,21,10,6.0,24.0,3.0,12.0,300.0,93.0,-2.05,1027.0,-22.2,0.0,NW,4.4,Guanyuan
2017-01-21 11:00:00,2017,1,21,11,10.0,65.0,3.0,12.0,400.0,97.0,-1.06,1027.0,-22.3,0.0,NW,5.7,Guanyuan
2017-01-21 12:00:00,2017,1,21,12,9.0,57.0,3.0,12.0,300.0,101.0,-0.633333333333333,1027.0,-23.2,0.0,NW,5.2,Guanyuan
2017-01-21 13:00:00,2017,1,21,13,13.0,69.0,3.0,13.0,300.0,98.0,-0.5,1026.0,-23.9,0.0,NW,4.9,Guanyuan
2017-01-21 14:00:00,2017,1,21,14,13.0,40.0,3.0,12.0,300.0,99.0,-0.4,1026.0,-24.0,0.0,NW,5.4,Guanyuan
2017-01-21 15:00:00,2017,1,21,15,6.0,45.0,2.0,12.0,300.0,99.0,-0.133333333333333,1026.0,-24.3,0.0,NW,4.7,Guanyuan
2017-01-21 16:00:00,2017,1,21,16,4.0,32.0,2.0,12.0,300.0,98.0,-0.34,1026.8,-24.7,0.0,NW,4.7,Guanyuan
2017-01-21 17:00:00,2017,1,21,17,6.0,29.0,2.0,14.0,300.0,92.0,-1.15,1028.0,-24.6,0.0,NW,3.8,Guanyuan
2017-01-21 18:00:00,2017,1,21,18,5.0,27.0,2.0,14.0,400.0,89.0,-1.9,1029.0,-24.2,0.0,NW,3.5,Guanyuan
2017-01-21 19:00:00,2017,1,21,19,8.0,25.0,4.0,23.0,400.0,72.0,-2.375,1029.75,-24.0,0.0,NE,3.8,Guanyuan
2017-01-21 20:00:00,2017,1,21,20,13.0,23.0,5.0,30.0,500.0,57.0,-3.275,1031.0,-23.7,0.0,NE,2.2,Guanyuan
2017-01-21 21:00:00,2017,1,21,21,7.0,17.0,5.0,27.0,500.0,61.0,-4.3,1031.75,-23.2,0.0,NE,1.8,Guanyuan
2017-01-21 22:00:00,2017,1,21,22,7.0,15.0,6.0,38.0,600.0,44.0,-4.925,1032.0,-23.2,0.0,NE,1.7,Guanyuan
2017-01-21 23:00:00,2017,1,21,23,12.0,17.0,6.0,33.0,600.0,53.0,-4.975,1032.0,-23.0,0.0,NW,1.2,Guanyuan
2017-01-22 00:00:00,2017,1,22,0,8.0,12.0,6.0,33.0,600.0,52.0,-6.0,1032.0,-22.2,0.0,NE,1.0,Guanyuan
2017-01-22 01:00:00,2017,1,22,1,8.0,10.0,8.0,29.0,600.0,58.0,-7.275,1031.5,-21.7,0.0,NE,2.0,Guanyuan
2017-01-22 02:00:00,2017,1,22,2,7.0,15.0,10.0,31.0,700.0,55.0,-7.3,1031.0,-22.1,0.0,NE,1.6,Guanyuan
2017-01-22 03:00:00,2017,1,22,3,11.0,14.0,10.0,42.0,900.0,34.0,-8.325,1031.75,-22.2,0.0,NE,2.0,Guanyuan
2017-01-22 04:00:00,2017,1,22,4,9.0,21.0,7.0,39.0,700.0,37.0,-8.45,1031.0,-21.7,0.0,NE,2.1,Guanyuan
2017-01-22 05:00:00,2017,1,22,5,11.0,14.0,8.0,31.0,800.0,51.0,-7.6,1031.0,-21.8,0.0,NE,1.8,Guanyuan
2017-01-22 06:00:00,2017,1,22,6,8.0,18.0,9.0,30.0,800.0,53.0,-7.95,1031.5,-21.4,0.0,NE,1.7,Guanyuan
2017-01-22 07:00:00,2017,1,22,7,13.0,18.0,12.0,51.0,100.0,23.0,-8.25,1032.0,-20.8,0.0,NE,2.3,Guanyuan
2017-01-22 08:00:00,2017,1,22,8,15.0,23.0,12.0,55.0,100.0,19.0,-7.825,1032.75,-20.6,0.0,NE,1.6,Guanyuan
2017-01-22 09:00:00,2017,1,22,9,12.0,16.0,12.0,52.0,1100.0,24.0,-7.3,1033.0,-20.4,0.0,NE,2.7,Guanyuan
2017-01-22 10:00:00,2017,1,22,10,17.0,21.0,11.0,44.0,100.0,35.0,-5.975,1033.0,-21.2,0.0,NE,2.3,Guanyuan
2017-01-22 11:00:00,2017,1,22,11,12.0,24.0,8.0,34.0,900.0,52.0,-4.775,1033.0,-21.4,0.0,NW,1.2,Guanyuan
2017-01-22 12:00:00,2017,1,22,12,23.0,26.0,7.0,33.0,800.0,60.0,-3.525,1032.75,-21.1,0.0,NW,1.9,Guanyuan
2017-01-22 13:00:00,2017,1,22,13,21.0,24.0,7.0,39.0,800.0,58.0,-2.125,1031.5,-20.4,0.0,SW,1.3,Guanyuan
2017-01-22 14:00:00,2017,1,22,14,20.0,32.0,9.0,53.0,900.0,43.0,-0.66,1030.4,-20.0,0.0,SE,1.2,Guanyuan
2017-01-22 15:00:00,2017,1,22,15,28.0,43.0,12.0,50.0,800.0,50.0,0.0333333333333333,1029.33333333333,-20.1,0.0,SE,1.8,Guanyuan
2017-01-22 16:00:00,2017,1,22,16,44.0,65.0,15.0,38.0,800.0,69.0,0.175,1029.0,-20.6,0.0,SW,2.0,Guanyuan
2017-01-22 17:00:00,2017,1,22,17,54.0,89.0,16.0,38.0,900.0,76.0,-0.075,1029.0,-20.4,0.0,SW,1.7,Guanyuan
2017-01-22 18:00:00,2017,1,22,18,68.0,105.0,20.0,54.0,1100.0,54.0,-0.925,1029.25,-19.6,0.0,SE,1.0,Guanyuan
2017-01-22 19:00:00,2017,1,22,19,78.0,113.0,22.0,62.0,1200.0,40.0,-1.6,1030.0,-19.1,0.0,SE,2.4,Guanyuan
2017-01-22 20:00:00,2017,1,22,20,76.0,111.0,21.0,71.0,1400.0,21.0,-2.82,1030.8,-19.3,0.0,NE,1.7,Guanyuan
2017-01-22 21:00:00,2017,1,22,21,47.0,56.0,18.0,79.0,1500.0,2.0,-3.96666666666667,1031.0,-18.8,0.0,NE,1.3,Guanyuan
2017-01-22 22:00:00,2017,1,22,22,37.0,48.0,15.0,74.0,1300.0,2.0,-5.325,1031.75,-18.2,0.0,NE,1.4,Guanyuan
2017-01-22 23:00:00,2017,1,22,23,27.0,27.0,13.0,67.0,100.0,7.0,-6.275,1032.0,-18.0,0.0,NE,0.9,Guanyuan
2017-01-23 00:00:00,2017,1,23,0,21.0,21.0,12.0,48.0,900.0,26.0,-7.275,1032.0,-17.7,0.0,NE,1.6,Guanyuan
2017-01-23 01:00:00,2017,1,23,1,20.0,20.0,13.0,32.0,1100.0,43.0,-6.975,1032.0,-17.7,0.0,NE,1.2,Guanyuan
2017-01-23 02:00:00,2017,1,23,2,16.0,16.0,7.0,28.0,700.0,41.0,-7.475,1032.0,-17.8,0.0,NE,1.4,Guanyuan
2017-01-23 03:00:00,2017,1,23,3,16.0,16.0,7.0,29.0,700.0,44.0,-7.9,1032.0,-18.1,0.0,NE,1.2,Guanyuan
2017-01-23 04:00:00,2017,1,23,4,13.0,13.0,7.0,27.0,500.0,76.0,-9.2,1032.0,-18.1,0.0,NE,1.3,Guanyuan
2017-01-23 05:00:00,2017,1,23,5,10.0,10.0,8.0,27.0,600.0,47.0,-9.575,1032.0,-18.3,0.0,NE,1.8,Guanyuan
2017-01-23 06:00:00,2017,1,23,6,8.0,17.0,10.0,35.0,600.0,42.0,-8.925,1032.0,-18.3,0.0,NE,1.3,Guanyuan
2017-01-23 07:00:00,2017,1,23,7,10.0,16.0,9.0,47.0,700.0,23.0,-8.95,1032.0,-18.4,0.0,NE,0.7,Guanyuan
2017-01-23 08:00:00,2017,1,23,8,9.0,16.0,2.0,47.0,700.0,27.0,-9.35,1033.0,-18.1,0.0,NE,1.5,Guanyuan
2017-01-23 09:00:00,2017,1,23,9,9.0,22.0,3.0,46.0,800.0,29.0,-7.775,1033.0,-17.5,0.0,NE,1.7,Guanyuan
2017-01-23 10:00:00,2017,1,23,10,17.0,29.0,6.0,48.0,900.0,26.0,-5.725,1033.0,-18.7,0.0,NE,1.8,Guanyuan
2017-01-23 11:00:00,2017,1,23,11,21.0,21.0,4.0,34.0,700.0,51.0,-4.18,1033.0,-19.1,0.0,NE,1.6,Guanyuan
2017-01-23 12:00:00,2017,1,23,12,19.0,19.0,3.0,29.0,500.0,67.0,-2.86666666666667,1032.66666666667,-19.4,0.0,NE,1.9,Guanyuan
2017-01-23 13:00:00,2017,1,23,13,21.0,21.0,3.0,29.0,500.0,72.0,-1.725,1031.5,-19.7,0.0,SE,2.0,Guanyuan
2017-01-23 14:00:00,2017,1,23,14,24.0,36.0,7.0,35.0,600.0,69.0,-0.72,1030.2,-19.2,0.0,NW,1.1,Guanyuan
2017-01-23 15:00:00,2017,1,23,15,32.0,91.0,6.0,40.0,900.0,76.0,-0.3,1029.66666666667,-19.0,0.0,NE,2.3,Guanyuan
2017-01-23 16:00:00,2017,1,23,16,40.0,53.0,13.0,2.0,1200.0,76.0,0.025,1029.0,-18.4,0.0,NE,0.8,Guanyuan
2017-01-23 17:00:00,2017,1,23,17,45.0,45.0,14.0,62.0,700.0,34.0,-0.325,1029.0,-18.0,0.0,E,1.3,Guanyuan
2017-01-23 18:00:00,2017,1,23,18,45.0,56.0,13.0,70.0,600.0,17.0,-1.5,1030.0,-17.7,0.0,NE,2.0,Guanyuan
2017-01-23 19:00:00,2017,1,23,19,51.0,77.0,15.0,78.0,800.0,3.0,-2.35,1030.5,-17.2,0.0,NE,1.4,Guanyuan
2017-01-23 20:00:00,2017,1,23,20,64.0,91.0,19.0,83.0,100.0,2.0,-3.2,1031.0,-16.3,0.0,NE,1.2,Guanyuan
2017-01-23 21:00:00,2017,1,23,21,74.0,99.0,19.0,84.0,1100.0,2.0,-4.53333333333333,1031.0,-15.6,0.0,NE,1.1,Guanyuan
2017-01-23 22:00:00,2017,1,23,22,86.0,109.0,21.0,87.0,1400.0,2.0,-5.325,1031.75,-15.4,0.0,NE,0.0,Guanyuan
2017-01-23 23:00:00,2017,1,23,23,80.0,102.0,34.0,90.0,1700.0,72.0,-6.175,1032.0,-15.0,0.0,NE,0.8,Guanyuan
2017-01-24 00:00:00,2017,1,24,0,79.0,103.0,48.0,88.0,1900.0,2.0,-6.96666666666667,1032.33333333333,-14.5,0.0,NE,0.8,Guanyuan
2017-01-24 01:00:00,2017,1,24,1,82.0,109.0,48.0,90.0,2200.0,72.0,-7.825,1033.0,-14.7,0.0,NE,0.3,Guanyuan
2017-01-24 02:00:00,2017,1,24,2,83.0,104.0,47.0,86.0,1900.0,2.0,-8.55,1033.0,-14.6,0.0,NE,1.2,Guanyuan
2017-01-24 03:00:00,2017,1,24,3,78.0,78.0,35.0,80.0,1600.0,2.0,-8.6,1033.0,-14.2,0.0,NE,1.3,Guanyuan
2017-01-24 04:00:00,2017,1,24,4,63.0,80.0,29.0,77.0,1700.0,2.0,-8.7,1033.0,-13.9,0.0,NE,1.2,Guanyuan
2017-01-24 05:00:00,2017,1,24,5,82.0,102.0,39.0,82.0,2500.0,2.0,-9.7,1033.0,-14.1,0.0,NE,0.7,Guanyuan
2017-01-24 06:00:00,2017,1,24,6,95.0,120.0,36.0,80.0,2700.0,2.0,-9.54,1033.0,-13.5,0.0,NE,1.4,Guanyuan
2017-01-24 07:00:00,2017,1,24,7,91.0,108.0,29.0,76.0,2300.0,2.0,-8.4,1033.66666666667,-13.3,0.0,NE,1.2,Guanyuan
2017-01-24 08:00:00,2017,1,24,8,61.0,61.0,18.0,65.0,1600.0,72.0,-8.475,1034.0,-13.9,0.0,NE,1.7,Guanyuan
2017-01-24 09:00:00,2017,1,24,9,33.0,45.0,11.0,56.0,800.0,2.0,-6.8,1034.75,-13.9,0.0,NE,1.7,Guanyuan
2017-01-24 10:00:00,2017,1,24,10,30.0,36.0,8.0,50.0,700.0,14.0,-4.5,1035.0,-13.6,0.0,NE,1.3,Guanyuan
2017-01-24 11:00:00,2017,1,24,11,40.0,53.0,13.0,49.0,700.0,27.0,-2.68,1035.0,-14.7,0.0,NE,1.2,Guanyuan
2017-01-24 12:00:00,2017,1,24,12,58.0,70.0,19.0,56.0,800.0,72.0,-0.933333333333333,1034.33333333333,-15.8,0.0,NE,1.5,Guanyuan
2017-01-24 13:00:00,2017,1,24,13,73.0,76.0,21.0,63.0,800.0,38.0,0.25,1033.5,-15.2,0.0,NE,1.6,Guanyuan
2017-01-24 14:00:00,2017,1,24,14,83.0,93.0,21.0,73.0,900.0,35.0,1.64,1032.2,-15.1,0.0,SE,0.9,Guanyuan
