datetime,year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,wd,WSPM,station
2016-01-26 23:00:00,2016,1,26,23,109.0,128.0,52.0,89.0,1800.0,2.0,-8.0,1022.7,-17.9,0.0,SSW,0.7,Wanliu
2016-01-27 00:00:00,2016,1,27,0,113.0,116.0,62.0,87.0,1700.0,2.0,-8.3,1022.9,-17.9,0.0,WNW,0.6,Wanliu
2016-01-27 01:00:00,2016,1,27,1,103.0,112.0,55.0,85.0,2700.0,2.0,-8.6,1022.7,-17.4,0.0,SSW,0.5,Wanliu
2016-01-27 02:00:00,2016,1,27,2,94.0,110.0,37.0,83.0,2900.0,2.0,-9.9,1022.5,-17.5,0.0,WSW,0.3,Wanliu
2016-01-27 03:00:00,2016,1,27,3,99.0,112.0,37.0,83.0,4000.0,2.0,-10.2,1022.3,-16.7,0.0,NE,0.1,Wanliu
2016-01-27 04:00:00,2016,1,27,4,90.0,98.0,33.0,80.0,4100.0,,-11.4,1021.8,-17.1,0.0,NE,1.0,Wanliu
2016-01-27 05:00:00,2016,1,27,5,86.0,92.0,48.0,85.0,4100.0,2.0,-11.1,1021.6,-16.2,0.0,NW,0.4,Wanliu
2016-01-27 06:00:00,2016,1,27,6,82.0,104.0,48.0,89.0,4500.0,3.0,-11.2,1021.7,-16.9,0.0,ENE,0.3,Wanliu
2016-01-27 07:00:00,2016,1,27,7,83.0,103.0,45.0,88.0,4300.0,2.0,-12.0,1022.3,-16.0,0.0,SW,0.3,Wanliu
2016-01-27 08:00:00,2016,1,27,8,80.0,111.0,46.0,95.0,4200.0,2.0,-11.8,1022.8,-15.3,0.0,SW,0.3,Wanliu
2016-01-27 09:00:00,2016,1,27,9,79.0,115.0,51.0,97.0,4300.0,3.0,-8.6,1023.3,-12.6,0.0,WNW,0.3,Wanliu
2016-01-27 10:00:00,2016,1,27,10,73.0,95.0,64.0,94.0,3700.0,3.0,-2.6,1023.6,-17.1,0.0,ENE,1.4,Wanliu
2016-01-27 11:00:00,2016,1,27,11,64.0,66.0,41.0,82.0,2400.0,6.0,-0.5,1023.5,-17.2,0.0,E,1.0,Wanliu
2016-01-27 12:00:00,2016,1,27,12,55.0,57.0,34.0,83.0,2000.0,8.0,0.8,1022.6,-17.5,0.0,E,1.1,Wanliu
2016-01-27 13:00:00,2016,1,27,13,61.0,61.0,39.0,80.0,1600.0,12.0,2.2,1021.4,-17.9,0.0,W,2.6,Wanliu
2016-01-27 14:00:00,2016,1,27,14,82.0,82.0,38.0,84.0,1500.0,18.0,3.1,1020.5,-19.7,0.0,SW,1.8,Wanliu
2016-01-27 15:00:00,2016,1,27,15,71.0,74.0,37.0,68.0,1000.0,30.0,3.5,1020.1,-20.0,0.0,SSW,1.9,Wanliu
2016-01-27 16:00:00,2016,1,27,16,95.0,99.0,46.0,69.0,1100.0,36.0,2.7,1020.1,-20.7,0.0,WSW,1.7,Wanliu
2016-01-27 17:00:00,2016,1,27,17,107.0,112.0,51.0,73.0,1100.0,32.0,1.1,1020.4,-19.4,0.0,SW,1.9,Wanliu
2016-01-27 18:00:00,2016,1,27,18,120.0,132.0,52.0,96.0,1600.0,10.0,-1.9,1020.8,-17.6,0.0,WSW,0.9,Wanliu
2016-01-27 19:00:00,2016,1,27,19,144.0,153.0,53.0,106.0,2000.0,2.0,-4.4,1021.1,-16.6,0.0,NW,0.5,Wanliu
2016-01-27 20:00:00,2016,1,27,20,150.0,168.0,56.0,112.0,2300.0,3.0,-5.6,1021.5,-16.2,0.0,NE,0.2,Wanliu
2016-01-27 21:00:00,2016,1,27,21,159.0,173.0,62.0,115.0,3000.0,3.0,-6.3,1021.9,-15.5,0.0,NE,0.0,Wanliu
2016-01-27 22:00:00,2016,1,27,22,166.0,173.0,69.0,109.0,3800.0,3.0,-5.8,1022.2,-15.3,0.0,ENE,1.0,Wanliu
2016-01-27 23:00:00,2016,1,27,23,153.0,170.0,89.0,115.0,3900.0,5.0,-3.5,1022.8,-15.8,0.0,ENE,1.1,Wanliu
2016-01-28 00:00:00,2016,1,28,0,152.0,166.0,102.0,115.0,4500.0,6.0,-3.6,1022.6,-16.2,0.0,NE,1.2,Wanliu
2016-01-28 01:00:00,2016,1,28,1,147.0,153.0,91.0,110.0,3600.0,5.0,-3.7,1022.7,-16.0,0.0,ENE,1.3,Wanliu
2016-01-28 02:00:00,2016,1,28,2,156.0,156.0,78.0,106.0,3100.0,4.0,-5.1,1022.8,-15.8,0.0,ENE,1.1,Wanliu
2016-01-28 03:00:00,2016,1,28,3,150.0,155.0,71.0,102.0,3600.0,4.0,-5.7,1022.8,-15.8,0.0,NE,1.1,Wanliu
2016-01-28 04:00:00,2016,1,28,4,147.0,160.0,65.0,103.0,4400.0,3.0,-5.3,1022.4,-15.7,0.0,ENE,1.7,Wanliu
2016-01-28 05:00:00,2016,1,28,5,139.0,139.0,62.0,98.0,3400.0,3.0,-6.2,1022.1,-15.7,0.0,ENE,0.9,Wanliu
2016-01-28 06:00:00,2016,1,28,6,135.0,136.0,58.0,98.0,3800.0,3.0,-6.7,1022.3,-15.7,0.0,ENE,0.9,Wanliu
2016-01-28 07:00:00,2016,1,28,7,145.0,145.0,59.0,100.0,4100.0,2.0,-6.1,1023.3,-15.6,0.0,ENE,1.7,Wanliu
2016-01-28 08:00:00,2016,1,28,8,133.0,143.0,64.0,103.0,3500.0,2.0,-4.7,1024.4,-14.6,0.0,ENE,1.5,Wanliu
2016-01-28 09:00:00,2016,1,28,9,159.0,160.0,87.0,111.0,3900.0,4.0,-3.4,1024.8,-15.4,0.0,NE,1.8,Wanliu
2016-01-28 10:00:00,2016,1,28,10,152.0,152.0,84.0,102.0,3600.0,4.0,-1.7,1024.7,-15.9,0.0,ENE,1.5,Wanliu
2016-01-28 11:00:00,2016,1,28,11,128.0,129.0,76.0,93.0,2800.0,7.0,0.0,1024.6,-16.8,0.0,ENE,2.2,Wanliu
2016-01-28 12:00:00,2016,1,28,12,,,55.0,75.0,1700.0,14.0,1.8,1024.2,-17.2,0.0,ENE,2.2,Wanliu
2016-01-28 13:00:00,2016,1,28,13,,,,,,,3.6,1023.6,-16.7,0.0,ENE,1.8,Wanliu
2016-01-28 14:00:00,2016,1,28,14,81.0,81.0,,,200.0,37.0,4.5,1023.0,-17.8,0.0,ENE,1.7,Wanliu
2016-01-28 15:00:00,2016,1,28,15,65.0,65.0,25.0,47.0,400.0,51.0,5.0,1023.0,-18.1,0.0,E,1.3,Wanliu
2016-01-28 16:00:00,2016,1,28,16,58.0,109.0,25.0,49.0,300.0,51.0,4.5,1023.2,-17.8,0.0,E,1.1,Wanliu
2016-01-28 17:00:00,2016,1,28,17,58.0,90.0,23.0,59.0,300.0,38.0,2.9,1023.3,-17.9,0.0,E,0.9,Wanliu
2016-01-28 18:00:00,2016,1,28,18,67.0,96.0,23.0,85.0,600.0,12.0,-1.7,1024.3,-14.5,0.0,NNE,0.4,Wanliu
2016-01-28 19:00:00,2016,1,28,19,70.0,112.0,27.0,98.0,1300.0,2.0,-4.0,1025.0,-14.8,0.0,SW,0.2,Wanliu
2016-01-28 20:00:00,2016,1,28,20,72.0,107.0,36.0,98.0,1800.0,3.0,-5.4,1025.5,-12.4,0.0,W,0.3,Wanliu
2016-01-28 21:00:00,2016,1,28,21,99.0,132.0,68.0,111.0,4300.0,5.0,-6.4,1026.0,-13.1,0.0,ENE,0.5,Wanliu
2016-01-28 22:00:00,2016,1,28,22,105.0,131.0,73.0,111.0,3100.0,4.0,-2.9,1026.6,-15.3,0.0,E,0.8,Wanliu
2016-01-28 23:00:00,2016,1,28,23,99.0,111.0,54.0,96.0,1700.0,3.0,-3.3,1027.1,-15.3,0.0,E,0.7,Wanliu
2016-01-29 00:00:00,2016,1,29,0,126.0,148.0,51.0,97.0,1800.0,2.0,-2.3,1027.8,-11.1,0.0,SW,1.2,Wanliu
2016-01-29 01:00:00,2016,1,29,1,78.0,87.0,38.0,54.0,600.0,23.0,-3.1,1028.9,-13.9,0.0,SW,2.3,Wanliu
2016-01-29 02:00:00,2016,1,29,2,64.0,71.0,36.0,48.0,800.0,24.0,-4.0,1029.8,-13.9,0.0,SSW,1.4,Wanliu
2016-01-29 03:00:00,2016,1,29,3,51.0,64.0,33.0,49.0,700.0,21.0,-4.0,1029.9,-14.8,0.0,SW,1.6,Wanliu
2016-01-29 04:00:00,2016,1,29,4,54.0,63.0,27.0,61.0,800.0,9.0,-5.9,1029.3,-13.7,0.0,WNW,0.6,Wanliu
2016-01-29 05:00:00,2016,1,29,5,49.0,65.0,,60.0,1100.0,7.0,-7.5,1029.1,-14.8,0.0,SSW,0.5,Wanliu
2016-01-29 06:00:00,2016,1,29,6,43.0,70.0,28.0,59.0,,8.0,-7.2,1029.6,-14.9,0.0,WSW,1.2,Wanliu
2016-01-29 07:00:00,2016,1,29,7,47.0,80.0,28.0,63.0,700.0,,-5.6,1030.3,-14.9,0.0,WSW,2.3,Wanliu
2016-01-29 08:00:00,2016,1,29,8,50.0,92.0,39.0,,1100.0,3.0,-5.1,1031.0,-15.5,0.0,SW,2.1,Wanliu
2016-01-29 09:00:00,2016,1,29,9,54.0,96.0,54.0,64.0,1600.0,5.0,-4.3,1031.3,-16.2,0.0,SW,1.6,Wanliu
2016-01-29 10:00:00,2016,1,29,10,53.0,95.0,56.0,62.0,1600.0,9.0,-3.9,1031.7,-16.5,0.0,WSW,3.0,Wanliu
2016-01-29 11:00:00,2016,1,29,11,63.0,103.0,61.0,64.0,1800.0,12.0,-3.1,1031.6,-16.8,0.0,SW,2.6,Wanliu
2016-01-29 12:00:00,2016,1,29,12,65.0,97.0,59.0,57.0,1600.0,20.0,-2.4,1030.6,-17.3,0.0,SSW,2.6,Wanliu
2016-01-29 13:00:00,2016,1,29,13,63.0,78.0,45.0,50.0,1100.0,28.0,-1.9,1029.3,-18.0,0.0,SW,2.6,Wanliu
2016-01-29 14:00:00,2016,1,29,14,50.0,61.0,35.0,46.0,800.0,35.0,-1.2,1028.1,-17.9,0.0,SSE,1.7,Wanliu
2016-01-29 15:00:00,2016,1,29,15,50.0,68.0,33.0,47.0,800.0,33.0,-1.5,1027.5,-18.1,0.0,SW,2.3,Wanliu
2016-01-29 16:00:00,2016,1,29,16,50.0,74.0,33.0,51.0,900.0,30.0,-2.0,1027.4,-18.6,0.0,SW,2.2,Wanliu
2016-01-29 17:00:00,2016,1,29,17,48.0,67.0,32.0,56.0,800.0,24.0,-3.1,1027.3,-19.1,0.0,WSW,2.4,Wanliu
2016-01-29 18:00:00,2016,1,29,18,45.0,63.0,28.0,64.0,1000.0,13.0,-3.9,1028.1,-19.4,0.0,SW,2.0,Wanliu
2016-01-29 19:00:00,2016,1,29,19,39.0,59.0,23.0,67.0,700.0,8.0,-4.5,1028.5,-19.1,0.0,SW,1.3,Wanliu
2016-01-29 20:00:00,2016,1,29,20,41.0,63.0,23.0,70.0,500.0,6.0,-4.9,1029.1,-19.5,0.0,SSW,1.5,Wanliu
2016-01-29 21:00:00,2016,1,29,21,44.0,67.0,28.0,73.0,700.0,3.0,-4.7,1029.2,-19.3,0.0,SW,1.5,Wanliu
2016-01-29 22:00:00,2016,1,29,22,53.0,82.0,30.0,73.0,800.0,3.0,-5.6,1029.5,-18.3,0.0,W,2.3,Wanliu
2016-01-29 23:00:00,2016,1,29,23,66.0,90.0,25.0,68.0,800.0,4.0,-6.3,1029.6,-17.7,0.0,WSW,1.8,Wanliu
2016-01-30 00:00:00,2016,1,30,0,50.0,73.0,25.0,63.0,600.0,6.0,-6.4,1029.4,-16.1,0.0,WSW,2.1,Wanliu
2016-01-30 01:00:00,2016,1,30,1,39.0,58.0,24.0,56.0,600.0,12.0,-6.7,1029.2,-15.7,0.0,WSW,1.7,Wanliu
2016-01-30 02:00:00,2016,1,30,2,49.0,60.0,24.0,53.0,600.0,13.0,-6.9,1029.2,-14.7,0.0,WSW,1.4,Wanliu
2016-01-30 03:00:00,2016,1,30,3,44.0,52.0,23.0,50.0,400.0,15.0,-8.4,1029.5,-14.6,0.0,NW,0.6,Wanliu
2016-01-30 04:00:00,2016,1,30,4,50.0,70.0,27.0,63.0,1100.0,3.0,-8.9,1029.5,-14.9,0.0,ENE,0.9,Wanliu
2016-01-30 05:00:00,2016,1,30,5,62.0,81.0,38.0,72.0,1700.0,2.0,-8.0,1029.5,-16.4,0.0,ENE,0.9,Wanliu
2016-01-30 06:00:00,2016,1,30,6,75.0,96.0,41.0,75.0,2400.0,3.0,-7.4,1029.6,-15.8,0.0,NE,1.3,Wanliu
2016-01-30 07:00:00,2016,1,30,7,91.0,116.0,46.0,80.0,3100.0,4.0,-7.0,1030.0,-15.9,0.0,ENE,1.4,Wanliu
2016-01-30 08:00:00,2016,1,30,8,103.0,117.0,47.0,79.0,2600.0,5.0,-6.9,1030.6,-17.4,0.0,ENE,2.1,Wanliu
2016-01-30 09:00:00,2016,1,30,9,56.0,56.0,26.0,59.0,800.0,15.0,-6.6,1031.2,-18.6,0.0,E,1.8,Wanliu
2016-01-30 10:00:00,2016,1,30,10,51.0,51.0,22.0,55.0,700.0,19.0,-6.1,1031.2,-18.8,0.0,E,1.7,Wanliu
2016-01-30 11:00:00,2016,1,30,11,48.0,48.0,23.0,50.0,600.0,26.0,-5.3,1031.4,-20.6,0.0,E,0.9,Wanliu
2016-01-30 12:00:00,2016,1,30,12,42.0,42.0,22.0,43.0,500.0,35.0,-4.4,1030.6,-21.5,0.0,E,1.0,Wanliu
2016-01-30 13:00:00,2016,1,30,13,35.0,35.0,20.0,39.0,400.0,41.0,-3.9,1029.7,-22.0,0.0,NE,1.1,Wanliu
2016-01-30 14:00:00,2016,1,30,14,43.0,43.0,22.0,40.0,400.0,42.0,-2.6,1028.8,-21.4,0.0,NE,1.1,Wanliu
2016-01-30 15:00:00,2016,1,30,15,45.0,49.0,22.0,43.0,500.0,40.0,-2.7,1028.4,-20.5,0.0,W,1.0,Wanliu
2016-01-30 16:00:00,2016,1,30,16,54.0,58.0,25.0,51.0,600.0,32.0,-2.8,1028.6,-20.1,0.0,W,0.7,Wanliu
2016-01-30 17:00:00,2016,1,30,17,57.0,63.0,25.0,63.0,800.0,20.0,-3.0,1028.7,-19.4,0.0,WSW,2.0,Wanliu
2016-01-30 18:00:00,2016,1,30,18,62.0,78.0,34.0,78.0,1000.0,8.0,-3.6,1029.6,-18.3,0.0,WSW,2.2,Wanliu
2016-01-30 19:00:00,2016,1,30,19,92.0,111.0,35.0,85.0,1500.0,5.0,-4.5,1030.2,-17.0,0.0,W,1.5,Wanliu
2016-01-30 20:00:00,2016,1,30,20,114.0,127.0,36.0,76.0,1600.0,5.0,-6.6,1030.3,-15.6,0.0,WSW,1.3,Wanliu
2016-01-30 21:00:00,2016,1,30,21,97.0,97.0,36.0,72.0,1200.0,7.0,-4.5,1030.8,-23.1,0.0,NE,2.0,Wanliu
2016-01-30 22:00:00,2016,1,30,22,26.0,27.0,21.0,47.0,200.0,32.0,-5.3,1031.6,-23.7,0.0,NE,1.9,Wanliu
2016-01-30 23:00:00,2016,1,30,23,12.0,25.0,19.0,45.0,100.0,35.0,-5.9,1032.0,-22.8,0.0,ENE,1.8,Wanliu
2016-01-31 00:00:00,2016,1,31,0,14.0,24.0,14.0,41.0,100.0,38.0,-6.5,1032.2,-23.3,0.0,NE,2.2,Wanliu
2016-01-31 01:00:00,2016,1,31,1,12.0,19.0,13.0,32.0,100.0,47.0,-6.6,1032.2,-23.4,0.0,NE,2.9,Wanliu
2016-01-31 02:00:00,2016,1,31,2,10.0,22.0,19.0,31.0,100.0,45.0,-7.5,1032.6,-23.8,0.0,NE,1.4,Wanliu
2016-01-31 03:00:00,2016,1,31,3,9.0,18.0,16.0,35.0,300.0,38.0,-7.8,1032.0,-23.6,0.0,NNE,1.4,Wanliu
2016-01-31 04:00:00,2016,1,31,4,11.0,16.0,11.0,23.0,200.0,,-8.2,1031.5,-23.9,0.0,NE,1.2,Wanliu
2016-01-31 05:00:00,2016,1,31,5,3.0,12.0,12.0,30.0,200.0,38.0,-8.0,1031.6,-23.8,0.0,NE,1.6,Wanliu
2016-01-31 06:00:00,2016,1,31,6,6.0,12.0,10.0,33.0,200.0,38.0,-8.8,1031.7,-23.3,0.0,ENE,0.9,Wanliu
2016-01-31 07:00:00,2016,1,31,7,8.0,16.0,12.0,37.0,400.0,32.0,-10.3,1032.3,-23.2,0.0,NE,1.0,Wanliu
2016-01-31 08:00:00,2016,1,31,8,9.0,17.0,13.0,43.0,300.0,28.0,-7.5,1033.2,-23.8,0.0,NNE,2.2,Wanliu
2016-01-31 09:00:00,2016,1,31,9,11.0,24.0,12.0,27.0,200.0,46.0,-5.7,1033.3,-24.1,0.0,N,3.6,Wanliu
2016-01-31 10:00:00,2016,1,31,10,13.0,21.0,7.0,16.0,100.0,61.0,-3.7,1033.1,-24.0,0.0,NNE,2.8,Wanliu
2016-01-31 11:00:00,2016,1,31,11,6.0,26.0,9.0,14.0,100.0,66.0,-2.0,1033.0,-23.9,0.0,NNE,3.1,Wanliu
2016-01-31 12:00:00,2016,1,31,12,8.0,20.0,9.0,14.0,100.0,68.0,-1.4,1031.8,-23.4,0.0,NE,3.4,Wanliu
2016-01-31 13:00:00,2016,1,31,13,5.0,13.0,6.0,12.0,100.0,74.0,0.8,1030.9,-23.0,0.0,N,2.8,Wanliu
2016-01-31 14:00:00,2016,1,31,14,6.0,10.0,5.0,9.0,100.0,81.0,1.8,1030.1,-22.2,0.0,NNE,2.2,Wanliu
2016-01-31 15:00:00,2016,1,31,15,7.0,7.0,5.0,11.0,100.0,80.0,2.7,1029.8,-22.2,0.0,NE,2.3,Wanliu
2016-01-31 16:00:00,2016,1,31,16,3.0,11.0,4.0,9.0,100.0,84.0,2.9,1029.7,-21.3,0.0,NW,2.4,Wanliu
2016-01-31 17:00:00,2016,1,31,17,6.0,17.0,4.0,13.0,100.0,77.0,1.7,1029.6,-20.2,0.0,NW,2.0,Wanliu
2016-01-31 18:00:00,2016,1,31,18,6.0,17.0,5.0,19.0,100.0,67.0,-1.0,1030.0,-20.1,0.0,NNW,1.2,Wanliu
2016-01-31 19:00:00,2016,1,31,19,11.0,22.0,6.0,32.0,100.0,49.0,-0.4,1030.4,-19.1,0.0,N,2.0,Wanliu
2016-01-31 20:00:00,2016,1,31,20,18.0,35.0,12.0,41.0,200.0,36.0,-1.2,1030.9,-19.2,0.0,NE,1.7,Wanliu
2016-01-31 21:00:00,2016,1,31,21,20.0,35.0,17.0,57.0,600.0,20.0,-3.7,1031.6,-17.7,0.0,WNW,0.8,Wanliu
2016-01-31 22:00:00,2016,1,31,22,19.0,32.0,18.0,62.0,500.0,12.0,-6.4,1031.9,-17.8,0.0,N,0.7,Wanliu
2016-01-31 23:00:00,2016,1,31,23,21.0,35.0,20.0,62.0,600.0,10.0,-7.7,1032.1,-16.3,0.0,NNW,0.7,Wanliu
2016-02-01 00:00:00,2016,2,1,0,25.0,34.0,24.0,66.0,900.0,7.0,-5.7,1032.1,-16.9,0.0,NE,1.8,Wanliu
2016-02-01 01:00:00,2016,2,1,1,26.0,42.0,24.0,64.0,900.0,8.0,-7.5,1031.7,-17.7,0.0,N,0.2,Wanliu
2016-02-01 02:00:00,2016,2,1,2,26.0,38.0,18.0,57.0,1000.0,14.0,-5.9,1031.4,-17.7,0.0,NNE,1.1,Wanliu
2016-02-01 03:00:00,2016,2,1,3,25.0,33.0,19.0,58.0,800.0,12.0,-4.5,1031.3,-18.7,0.0,NNE,1.5,Wanliu
2016-02-01 04:00:00,2016,2,1,4,17.0,24.0,17.0,50.0,500.0,18.0,-5.6,1030.5,-18.0,0.0,ENE,1.0,Wanliu
2016-02-01 05:00:00,2016,2,1,5,13.0,23.0,14.0,43.0,500.0,27.0,-7.5,1030.4,-18.5,0.0,E,0.7,Wanliu
2016-02-01 06:00:00,2016,2,1,6,12.0,27.0,15.0,53.0,700.0,15.0,-8.5,1030.3,-18.6,0.0,ENE,0.6,Wanliu
2016-02-01 07:00:00,2016,2,1,7,15.0,36.0,15.0,59.0,1000.0,2.0,-9.8,1030.4,-17.6,0.0,ENE,1.0,Wanliu
2016-02-01 08:00:00,2016,2,1,8,17.0,50.0,21.0,61.0,1300.0,2.0,-10.3,1031.0,-16.2,0.0,ENE,0.5,Wanliu
2016-02-01 09:00:00,2016,2,1,9,21.0,43.0,23.0,53.0,1000.0,16.0,-3.6,1033.0,-18.3,0.0,NE,2.2,Wanliu
2016-02-01 10:00:00,2016,2,1,10,12.0,25.0,13.0,36.0,400.0,41.0,0.2,1031.1,-19.6,0.0,NE,2.4,Wanliu
2016-02-01 11:00:00,2016,2,1,11,6.0,19.0,7.0,15.0,100.0,67.0,1.4,1030.8,-19.8,0.0,N,4.2,Wanliu
2016-02-01 12:00:00,2016,2,1,12,8.0,21.0,6.0,12.0,100.0,74.0,2.6,1030.4,-19.4,0.0,NNE,3.1,Wanliu
2016-02-01 13:00:00,2016,2,1,13,6.0,11.0,7.0,11.0,100.0,78.0,3.8,1029.6,-19.8,0.0,NE,2.1,Wanliu
2016-02-01 14:00:00,2016,2,1,14,3.0,10.0,6.0,10.0,100.0,83.0,4.2,1028.8,-20.2,0.0,N,3.2,Wanliu
2016-02-01 15:00:00,2016,2,1,15,8.0,19.0,6.0,10.0,100.0,85.0,4.3,1028.4,-20.1,0.0,NNE,2.9,Wanliu
2016-02-01 16:00:00,2016,2,1,16,7.0,21.0,5.0,11.0,100.0,83.0,4.1,1028.1,-20.3,0.0,N,4.0,Wanliu
2016-02-01 17:00:00,2016,2,1,17,10.0,22.0,6.0,13.0,100.0,81.0,3.3,1028.0,-20.2,0.0,N,3.1,Wanliu
2016-02-01 18:00:00,2016,2,1,18,8.0,25.0,8.0,25.0,100.0,64.0,1.0,1028.4,-19.5,0.0,N,1.0,Wanliu
2016-02-01 19:00:00,2016,2,1,19,9.0,31.0,9.0,40.0,200.0,43.0,-0.1,1028.8,-18.8,0.0,NE,1.6,Wanliu
2016-02-01 20:00:00,2016,2,1,20,15.0,32.0,14.0,56.0,300.0,24.0,-2.5,1029.4,-16.2,0.0,WNW,0.8,Wanliu
2016-02-01 21:00:00,2016,2,1,21,17.0,32.0,13.0,54.0,300.0,23.0,-1.7,1029.5,-17.4,0.0,NNE,1.1,Wanliu
2016-02-01 22:00:00,2016,2,1,22,20.0,32.0,26.0,66.0,700.0,12.0,-3.0,1028.9,-17.4,0.0,E,0.7,Wanliu
2016-02-01 23:00:00,2016,2,1,23,26.0,38.0,32.0,79.0,1000.0,2.0,-6.2,1028.8,-15.4,0.0,NNW,0.7,Wanliu
2016-02-02 00:00:00,2016,2,2,0,22.0,28.0,24.0,66.0,600.0,11.0,-4.2,1028.7,-16.8,0.0,W,0.7,Wanliu
2016-02-02 01:00:00,2016,2,2,1,23.0,24.0,19.0,54.0,500.0,20.0,-5.5,1028.6,-16.7,0.0,SE,0.7,Wanliu
2016-02-02 02:00:00,2016,2,2,2,21.0,26.0,17.0,50.0,600.0,21.0,-7.8,1028.5,-16.4,0.0,E,0.5,Wanliu
2016-02-02 03:00:00,2016,2,2,3,25.0,25.0,16.0,61.0,700.0,11.0,-9.5,1028.0,-15.8,0.0,NW,0.3,Wanliu
2016-02-02 04:00:00,2016,2,2,4,19.0,24.0,,69.0,800.0,3.0,-10.0,1027.2,-16.1,0.0,NE,0.2,Wanliu
2016-02-02 05:00:00,2016,2,2,5,20.0,29.0,,73.0,,2.0,-7.4,1027.0,-16.1,0.0,ENE,0.9,Wanliu
2016-02-02 06:00:00,2016,2,2,6,14.0,16.0,17.0,60.0,,13.0,-6.3,1026.8,-17.1,0.0,ENE,0.9,Wanliu
2016-02-02 07:00:00,2016,2,2,7,18.0,23.0,14.0,72.0,1100.0,,-7.0,1026.7,-17.2,0.0,ENE,1.1,Wanliu
2016-02-02 08:00:00,2016,2,2,8,23.0,41.0,14.0,,1200.0,,-8.8,1027.0,-17.4,0.0,N,0.5,Wanliu
2016-02-02 09:00:00,2016,2,2,9,18.0,28.0,17.0,,900.0,9.0,-3.8,1027.1,-16.7,0.0,ENE,1.1,Wanliu
2016-02-02 10:00:00,2016,2,2,10,24.0,27.0,24.0,50.0,700.0,31.0,-1.0,1026.6,-17.7,0.0,ENE,2.0,Wanliu
2016-02-02 11:00:00,2016,2,2,11,31.0,32.0,22.0,47.0,700.0,37.0,1.3,1025.9,-18.7,0.0,E,1.2,Wanliu
2016-02-02 12:00:00,2016,2,2,12,32.0,36.0,22.0,38.0,700.0,50.0,3.5,1025.0,-18.7,0.0,ENE,1.1,Wanliu
2016-02-02 13:00:00,2016,2,2,13,32.0,34.0,20.0,34.0,500.0,56.0,4.2,1023.8,-19.5,0.0,W,1.3,Wanliu
2016-02-02 14:00:00,2016,2,2,14,23.0,24.0,16.0,29.0,400.0,62.0,5.4,1022.7,-19.2,0.0,WSW,1.9,Wanliu
2016-02-02 15:00:00,2016,2,2,15,21.0,22.0,14.0,27.0,300.0,65.0,6.2,1022.2,-19.4,0.0,NNW,0.9,Wanliu
2016-02-02 16:00:00,2016,2,2,16,23.0,24.0,14.0,34.0,400.0,60.0,6.1,1021.9,-18.7,0.0,WNW,1.4,Wanliu
2016-02-02 17:00:00,2016,2,2,17,32.0,37.0,21.0,55.0,600.0,44.0,3.9,1022.0,-18.3,0.0,W,1.7,Wanliu
2016-02-02 18:00:00,2016,2,2,18,51.0,61.0,31.0,78.0,1400.0,22.0,-0.9,1022.2,-18.0,0.0,W,1.2,Wanliu
2016-02-02 19:00:00,2016,2,2,19,56.0,70.0,40.0,93.0,1800.0,5.0,-3.7,1022.5,-16.3,0.0,SW,0.9,Wanliu
2016-02-02 20:00:00,2016,2,2,20,67.0,89.0,50.0,99.0,2300.0,3.0,-5.0,1022.8,-14.9,0.0,SW,0.1,Wanliu
2016-02-02 21:00:00,2016,2,2,21,79.0,104.0,42.0,99.0,2800.0,2.0,-6.0,1023.2,-15.8,0.0,SSW,0.5,Wanliu
2016-02-02 22:00:00,2016,2,2,22,67.0,83.0,35.0,92.0,2500.0,2.0,-6.4,1023.0,-15.4,0.0,WSW,0.3,Wanliu
2016-02-02 23:00:00,2016,2,2,23,37.0,49.0,28.0,81.0,1300.0,2.0,-7.4,1022.8,-15.4,0.0,SSW,0.6,Wanliu
2016-02-03 00:00:00,2016,2,3,0,35.0,50.0,27.0,81.0,1400.0,2.0,-8.2,1022.8,-13.6,0.0,NNE,0.3,Wanliu
2016-02-03 01:00:00,2016,2,3,1,36.0,53.0,26.0,84.0,2100.0,2.0,-8.7,1022.7,-14.5,0.0,W,0.6,Wanliu
2016-02-03 02:00:00,2016,2,3,2,36.0,39.0,29.0,78.0,2800.0,2.0,-9.3,1022.7,-14.3,0.0,NNE,0.3,Wanliu
2016-02-03 03:00:00,2016,2,3,3,40.0,40.0,32.0,76.0,3500.0,2.0,-9.9,1022.3,-14.2,0.0,ENE,0.3,Wanliu
2016-02-03 04:00:00,2016,2,3,4,41.0,41.0,30.0,77.0,3300.0,2.0,-10.1,1021.9,-13.7,0.0,NE,0.6,Wanliu
2016-02-03 05:00:00,2016,2,3,5,39.0,39.0,29.0,75.0,2700.0,2.0,-10.3,1021.9,-13.9,0.0,ENE,0.4,Wanliu
2016-02-03 06:00:00,2016,2,3,6,38.0,38.0,29.0,74.0,2900.0,2.0,-10.5,1021.7,-13.4,0.0,ENE,0.6,Wanliu
2016-02-03 07:00:00,2016,2,3,7,37.0,44.0,28.0,76.0,3400.0,2.0,-10.5,1022.3,-14.1,0.0,ENE,0.8,Wanliu
2016-02-03 08:00:00,2016,2,3,8,44.0,64.0,40.0,85.0,4200.0,2.0,-7.8,1022.7,-12.0,0.0,NNW,0.6,Wanliu
