datetime,year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,wd,WSPM,station
2016-10-13 18:00:00,2016,10,13,18,210.0,237.0,8.0,81.0,1600.0,86.0,19.1,1013.5,13.1,0.0,SSW,1.4,Dongsi
2016-10-13 19:00:00,2016,10,13,19,252.0,275.0,7.0,98.0,1900.0,54.0,16.4,1014.0,13.5,0.0,SW,0.2,Dongsi
2016-10-13 20:00:00,2016,10,13,20,264.0,290.0,7.0,93.0,1800.0,50.0,15.2,1014.4,13.6,0.0,SE,0.1,Dongsi
2016-10-13 21:00:00,2016,10,13,21,282.0,297.0,7.0,122.0,2100.0,20.0,14.6,1014.7,13.5,0.0,ENE,0.6,Dongsi
2016-10-13 22:00:00,2016,10,13,22,285.0,304.0,8.0,150.0,2100.0,3.0,14.3,1015.1,13.3,0.0,SSE,0.3,Dongsi
2016-10-13 23:00:00,2016,10,13,23,300.0,315.0,7.0,154.0,2400.0,2.0,14.0,1015.3,13.2,0.0,E,0.5,Dongsi
2016-10-14 00:00:00,2016,10,14,0,311.0,336.0,7.0,162.0,2500.0,2.0,14.0,1015.3,13.2,0.0,NNE,0.5,Dongsi
2016-10-14 01:00:00,2016,10,14,1,312.0,336.0,7.0,150.0,2900.0,2.0,13.4,1015.2,12.6,0.0,NE,1.1,Dongsi
2016-10-14 02:00:00,2016,10,14,2,273.0,300.0,5.0,140.0,3200.0,2.0,13.4,1015.5,12.8,0.0,NE,0.7,Dongsi
2016-10-14 03:00:00,2016,10,14,3,248.0,293.0,4.0,133.0,2000.0,2.0,13.1,1015.4,12.5,0.0,NE,0.5,Dongsi
2016-10-14 04:00:00,2016,10,14,4,238.0,279.0,4.0,118.0,1600.0,2.0,12.7,1015.4,12.1,0.0,E,0.5,Dongsi
2016-10-14 05:00:00,2016,10,14,5,235.0,259.0,4.0,105.0,2100.0,2.0,12.9,1015.6,12.3,0.0,NE,0.5,Dongsi
2016-10-14 06:00:00,2016,10,14,6,244.0,254.0,5.0,99.0,1900.0,2.0,12.4,1016.1,11.8,0.0,ENE,0.9,Dongsi
2016-10-14 07:00:00,2016,10,14,7,237.0,247.0,5.0,91.0,2000.0,2.0,12.4,1016.6,11.8,0.0,SSW,0.4,Dongsi
2016-10-14 08:00:00,2016,10,14,8,244.0,267.0,5.0,88.0,2200.0,2.0,13.6,1017.3,13.1,0.0,E,0.5,Dongsi
2016-10-14 09:00:00,2016,10,14,9,270.0,283.0,7.0,95.0,2100.0,2.0,14.6,1018.0,13.8,0.0,ESE,0.8,Dongsi
2016-10-14 10:00:00,2016,10,14,10,275.0,285.0,10.0,99.0,2000.0,12.0,16.8,1018.0,14.3,0.0,NE,1.3,Dongsi
2016-10-14 11:00:00,2016,10,14,11,,,13.0,88.0,1900.0,40.0,18.5,1017.8,13.6,0.0,N,1.5,Dongsi
2016-10-14 12:00:00,2016,10,14,12,,,16.0,83.0,1900.0,62.0,19.5,1017.2,14.1,0.0,SSE,1.3,Dongsi
2016-10-14 13:00:00,2016,10,14,13,224.0,224.0,19.0,105.0,2100.0,70.0,20.9,1016.6,13.8,0.0,S,1.0,Dongsi
2016-10-14 14:00:00,2016,10,14,14,342.0,342.0,18.0,119.0,2100.0,84.0,21.5,1015.8,14.6,0.0,SSW,1.3,Dongsi
2016-10-14 15:00:00,2016,10,14,15,337.0,337.0,17.0,115.0,1900.0,90.0,21.7,1015.6,14.1,0.0,SW,1.8,Dongsi
2016-10-14 16:00:00,2016,10,14,16,232.0,232.0,23.0,71.0,1500.0,105.0,22.1,1015.6,12.6,0.0,S,1.2,Dongsi
2016-10-14 17:00:00,2016,10,14,17,216.0,216.0,24.0,65.0,1500.0,110.0,19.9,1015.7,13.8,0.0,SE,0.0,Dongsi
2016-10-14 18:00:00,2016,10,14,18,208.0,208.0,21.0,98.0,1700.0,67.0,17.1,1016.0,14.2,0.0,NNE,0.2,Dongsi
2016-10-14 19:00:00,2016,10,14,19,219.0,233.0,18.0,121.0,2200.0,39.0,16.1,1016.6,14.3,0.0,NE,1.2,Dongsi
2016-10-14 20:00:00,2016,10,14,20,300.0,389.0,9.0,174.0,3400.0,2.0,15.0,1017.2,13.9,0.0,NE,0.9,Dongsi
2016-10-14 21:00:00,2016,10,14,21,245.0,298.0,9.0,146.0,2500.0,2.0,14.4,1017.7,13.4,0.0,NNW,0.3,Dongsi
2016-10-14 22:00:00,2016,10,14,22,257.0,298.0,8.0,149.0,3000.0,2.0,13.8,1018.1,13.0,0.0,ENE,1.2,Dongsi
2016-10-14 23:00:00,2016,10,14,23,270.0,330.0,6.0,142.0,3500.0,2.0,13.7,1018.3,12.9,0.0,SW,0.0,Dongsi
2016-10-15 00:00:00,2016,10,15,0,236.0,258.0,7.0,119.0,2800.0,2.0,13.2,1018.5,12.6,0.0,SW,0.0,Dongsi
2016-10-15 01:00:00,2016,10,15,1,196.0,214.0,6.0,119.0,2500.0,2.0,12.4,1018.4,11.8,0.0,ENE,1.3,Dongsi
2016-10-15 02:00:00,2016,10,15,2,,,,,,,12.1,1018.5,11.5,0.0,ENE,0.4,Dongsi
2016-10-15 03:00:00,2016,10,15,3,259.0,301.0,5.0,121.0,2900.0,2.0,11.9,1018.4,11.3,0.0,N,0.6,Dongsi
2016-10-15 04:00:00,2016,10,15,4,273.0,309.0,4.0,115.0,3000.0,2.0,10.9,1018.4,10.3,0.0,ENE,1.1,Dongsi
2016-10-15 05:00:00,2016,10,15,5,283.0,324.0,4.0,110.0,2900.0,2.0,11.1,1018.4,10.6,0.0,NE,0.1,Dongsi
2016-10-15 06:00:00,2016,10,15,6,263.0,291.0,4.0,100.0,2600.0,2.0,10.7,1018.7,10.2,0.0,E,0.8,Dongsi
2016-10-15 07:00:00,2016,10,15,7,221.0,231.0,4.0,90.0,2300.0,2.0,11.1,1018.8,10.6,0.0,NE,0.5,Dongsi
2016-10-15 08:00:00,2016,10,15,8,192.0,227.0,4.0,91.0,2200.0,2.0,12.6,1019.2,12.1,0.0,NE,0.8,Dongsi
2016-10-15 09:00:00,2016,10,15,9,168.0,179.0,5.0,95.0,1800.0,2.0,13.5,1019.5,12.7,0.0,ENE,0.9,Dongsi
2016-10-15 10:00:00,2016,10,15,10,153.0,174.0,6.0,102.0,1700.0,2.0,14.6,1019.6,11.7,0.0,NE,0.7,Dongsi
2016-10-15 11:00:00,2016,10,15,11,155.0,178.0,7.0,108.0,1800.0,2.0,15.3,1019.5,12.1,0.0,E,0.8,Dongsi
2016-10-15 12:00:00,2016,10,15,12,182.0,213.0,7.0,112.0,2000.0,2.0,15.9,1018.9,12.8,0.0,ESE,1.4,Dongsi
2016-10-15 13:00:00,2016,10,15,13,179.0,200.0,8.0,119.0,2000.0,2.0,16.1,1018.0,12.1,0.0,E,0.7,Dongsi
2016-10-15 14:00:00,2016,10,15,14,191.0,221.0,7.0,118.0,2100.0,2.0,16.6,1017.4,12.9,0.0,E,1.4,Dongsi
2016-10-15 15:00:00,2016,10,15,15,193.0,211.0,7.0,120.0,2000.0,2.0,16.7,1017.0,12.6,0.0,E,0.5,Dongsi
2016-10-15 16:00:00,2016,10,15,16,186.0,210.0,8.0,124.0,2100.0,2.0,16.6,1016.9,12.7,0.0,ENE,0.3,Dongsi
2016-10-15 17:00:00,2016,10,15,17,169.0,173.0,12.0,127.0,1800.0,2.0,16.3,1016.9,13.6,0.0,ESE,0.7,Dongsi
2016-10-15 18:00:00,2016,10,15,18,170.0,207.0,10.0,131.0,2300.0,2.0,15.6,1017.1,13.6,0.0,SW,0.0,Dongsi
2016-10-15 19:00:00,2016,10,15,19,172.0,214.0,10.0,132.0,2200.0,2.0,15.5,1017.4,13.5,0.0,NW,0.2,Dongsi
2016-10-15 20:00:00,2016,10,15,20,169.0,203.0,11.0,129.0,2100.0,2.0,15.3,1017.8,13.1,0.0,ESE,0.9,Dongsi
2016-10-15 21:00:00,2016,10,15,21,181.0,201.0,12.0,121.0,2200.0,2.0,15.0,1018.1,13.2,0.3,ESE,1.2,Dongsi
2016-10-15 22:00:00,2016,10,15,22,185.0,224.0,8.0,116.0,2100.0,2.0,14.9,1018.3,13.6,0.1,SE,0.5,Dongsi
2016-10-15 23:00:00,2016,10,15,23,182.0,196.0,8.0,106.0,1900.0,2.0,14.9,1018.1,13.6,0.1,ESE,1.2,Dongsi
2016-10-16 00:00:00,2016,10,16,0,186.0,187.0,7.0,94.0,1900.0,2.0,14.9,1017.5,13.4,0.0,SSE,1.1,Dongsi
2016-10-16 01:00:00,2016,10,16,1,142.0,142.0,7.0,86.0,1300.0,2.0,14.5,1017.1,13.0,0.0,SE,0.9,Dongsi
2016-10-16 02:00:00,2016,10,16,2,137.0,137.0,9.0,80.0,1200.0,2.0,14.2,1016.7,13.1,0.0,E,1.2,Dongsi
2016-10-16 03:00:00,2016,10,16,3,126.0,126.0,8.0,77.0,1000.0,2.0,14.2,1016.2,13.1,0.0,SE,1.1,Dongsi
2016-10-16 04:00:00,2016,10,16,4,122.0,122.0,6.0,75.0,1000.0,2.0,14.3,1015.8,13.0,0.0,SE,0.9,Dongsi
2016-10-16 05:00:00,2016,10,16,5,119.0,119.0,5.0,77.0,1000.0,2.0,14.3,1015.5,13.2,0.0,ESE,1.1,Dongsi
2016-10-16 06:00:00,2016,10,16,6,115.0,115.0,4.0,76.0,1000.0,2.0,14.3,1015.7,13.2,0.0,SSE,0.5,Dongsi
2016-10-16 07:00:00,2016,10,16,7,111.0,111.0,4.0,68.0,1000.0,2.0,14.3,1015.6,13.3,0.0,SW,0.0,Dongsi
2016-10-16 08:00:00,2016,10,16,8,109.0,109.0,4.0,62.0,1100.0,4.0,14.7,1015.6,13.6,0.0,ESE,1.1,Dongsi
2016-10-16 09:00:00,2016,10,16,9,106.0,106.0,4.0,61.0,1000.0,7.0,15.3,1016.0,13.1,0.0,S,0.7,Dongsi
2016-10-16 10:00:00,2016,10,16,10,117.0,117.0,5.0,63.0,1000.0,9.0,16.2,1015.9,13.1,0.0,SSW,0.9,Dongsi
2016-10-16 11:00:00,2016,10,16,11,136.0,136.0,6.0,56.0,1000.0,18.0,17.0,1014.6,12.7,0.0,SW,1.6,Dongsi
2016-10-16 12:00:00,2016,10,16,12,141.0,141.0,5.0,49.0,900.0,33.0,17.9,1013.7,13.0,0.0,SSW,1.7,Dongsi
2016-10-16 13:00:00,2016,10,16,13,126.0,126.0,6.0,36.0,700.0,60.0,19.0,1013.2,12.7,0.0,SW,1.3,Dongsi
2016-10-16 14:00:00,2016,10,16,14,106.0,106.0,5.0,29.0,700.0,72.0,18.9,1012.2,12.6,0.0,SSW,1.4,Dongsi
2016-10-16 15:00:00,2016,10,16,15,93.0,93.0,4.0,29.0,700.0,75.0,19.6,1011.9,12.6,0.0,SW,2.1,Dongsi
2016-10-16 16:00:00,2016,10,16,16,76.0,76.0,5.0,28.0,600.0,80.0,19.4,1011.6,12.4,0.0,SSW,2.3,Dongsi
2016-10-16 17:00:00,2016,10,16,17,77.0,77.0,4.0,33.0,700.0,75.0,18.8,1011.4,12.3,0.0,SSW,2.0,Dongsi
2016-10-16 18:00:00,2016,10,16,18,95.0,95.0,3.0,48.0,800.0,59.0,16.7,1011.6,13.0,0.0,SW,0.1,Dongsi
2016-10-16 19:00:00,2016,10,16,19,98.0,98.0,3.0,60.0,900.0,43.0,16.2,1012.1,12.9,0.0,WSW,0.7,Dongsi
2016-10-16 20:00:00,2016,10,16,20,114.0,114.0,3.0,67.0,1000.0,30.0,15.2,1012.8,13.0,0.0,WNW,0.8,Dongsi
2016-10-16 21:00:00,2016,10,16,21,117.0,117.0,3.0,54.0,1000.0,30.0,14.6,1013.3,13.0,0.0,NNW,0.3,Dongsi
2016-10-16 22:00:00,2016,10,16,22,125.0,125.0,4.0,65.0,1300.0,11.0,14.5,1013.9,13.0,0.0,NE,0.0,Dongsi
2016-10-16 23:00:00,2016,10,16,23,147.0,162.0,3.0,97.0,1700.0,2.0,13.9,1014.5,12.9,0.0,NNW,0.4,Dongsi
2016-10-17 00:00:00,2016,10,17,0,149.0,182.0,2.0,92.0,1800.0,2.0,12.7,1014.8,11.9,0.0,N,0.8,Dongsi
2016-10-17 01:00:00,2016,10,17,1,144.0,166.0,3.0,88.0,1900.0,2.0,11.8,1015.1,11.0,0.0,ESE,1.1,Dongsi
2016-10-17 02:00:00,2016,10,17,2,132.0,145.0,3.0,84.0,1600.0,2.0,12.5,1015.2,11.9,0.0,NNE,0.7,Dongsi
2016-10-17 03:00:00,2016,10,17,3,125.0,125.0,2.0,72.0,1400.0,2.0,11.9,1014.9,11.1,0.0,NE,0.8,Dongsi
2016-10-17 04:00:00,2016,10,17,4,113.0,113.0,2.0,66.0,1300.0,2.0,10.2,1015.3,9.6,0.0,ENE,1.2,Dongsi
2016-10-17 05:00:00,2016,10,17,5,101.0,101.0,2.0,62.0,1000.0,2.0,11.2,1015.8,10.6,0.0,ENE,2.0,Dongsi
2016-10-17 06:00:00,2016,10,17,6,72.0,72.0,2.0,60.0,800.0,2.0,10.4,1016.7,9.5,0.0,ENE,0.9,Dongsi
2016-10-17 07:00:00,2016,10,17,7,84.0,90.0,2.0,56.0,900.0,2.0,11.3,1017.1,10.5,0.0,NNE,1.8,Dongsi
2016-10-17 08:00:00,2016,10,17,8,94.0,98.0,2.0,56.0,1100.0,2.0,13.7,1018.0,10.5,0.0,E,1.2,Dongsi
2016-10-17 09:00:00,2016,10,17,9,73.0,73.0,2.0,48.0,800.0,9.0,16.1,1018.6,9.5,0.0,ENE,1.6,Dongsi
2016-10-17 10:00:00,2016,10,17,10,51.0,51.0,3.0,39.0,600.0,25.0,18.1,1018.8,7.2,0.0,ENE,2.2,Dongsi
2016-10-17 11:00:00,2016,10,17,11,23.0,23.0,2.0,30.0,400.0,43.0,19.4,1018.7,5.8,0.0,SE,1.5,Dongsi
2016-10-17 12:00:00,2016,10,17,12,26.0,26.0,2.0,28.0,400.0,51.0,20.4,1017.7,2.2,0.0,S,1.5,Dongsi
2016-10-17 13:00:00,2016,10,17,13,27.0,27.0,2.0,25.0,400.0,60.0,21.0,1016.7,2.7,0.0,SE,1.4,Dongsi
2016-10-17 14:00:00,2016,10,17,14,26.0,26.0,2.0,35.0,400.0,56.0,21.6,1015.8,1.8,0.0,ESE,1.7,Dongsi
2016-10-17 15:00:00,2016,10,17,15,24.0,24.0,2.0,35.0,400.0,58.0,22.3,1015.2,3.4,0.0,S,1.7,Dongsi
2016-10-17 16:00:00,2016,10,17,16,39.0,97.0,2.0,35.0,500.0,86.0,21.6,1014.9,5.9,0.0,SE,2.0,Dongsi
2016-10-17 17:00:00,2016,10,17,17,50.0,91.0,3.0,34.0,700.0,100.0,20.1,1014.9,4.9,0.0,SE,2.3,Dongsi
2016-10-17 18:00:00,2016,10,17,18,53.0,63.0,4.0,54.0,800.0,64.0,18.1,1015.2,6.3,0.0,SE,1.3,Dongsi
2016-10-17 19:00:00,2016,10,17,19,58.0,103.0,5.0,103.0,1100.0,18.0,15.2,1015.7,7.7,0.0,ESE,0.9,Dongsi
2016-10-17 20:00:00,2016,10,17,20,68.0,119.0,6.0,112.0,1300.0,2.0,17.4,1016.4,9.3,0.0,SSE,1.8,Dongsi
2016-10-17 21:00:00,2016,10,17,21,81.0,175.0,10.0,101.0,2000.0,8.0,16.0,1017.1,9.9,0.0,SE,1.1,Dongsi
2016-10-17 22:00:00,2016,10,17,22,124.0,210.0,9.0,70.0,2400.0,28.0,14.3,1017.5,10.5,0.0,SSE,0.6,Dongsi
2016-10-17 23:00:00,2016,10,17,23,112.0,165.0,6.0,53.0,2100.0,31.0,13.3,1018.2,11.4,0.0,NE,0.7,Dongsi
2016-10-18 00:00:00,2016,10,18,0,119.0,138.0,5.0,59.0,1800.0,20.0,14.3,1018.1,12.2,0.0,ESE,1.2,Dongsi
2016-10-18 01:00:00,2016,10,18,1,97.0,127.0,5.0,50.0,1800.0,26.0,14.9,1017.9,12.8,0.0,E,1.0,Dongsi
2016-10-18 02:00:00,2016,10,18,2,90.0,98.0,6.0,51.0,1900.0,22.0,14.5,1017.5,12.9,0.0,ESE,1.4,Dongsi
2016-10-18 03:00:00,2016,10,18,3,91.0,113.0,6.0,77.0,1600.0,2.0,14.2,1017.3,12.2,0.0,E,1.5,Dongsi
2016-10-18 04:00:00,2016,10,18,4,66.0,89.0,4.0,68.0,1200.0,2.0,14.2,1016.7,11.5,0.0,E,1.5,Dongsi
2016-10-18 05:00:00,2016,10,18,5,50.0,55.0,5.0,60.0,800.0,2.0,14.3,1016.7,11.6,0.0,E,1.3,Dongsi
2016-10-18 06:00:00,2016,10,18,6,46.0,66.0,6.0,62.0,900.0,2.0,14.5,1017.1,11.8,0.0,NE,0.6,Dongsi
2016-10-18 07:00:00,2016,10,18,7,56.0,80.0,6.0,64.0,1100.0,2.0,14.5,1017.3,12.0,0.0,ENE,0.5,Dongsi
2016-10-18 08:00:00,2016,10,18,8,68.0,128.0,5.0,67.0,1400.0,2.0,14.9,1017.6,12.2,0.0,E,0.8,Dongsi
2016-10-18 09:00:00,2016,10,18,9,71.0,144.0,5.0,68.0,1400.0,2.0,15.2,1018.0,12.3,0.0,ESE,1.0,Dongsi
2016-10-18 10:00:00,2016,10,18,10,81.0,168.0,6.0,69.0,1500.0,2.0,15.7,1018.0,12.8,0.0,ESE,0.4,Dongsi
2016-10-18 11:00:00,2016,10,18,11,96.0,194.0,6.0,73.0,1800.0,2.0,16.3,1017.4,13.0,0.0,NE,0.5,Dongsi
2016-10-18 12:00:00,2016,10,18,12,139.0,254.0,6.0,73.0,2200.0,2.0,17.0,1016.5,13.3,0.0,ESE,1.5,Dongsi
2016-10-18 13:00:00,2016,10,18,13,148.0,207.0,9.0,71.0,2100.0,10.0,17.5,1015.3,13.4,0.0,E,1.5,Dongsi
2016-10-18 14:00:00,2016,10,18,14,140.0,186.0,13.0,81.0,2500.0,11.0,17.8,1014.4,13.7,0.0,ESE,2.1,Dongsi
2016-10-18 15:00:00,2016,10,18,15,153.0,202.0,,83.0,2300.0,15.0,17.6,1013.9,13.5,0.0,E,2.1,Dongsi
2016-10-18 16:00:00,2016,10,18,16,153.0,206.0,13.0,89.0,,,17.3,1013.8,14.0,0.0,E,1.5,Dongsi
2016-10-18 17:00:00,2016,10,18,17,173.0,228.0,10.0,,2100.0,12.0,17.0,1013.6,13.9,0.0,E,1.2,Dongsi
2016-10-18 18:00:00,2016,10,18,18,187.0,242.0,11.0,93.0,2400.0,4.0,16.8,1013.6,14.1,0.0,ENE,1.6,Dongsi
2016-10-18 19:00:00,2016,10,18,19,195.0,242.0,13.0,100.0,2400.0,2.0,16.7,1013.9,14.2,0.0,E,0.9,Dongsi
2016-10-18 20:00:00,2016,10,18,20,204.0,247.0,15.0,102.0,2400.0,2.0,16.7,1014.2,14.3,0.0,E,1.3,Dongsi
2016-10-18 21:00:00,2016,10,18,21,194.0,240.0,14.0,104.0,2700.0,2.0,16.5,1014.3,14.1,0.0,E,0.6,Dongsi
2016-10-18 22:00:00,2016,10,18,22,205.0,254.0,13.0,105.0,2800.0,2.0,16.6,1014.3,14.4,0.0,SE,0.9,Dongsi
2016-10-18 23:00:00,2016,10,18,23,210.0,258.0,11.0,100.0,2700.0,2.0,16.8,1014.0,14.1,0.0,ESE,1.1,Dongsi
2016-10-19 00:00:00,2016,10,19,0,183.0,206.0,13.0,89.0,2700.0,2.0,16.7,1013.6,14.0,0.0,SE,1.1,Dongsi
2016-10-19 01:00:00,2016,10,19,1,185.0,200.0,12.0,88.0,2600.0,2.0,16.5,1013.4,14.0,0.0,ESE,1.1,Dongsi
2016-10-19 02:00:00,2016,10,19,2,204.0,218.0,11.0,85.0,2400.0,2.0,15.8,1013.1,14.2,0.0,ESE,0.8,Dongsi
2016-10-19 03:00:00,2016,10,19,3,207.0,219.0,12.0,79.0,2300.0,2.0,15.8,1012.6,14.2,0.0,E,1.0,Dongsi
2016-10-19 04:00:00,2016,10,19,4,213.0,218.0,11.0,80.0,2300.0,2.0,15.9,1012.1,14.3,0.0,E,0.7,Dongsi
2016-10-19 05:00:00,2016,10,19,5,215.0,225.0,10.0,80.0,2300.0,2.0,15.9,1012.0,14.4,0.0,E,0.8,Dongsi
2016-10-19 06:00:00,2016,10,19,6,214.0,224.0,8.0,80.0,2300.0,2.0,15.9,1012.0,14.6,0.0,SW,0.2,Dongsi
2016-10-19 07:00:00,2016,10,19,7,215.0,225.0,6.0,83.0,2300.0,2.0,16.0,1012.2,14.7,0.0,SE,0.9,Dongsi
2016-10-19 08:00:00,2016,10,19,8,210.0,231.0,6.0,83.0,2400.0,2.0,16.3,1012.9,15.0,0.0,E,0.8,Dongsi
2016-10-19 09:00:00,2016,10,19,9,221.0,246.0,7.0,86.0,2400.0,2.0,16.8,1013.2,14.8,0.0,E,1.1,Dongsi
2016-10-19 10:00:00,2016,10,19,10,229.0,256.0,7.0,88.0,2300.0,2.0,17.4,1013.3,14.3,0.0,E,1.1,Dongsi
2016-10-19 11:00:00,2016,10,19,11,250.0,257.0,9.0,91.0,2300.0,11.0,18.6,1012.7,14.7,0.0,ESE,1.3,Dongsi
2016-10-19 12:00:00,2016,10,19,12,262.0,262.0,11.0,92.0,2200.0,26.0,19.4,1011.9,14.9,0.0,SSE,1.5,Dongsi
2016-10-19 13:00:00,2016,10,19,13,282.0,282.0,10.0,114.0,2400.0,21.0,19.8,1011.1,15.0,0.0,ESE,2.0,Dongsi
2016-10-19 14:00:00,2016,10,19,14,312.0,339.0,7.0,130.0,2600.0,18.0,20.0,1010.9,14.8,0.0,S,1.4,Dongsi
2016-10-19 15:00:00,2016,10,19,15,315.0,324.0,9.0,102.0,2300.0,42.0,20.0,1010.7,15.0,0.0,SSE,1.1,Dongsi
2016-10-19 16:00:00,2016,10,19,16,316.0,316.0,10.0,90.0,2200.0,51.0,19.6,1010.8,15.0,0.0,ESE,1.1,Dongsi
2016-10-19 17:00:00,2016,10,19,17,308.0,308.0,10.0,97.0,2200.0,45.0,18.7,1010.9,15.0,0.0,E,1.1,Dongsi
2016-10-19 18:00:00,2016,10,19,18,293.0,293.0,10.0,103.0,2300.0,28.0,17.1,1011.5,14.9,0.0,E,0.8,Dongsi
2016-10-19 19:00:00,2016,10,19,19,282.0,282.0,8.0,110.0,2500.0,4.0,15.9,1012.3,14.6,0.0,NW,0.2,Dongsi
2016-10-19 20:00:00,2016,10,19,20,293.0,293.0,8.0,119.0,2800.0,2.0,15.5,1013.0,14.5,0.0,NNW,0.4,Dongsi
2016-10-19 21:00:00,2016,10,19,21,286.0,304.0,7.0,112.0,3100.0,2.0,15.2,1013.6,14.4,0.0,ENE,0.7,Dongsi
2016-10-19 22:00:00,2016,10,19,22,292.0,308.0,8.0,116.0,3500.0,2.0,15.2,1014.3,14.6,0.0,NE,1.1,Dongsi
2016-10-19 23:00:00,2016,10,19,23,302.0,317.0,8.0,117.0,3300.0,2.0,14.7,1014.6,14.1,0.0,E,0.8,Dongsi
2016-10-20 00:00:00,2016,10,20,0,296.0,307.0,8.0,108.0,3000.0,2.0,15.1,1015.0,14.5,0.0,E,0.3,Dongsi
2016-10-20 01:00:00,2016,10,20,1,300.0,300.0,10.0,99.0,2300.0,2.0,15.5,1015.2,14.9,0.0,ENE,1.1,Dongsi
2016-10-20 02:00:00,2016,10,20,2,303.0,303.0,8.0,93.0,2100.0,2.0,15.7,1015.3,15.1,0.0,NE,0.9,Dongsi
2016-10-20 03:00:00,2016,10,20,3,288.0,288.0,8.0,98.0,1600.0,2.0,15.8,1015.6,15.0,0.0,ENE,0.9,Dongsi
2016-10-20 04:00:00,2016,10,20,4,267.0,267.0,8.0,103.0,1600.0,2.0,16.7,1016.0,14.9,0.0,ESE,2.5,Dongsi
2016-10-20 05:00:00,2016,10,20,5,236.0,236.0,10.0,50.0,2100.0,29.0,16.6,1016.6,12.3,0.0,SE,4.5,Dongsi
2016-10-20 06:00:00,2016,10,20,6,102.0,102.0,10.0,30.0,1600.0,44.0,15.9,1017.4,7.1,0.0,ESE,4.0,Dongsi
2016-10-20 07:00:00,2016,10,20,7,50.0,50.0,11.0,31.0,1000.0,42.0,15.2,1017.5,6.2,0.0,ESE,4.1,Dongsi
2016-10-20 08:00:00,2016,10,20,8,40.0,40.0,12.0,41.0,1100.0,28.0,15.1,1019.2,5.0,0.0,S,2.1,Dongsi
2016-10-20 09:00:00,2016,10,20,9,34.0,42.0,14.0,43.0,1100.0,24.0,15.0,1019.9,4.7,0.0,SSE,2.0,Dongsi
2016-10-20 10:00:00,2016,10,20,10,32.0,67.0,17.0,47.0,1200.0,21.0,14.8,1019.8,5.0,0.0,SW,1.2,Dongsi
2016-10-20 11:00:00,2016,10,20,11,32.0,82.0,18.0,49.0,1300.0,19.0,14.7,1019.4,4.4,0.0,SSW,1.7,Dongsi
2016-10-20 12:00:00,2016,10,20,12,36.0,86.0,16.0,51.0,1300.0,17.0,14.7,1019.0,4.9,0.0,SW,1.4,Dongsi
2016-10-20 13:00:00,2016,10,20,13,43.0,81.0,16.0,53.0,1400.0,14.0,14.5,1017.8,4.8,0.0,S,0.9,Dongsi
2016-10-20 14:00:00,2016,10,20,14,52.0,93.0,15.0,56.0,1400.0,12.0,14.3,1017.8,5.1,0.0,SW,1.2,Dongsi
2016-10-20 15:00:00,2016,10,20,15,45.0,92.0,13.0,62.0,1400.0,7.0,14.2,1017.2,4.7,0.0,NW,0.1,Dongsi
2016-10-20 16:00:00,2016,10,20,16,42.0,75.0,13.0,63.0,1300.0,11.0,14.1,1017.3,6.2,0.0,S,0.5,Dongsi
2016-10-20 17:00:00,2016,10,20,17,42.0,89.0,12.0,63.0,1200.0,14.0,13.5,1017.4,7.3,0.0,NNE,0.6,Dongsi
2016-10-20 18:00:00,2016,10,20,18,48.0,150.0,4.0,67.0,1300.0,5.0,11.6,1018.3,8.8,0.9,WSW,2.8,Dongsi
2016-10-20 19:00:00,2016,10,20,19,53.0,64.0,2.0,64.0,1300.0,3.0,10.8,1018.8,8.9,1.7,WNW,2.5,Dongsi
2016-10-20 20:00:00,2016,10,20,20,50.0,50.0,2.0,63.0,1200.0,4.0,10.9,1019.1,9.3,0.6,NNW,1.6,Dongsi
2016-10-20 21:00:00,2016,10,20,21,52.0,52.0,2.0,59.0,1100.0,4.0,10.7,1019.0,9.1,0.4,NNE,1.8,Dongsi
2016-10-20 22:00:00,2016,10,20,22,47.0,47.0,2.0,57.0,1100.0,2.0,10.7,1018.6,9.5,0.1,NNE,1.8,Dongsi
2016-10-20 23:00:00,2016,10,20,23,44.0,44.0,2.0,49.0,900.0,12.0,10.8,1018.4,8.4,0.3,N,1.8,Dongsi
2016-10-21 00:00:00,2016,10,21,0,42.0,42.0,2.0,56.0,900.0,5.0,11.0,1018.0,8.4,0.0,NNW,1.3,Dongsi
2016-10-21 01:00:00,2016,10,21,1,40.0,40.0,2.0,55.0,800.0,6.0,11.0,1017.7,8.9,0.0,WNW,1.5,Dongsi
2016-10-21 02:00:00,2016,10,21,2,40.0,40.0,2.0,41.0,700.0,18.0,10.8,1017.4,8.6,0.0,WNW,1.6,Dongsi
2016-10-21 03:00:00,2016,10,21,3,40.0,40.0,2.0,43.0,800.0,17.0,10.9,1016.9,8.3,0.0,WNW,1.0,Dongsi
2016-10-21 04:00:00,2016,10,21,4,44.0,44.0,2.0,36.0,800.0,20.0,11.0,1016.7,7.9,0.0,NW,1.7,Dongsi
2016-10-21 05:00:00,2016,10,21,5,51.0,51.0,2.0,25.0,800.0,32.0,11.1,1016.3,8.0,0.0,NW,1.3,Dongsi
2016-10-21 06:00:00,2016,10,21,6,50.0,50.0,2.0,20.0,600.0,42.0,11.2,1016.4,7.3,0.0,NW,1.1,Dongsi
